,True_price,rf_predicted_price,xgb_predicted_price
134,1410.520694259012,1378.0745404482484,1373.1945
135,1408.4372049102928,1403.925800135832,1430.4677
136,1387.344,1387.9228560629842,1378.4521
137,1333.0925046914672,1369.790877928707,1357.739
138,1249.444158517756,1324.9454092455653,1298.3673
139,1158.3820359881709,1245.1655124381693,1230.7548
140,1087.967778117671,1158.5733026070834,1141.5831
141,1044.2587964814074,1056.9481902235418,1065.0841
142,1095.2251743947477,1089.8293368027357,1121.9473
143,1074.423214468172,1060.9410353017627,1075.1708
144,1032.4802376783914,1058.983448991338,1063.7124
145,1000.5845871757538,1047.4834746461308,1036.1454
146,957.4088718645746,1043.2531093071564,999.13666
147,909.5057337339792,976.4080890268717,932.226
148,887.4110569443004,837.1160228733726,891.71497
149,902.8545036948274,853.6477538508813,908.6922
150,872.8115448213662,868.108513932066,897.56903
151,807.8960716319033,837.9998005961213,872.55927
152,777.5533959846221,829.5154915948427,848.6197
153,740.9533909827595,829.5154915948427,805.25146
154,705.7152159756891,829.5154915948427,797.1669
155,698.591279348347,812.303808420934,790.3426
156,899.5492034798328,851.8855583737422,856.65424
157,1000.5874347924702,867.3891970426506,897.56903
158,1057.7156203080688,1040.5216253198796,1001.6295
159,1028.7550881953869,1048.0960661080276,1055.5919
160,1067.8535368533585,1045.7575366522494,1032.8722
161,1119.9452901998095,1048.0960661080276,1058.5486
162,1147.933341157141,1108.310342071135,1117.2439
163,1310.8526359485263,1166.8328192789968,1207.9023
164,1387.9607933226127,1311.234204018034,1287.476
165,1419.7985901309166,1377.0654333168982,1356.9817
166,1287.6037763044103,1386.4363482723609,1368.5027
167,1189.264705882353,1288.0052082538612,1260.9559
168,1241.1799660441427,1177.980145651392,1159.3511
169,1301.4263334045431,1242.139138715477,1234.1243
170,1603.2496006969654,1344.7202924012145,1364.515
171,1535.5169366715756,1616.773768267382,1581.2804
172,1347.182878799138,1509.3626008219082,1500.6473
173,1159.8454904779016,1334.2203687988367,1301.5908
174,1048.0819672131147,1158.5733026070834,1141.4082
175,978.9075810723748,1044.9807602185183,1047.9203
176,956.872655199264,977.2346882877807,942.2816
177,938.131034929687,980.8437588793779,998.6102
178,934.3764201778874,956.6854277665777,933.6463
179,924.4209466263848,941.6432895741037,929.07794
180,867.9700374531834,910.4408496286,931.9579
181,815.0962922349393,833.3778611659333,868.76666
182,779.1450298006438,830.1845850093566,827.3779
183,767.109168530189,805.55239126335,807.4149
184,866.704232910713,856.0075723336882,871.6389
185,892.9839471199243,835.118123810664,878.0768
186,893.6583788444955,839.7884985473122,875.6346
187,867.800550405562,839.7884985473122,897.77356
188,919.152161706906,833.3778611659333,871.22144
189,990.247591865858,910.4408496286,923.25476
190,1033.6891872383426,996.9629849628859,981.5177
191,1187.8468759166913,1055.6715742412293,1137.4598
192,1171.5354727298893,1172.1272297966998,1168.4915
193,1071.5687522092614,1159.0615893281129,1150.9045
194,976.2189844200808,1044.9807602185183,1069.7838
195,925.3066022748936,999.9710334104434,963.13696
196,885.6989188895528,923.2843333588949,942.1678
197,874.05870552212,812.5714921259028,891.66614
198,928.3575786015954,858.100499187777,959.7161
199,913.83635498705,943.0238977062095,942.83905
200,864.493025192588,864.9027201108099,900.3262
201,798.6859315589353,831.8657696753029,851.985
202,770.3940575281846,830.1845850093566,816.4327
203,748.4691113313512,828.2887363860127,799.40356
204,725.2392863098218,805.55239126335,787.8662
205,767.0673756859196,848.770252484233,825.1685
206,741.4411237967316,830.3009034838743,798.65497
207,684.5891719745223,828.2887363860127,783.5159
208,620.1504695688268,828.2887363860127,781.54175
209,563.2074249946039,826.1251311993286,759.3114
210,540.2159487121808,826.1251311993286,782.5432
211,539.0037896187414,803.3887860766658,758.0941
212,936.7967046280592,852.0324028026793,853.24475
213,888.9323043266894,944.4463524806356,927.3745
214,815.318712250044,833.1442320618813,864.98773
215,781.1675884955752,828.0209798226725,843.5491
216,848.4478462086151,834.4281604872638,835.494
217,863.0243337195827,870.9404569898157,877.58435
218,778.067940552017,830.4151266785685,842.65765
219,1228.516325311023,1099.7963160200297,1202.8005
220,1083.8171428571427,1228.2778691246021,1198.4769
221,859.1813344248874,1042.8171550318343,1055.3522
222,767.9340984820436,834.4281604872638,828.91187
223,752.7946741415558,836.4310577234128,782.09656
224,755.900527505652,826.1251311993286,780.5272
225,755.8893280632411,824.8759118137903,796.03394
226,778.1559379647334,881.5366786843615,876.0108
227,778.2595056520095,832.5323118639199,806.16205
228,772.4390379690458,832.5323118639199,802.64764
229,772.1505743204823,832.5323118639199,814.17163
230,796.5466138204376,826.1251311993286,809.9995
231,925.380338485978,878.611544540187,870.15753
232,1055.8707149853085,987.536651656515,1003.08673
233,1243.8889560904802,1110.082447223779,1164.162
234,1312.8278396964663,1243.1815514218144,1248.1938
235,1388.4578604758335,1309.2813709550578,1286.666
236,1333.481440133966,1367.5050759481912,1356.1993
237,1268.34454303962,1323.202194927088,1307.2278
238,1234.6364261956646,1254.15044839579,1243.6102
239,1223.5729897618774,1235.8744976713722,1245.8593
240,1527.4061953393896,1256.6982294536722,1377.5715
241,1767.6957441805785,1516.2638306559204,1533.6814
242,2162.921322428292,1762.9163609265947,1873.697
243,2310.3595642992104,2215.6255688938427,2152.1973
244,2482.354200107009,2266.0645995966634,2293.498
245,2656.566680921254,2445.8119367348345,2461.447
246,2673.6291960339263,2757.434118443699,2571.0273
247,3185.164421661123,2797.797095846828,2968.587
248,3297.839502585856,3278.921858502308,3169.1162
249,2814.380242311277,3204.773140490673,2901.982
250,2145.976272862086,2737.4688013922864,2488.938
251,2111.899941392722,2127.4656981393664,2116.7742
252,2257.689489112228,2117.2323645731412,2101.737
253,2481.771052631578,2248.443929721463,2265.881
254,2659.487485813272,2416.188249322721,2609.576
255,2873.4516271535854,2740.6582168922905,2708.9648
256,2470.5447316103377,2812.165931733496,2674.887
257,1718.2495038664204,2197.37148872375,1944.8069
258,0.0,1479.4885506732003,113.36759
259,0.0,1308.7033309218696,849.9481
260,0.0,1256.2366974788406,332.87238
261,1974.2180840267908,1314.5110608521074,2220.3765
262,2054.656998868662,1902.7391853839144,1950.2657
263,1981.024720050708,1919.215720909363,1951.7593
264,1751.6837691713558,1897.8564768901263,1889.2833
265,1645.352916186199,1710.3591141689817,1713.1388
266,1746.8179207352096,1599.5779823125877,1620.1125
267,1875.530861061722,1699.598125530567,1732.1406
268,2290.4143073386776,1887.4342516333072,1984.2863
269,2427.0451220225905,2261.497498839882,2241.0593
270,2280.822719449225,2366.554211296124,2317.0115
271,1908.026279770052,2196.7703748503754,2078.4678
272,1899.608893027587,1842.141456267302,1837.759
273,2083.628812151418,1842.141456267302,1852.7213
274,2183.5262247838614,2071.2778466879236,2025.6682
275,2086.035352136089,2202.9509165511067,2258.5642
276,2200.635593220339,2079.6140022916666,2061.0205
277,2237.8420275590547,2188.738904692304,2192.8
278,2151.4596029686845,2185.5338778871815,2136.3806
279,2068.467484952201,2129.310998617865,2124.744
280,1962.2816450265973,2072.723727733738,2035.1301
281,1937.13523743978,1969.5757242675331,1949.8691
282,2112.829783721314,1959.2511979044286,2018.4084
283,2057.3532644537263,2062.5997909454622,2058.231
284,1979.3594306049824,1933.8752147775108,1996.6073
285,1933.3570630932445,1978.506600406185,1940.5525
286,2002.541885009964,1920.4707580857428,1911.1149
287,2211.384749047651,2007.0716207118437,2004.7094
288,2339.977625506922,2223.7906014603873,2181.5535
289,2439.681121694374,2257.0379101968015,2430.3074
290,2405.7587834937767,2404.5750303540976,2360.9355
291,2334.7758029310885,2395.814791690153,2337.8616
292,2204.363768379016,2254.5415473530848,2243.487
293,2178.167847995712,2177.251418864599,2160.1963
294,2200.9930003559143,2180.5770518818194,2150.8772
295,2158.412414204716,2191.973484996158,2161.217
296,2257.5529124733152,2187.4734484516025,2250.9028
297,2226.3393073383386,2213.944716156834,2196.8274
298,2140.889915506656,2196.1448437975905,2137.65
299,2051.1647264611856,2132.3341491569477,2066.4768
300,2014.77629392578,2055.561644217231,2006.3528
301,2082.0833587599927,2031.622524965417,1974.3347
302,2151.996060407091,2080.7065704275765,2019.0337
303,2284.3214967074896,2166.1367516280516,2226.73
304,2276.615364203265,2235.285330384929,2240.1921
305,2228.8334995014948,2218.6976029968273,2211.008
306,2180.7149482697114,2190.3624893190745,2140.7917
307,2172.4405082787835,2155.48093298051,2140.1858
308,2185.708303132802,2166.998428157094,2153.571
309,2204.572349858928,2124.3654093266664,2181.211
310,2373.54861273024,2182.7605207477122,2376.408
311,2361.5064496314494,2279.808106356034,2341.3872
312,2298.740331491713,2181.6416037510767,2201.1052
313,2281.996664974988,2140.296413778838,2120.0203
314,2287.3754010695184,2194.7760458596194,2242.5645
315,2283.3173661256883,2222.6745667320433,2246.208
316,2286.227292866637,2158.283961738393,2243.6494
317,2449.0789679437057,2125.677977326284,2349.7812
318,2412.262158054711,2329.4450453523723,2346.7935
319,2298.174893585244,2320.8097927328763,2322.552
320,2150.532224827685,2216.117227567889,2195.0964
321,2059.2004441976683,2117.737730202002,2105.7012
322,2081.5344496294265,2070.6285101610124,2015.1187
323,2110.695092306681,2062.6135614695677,2012.8646
324,2255.997566909976,2099.3034845512557,2160.3765
325,2302.7125941872987,2170.0639594135787,2192.5479
326,2247.375743990106,2197.3677980879784,2211.1555
327,2086.4513750645137,2154.607949706091,2110.5718
328,1991.6398598899132,2077.9733816622097,2007.4882
329,1964.9320771253283,1997.1158592018212,1974.7716
330,1976.3101006336196,1960.6350842663546,1928.1544
331,1949.4396142324836,1979.9054445159966,2029.33
332,1978.203414996288,1938.6520034410178,1886.8353
333,1955.1834430856072,1988.4043381915187,1948.2646
334,1881.156146646964,1942.452656081065,1873.0422
335,1827.8360655737704,1806.194242957562,1822.9128
336,1819.301044083527,1782.7661476144347,1786.9851
337,1815.208186309104,1734.1097090387175,1785.8606
338,1840.8580397628184,1841.6343490279257,1855.991
339,1850.225316632846,1757.9140507371642,1818.2747
340,1869.138772910622,1757.521755013172,1814.6818
341,1840.022858775627,1767.2313798388464,1824.6146
342,1780.0689308537374,1754.5683642872787,1794.1011
343,1762.1242937853106,1706.1929596485318,1748.7198
344,1757.5657254138268,1705.3702555899467,1710.5132
345,1961.823293172691,1818.8443708585598,1806.2948
346,1993.5779543935232,1967.5280281816806,1934.9155
347,2010.1807097757455,1999.250255492677,1974.8315
348,1969.62274935696,2004.1574527998798,1966.8007
349,1974.4171517819116,1972.2030532681765,1949.182
350,1981.9646917212783,1991.7011713167544,1972.5435
351,1982.8584415584417,1987.6687561255355,1972.8
352,2056.875346260388,1972.9845233594249,2044.1086
353,2097.815394868377,2057.591676527578,2023.7639
354,2093.486935255503,1927.2740560757939,1944.1174
355,2018.627118644068,2060.4078412986914,1993.7415
356,1950.0370590960224,2031.2107434782745,1969.1208
357,1907.628687102371,1924.4424221057623,1890.0372
358,1895.29763015488,1838.2722093621537,1760.103
359,1997.2186517161224,1908.132888569239,1937.0024
360,1999.3683379392023,1974.5646154703757,1846.2762
361,1940.989282273603,1954.0494375025391,1947.9681
362,1878.282290279627,1897.721983456919,1793.1884
363,1845.9923251540376,1783.094223542727,1817.5442
364,1806.3883089770352,1739.3180275315747,1515.4388
365,0.0,1673.588598812365,1106.963
366,1721.37052759248,1325.548735752015,1532.1083
367,1774.393442622951,1587.475847403149,1671.2089
368,1853.2304656669296,1682.8376190720385,1771.6935
369,1808.0265987098824,1789.2636735330886,1811.5322
370,1713.498944633869,1762.8256220179578,1744.982
371,1652.8536285362854,1694.7554778243073,1585.5288
372,1620.5080277977472,1648.1567837780292,1626.8094
373,1684.0016615895877,1623.1963938141873,1669.6063
374,1732.8381476386976,1700.9068175341683,1690.9375
375,1776.5814554199696,1753.346102142309,1723.8834
376,1731.081706913662,1761.0544854288394,1753.0913
377,1670.5626266720712,1737.011094883781,1557.7848
378,1647.8957353790315,1689.1124391911683,1766.9354
379,1648.0400618842116,1658.2959621531245,1619.1938
380,1696.507196597972,1700.3792411178529,1707.9746
381,1686.7853334427036,1685.8628486815414,1676.1423
382,1652.542875460811,1700.154555464621,1667.0856
383,1613.2076064749333,1644.0281062949568,1612.4414
384,1594.075286415712,1635.9547929271312,1641.6119
385,1652.4415848289875,1629.6814436154452,1714.615
386,1635.7875277298494,1654.3624311316823,1630.7831
387,1795.190500381001,1701.7578412367452,1794.4255
388,1960.291438979964,1764.8393230538795,1793.8359
389,1914.524348810872,1864.6749155291075,1922.649
390,1813.9591050526003,1815.533121962787,1849.9261
391,1604.2828784119108,1760.96534660359,1751.0337
392,1463.6806625577813,1600.82757714197,1458.7926
393,0.0,1404.6851385725117,411.2801
394,0.0,1239.2690716548764,1008.9313
395,1562.347394540943,1222.4236668247306,897.0815
396,1537.988307201701,1513.86219780479,1448.632
397,1472.8069093152376,1512.1880043818269,1513.9753
398,1392.3384420919576,1469.4216710366518,1445.5919
399,1312.5904746344254,1368.3715011041704,1368.2782
400,1275.4898060666335,1308.3584778458069,1293.5013
401,1326.439169139466,1314.679368122532,1319.6716
402,1346.1363223815574,1325.2079548929478,1300.0221
403,1366.2493120528345,1336.2484938101989,1311.945
404,1343.5220012597856,1356.6827090609863,1335.8025
405,1273.7173701442352,1333.760933862456,1309.763
406,1225.014662756598,1284.033659366113,1269.4609
407,1224.4040740378025,1225.1154656545714,1205.8461
408,1233.9759887005648,1255.4680701325258,1286.8762
409,1247.0160578789482,1234.644338350226,1235.4774
410,1254.424209962507,1245.1655124381693,1242.2653
411,1230.685724307261,1248.3445729519426,1239.4579
412,1186.2232614531913,1229.7672989661344,1204.9181
413,1182.4854651162789,1169.8170858044375,1167.8127
414,1176.9257598405582,1169.8170858044375,1167.8127
415,1230.6986781764228,1191.4904188546798,1239.1958
416,1237.0194834617128,1229.7672989661344,1213.6465
417,1248.2,1240.006494788872,1242.2653
418,1254.8796741947428,1245.1655124381693,1238.8088
419,1248.7881198621055,1249.1031084033225,1239.5391
420,1250.1685393258424,1245.1655124381693,1242.3806
421,1255.9092974643277,1245.1655124381693,1242.3806
422,1413.8995174077909,1283.2593634723587,1323.127
423,1477.0151975683889,1393.3655912182326,1387.412
424,1546.8001065151784,1483.3516258042532,1453.5714
425,1539.450990894483,1554.513144540777,1529.2129
426,1541.057921184872,1540.53486770218,1516.9207
427,1585.2966404574695,1545.0702464096075,1525.0988
428,1606.6939443535189,1627.0891128657613,1589.1046
429,1832.78960895906,1671.8117907956332,1684.7517
430,1891.0395618921727,1791.6353773386613,1811.5437
431,1952.9618483642369,1843.1122601317322,1850.5482
432,1848.653250773994,1897.2060530912536,1857.475
433,1709.1105637657363,1794.346865661809,1792.214
434,1691.1286789218018,1695.1681604818607,1668.6233
435,1699.3211488250652,1693.7565613407883,1665.2917
436,1731.226026797443,1811.095465668499,1747.6244
437,1709.6909916201118,1742.2039027523479,1714.4315
438,1657.688873013038,1698.0512179063132,1665.5732
439,1612.7792817181012,1657.8731816660238,1610.8822
440,1594.4081858407085,1636.306251204182,1579.8492
441,1620.0655737704922,1627.5821741000616,1580.6328
442,1642.7382188083866,1635.836141728223,1583.4906
443,1799.3990891924914,1706.6646601786438,1728.6597
444,1817.9326675589416,1771.75006395772,1751.6718
445,1803.1330713082536,1775.6680625245615,1778.5991
446,1731.5234664689056,1766.334608289562,1736.801
447,1669.3074324324325,1723.35185448458,1703.167
448,1674.6115519468535,1657.6661746293003,1637.4141
449,1695.2400677838446,1693.1379421026768,1667.4888
450,1688.363817758563,1803.2914578853276,1746.3519
451,1684.1218731065526,1689.972558954866,1669.5374
452,1669.8685504784046,1691.6751550268202,1663.8247
453,1614.3277021203237,1691.6751550268202,1771.3297
454,1546.035792230467,1632.5161267877015,1579.9879
455,1555.2402639650527,1559.5963367287948,1531.8213
456,1580.0,1564.9808148506208,1529.1235
457,1690.1880000000003,1655.82739740987,1659.3563
458,1687.5873143315937,1689.972558954866,1669.6797
459,1650.446369087275,1691.6751550268202,1664.7472
460,1563.7726830131892,1644.7487458037358,1606.655
461,1511.980075817685,1567.4543791832548,1539.7948
462,1527.5294442399704,1501.9507025656565,1501.1498
463,1551.2511929757588,1519.5572465776072,1503.6637
464,1663.1161473087818,1580.7232431920825,1605.0612
465,1678.1497202392436,1671.846485472911,1624.8877
466,1665.1262552403234,1691.6751550268202,1662.6073
467,1630.081385445254,1669.858274891745,1611.9648
468,1610.409498878085,1622.8267566693978,1572.5703
469,1573.2857275340812,1628.480310902628,1576.1102
470,1544.311224489796,1608.0795558868572,1566.0243
471,1540.6676613204029,1570.669123760615,1597.495
472,1547.184085177921,1545.6166431050046,1515.2559
473,1524.028131785141,1553.9343161534664,1524.1571
474,1498.3375680580762,1505.0628926875825,1495.3766
475,1472.690909090909,1483.8715058831353,1453.2458
476,1451.824705769783,1474.4706145058774,1432.3718
477,1453.6463929393706,1450.7122276044677,1412.2203
478,1459.246293981068,1456.4767806668563,1487.6199
479,1445.8704598318127,1454.5021989713089,1417.8971
480,1426.4937388193202,1451.490935589437,1408.5625
481,1367.863083253086,1409.2084121487105,1382.4214
482,1308.7744969950352,1355.6256067597913,1302.7943
483,1240.916857495156,1304.603020623541,1280.1786
484,1217.38101592385,1240.984490022291,1232.906
485,1218.312922683239,1249.153759498432,1258.1509
486,1224.1632088520057,1220.4177610378717,1201.2952
487,1198.4847049910031,1225.1154656545714,1200.2283
488,1159.2461741923294,1194.205489955757,1178.7623
489,1132.0574871592255,1158.7394645484812,1141.3594
490,1164.2873745377708,1119.8045875883915,1121.983
491,1194.1456882699515,1159.2277512695107,1155.2894
492,1393.670751712824,1224.4716294503235,1262.2706
493,1417.5971865792226,1374.9502646747042,1366.6865
494,1440.6254059571309,1382.6109495982282,1375.048
495,1418.8765880217784,1437.8941474294913,1407.188
496,1345.5800711743773,1381.9801492075408,1369.9442
497,1317.8482045701849,1333.9928702247341,1302.45
498,1341.698615060075,1310.1324914480742,1279.6575
499,1348.4446359327876,1377.0897841238952,1377.9532
500,1298.1543194052806,1335.293571571274,1307.1931
501,1247.4651303820497,1302.766112720325,1276.1842
502,1218.9565217391305,1245.1655124381693,1228.5559
503,1181.460703889918,1222.6174623027819,1193.0834
504,1161.4609296825256,1169.1794202066794,1156.6422
505,1160.423855963991,1159.0615893281129,1141.8448
506,1135.5011880665318,1177.3875256550473,1220.6583
507,1128.3988185805067,1136.5545774702034,1139.8169
508,1088.2088590109586,1116.8492314319335,1117.2439
509,1061.5385960311216,1048.0960661080276,1062.4817
510,1031.9628390278267,1048.0960661080276,1055.9403
511,994.7605319445736,1046.7641577567158,1035.3651
512,997.3595660568172,1012.1216788005346,981.8459
513,1163.6967475950526,1052.5443476939024,1068.8877
514,1135.510555404548,1158.5733026070834,1145.9976
515,1063.718569566027,1136.5545774702034,1135.3639
516,1001.90063944909,1048.0960661080276,1058.0874
517,962.2055780033508,1040.5216253198796,1001.8628
518,969.6866068788804,1001.4655451826134,944.7173
519,997.07779886148,979.6891707953249,943.20087
520,1106.0030745580325,1053.5043184292767,1073.6332
521,1105.0350577979912,1085.1514210212135,1117.596
522,1133.7352605553444,1080.336909419864,1113.9231
523,1124.2849120179708,1136.083073813843,1135.3542
524,1108.0186828584772,1111.2926845249824,1117.3618
525,1188.890634203809,1088.749362155241,1113.9231
526,1222.824282428243,1177.980145651392,1167.1495
527,1201.143925233645,1255.4653355005928,1293.5833
528,1253.084147614078,1197.2460142426398,1187.7358
529,1288.1070691918244,1249.050409431805,1238.5764
530,1238.6176970564552,1288.0052082538612,1262.6168
531,1186.583792877839,1240.7123312687345,1229.9974
532,1161.9692307692308,1169.1794202066794,1158.9528
533,1141.571067060312,1158.5900856717524,1147.82
534,1325.3885601577908,1162.3623084694648,1215.2229
535,1321.1317549633718,1323.0677410722697,1298.6488
536,1261.290856433595,1313.306571551656,1283.9323
537,1144.159706287288,1250.273195171541,1233.1002
538,1062.3748985664051,1146.4772806010096,1130.8704
539,993.2237134476936,1048.0960661080276,1056.5454
540,965.8542538354252,1002.4773772740003,971.6117
541,958.6464063486338,1022.6489713431412,979.3993
542,946.4521422060162,974.967346353447,934.5629
543,907.18727139722,972.8963131302387,930.1099
544,833.969920797366,863.6367673000584,901.3416
545,759.2769995481248,833.2998908988661,830.22955
546,720.2540007443246,831.4040422755222,796.51984
547,710.6866278532482,805.55239126335,778.5282
548,675.666933974873,865.5627697196106,840.2505
549,688.0706134094152,839.0724744405593,788.09595
550,714.0326086956521,833.5450913942758,777.0423
551,692.1118258287976,828.2887363860127,795.4617
552,665.6742594374933,828.2887363860127,754.36786
553,656.6869116307319,828.2887363860127,777.291
554,657.0420316960332,805.55239126335,767.89276
555,656.3445615355664,845.1341412161585,822.20624
556,683.8523364485981,828.2887363860127,769.53937
557,719.3071593533488,828.2887363860127,772.46844
558,726.6307588727517,834.0484533571477,795.1944
559,734.2168900553005,828.2887363860127,776.84503
560,759.3226111636707,828.2887363860127,778.72
561,765.8352229780802,805.55239126335,796.25073
562,823.6914356567178,845.1341412161585,862.6681
563,835.166802278275,830.1845850093566,858.2779
