,True_price,rf_predicted_price,xgb_predicted_price
120,1952.3640132669989,1771.9762376187998,1753.483
121,1721.929044703514,1811.3361522276523,1788.975
122,1786.5489377462031,1764.8611259377763,1740.933
123,1875.1930308347955,1780.6139020268886,1782.6132
124,1775.2379863746517,1796.7111936844542,1816.7338
125,1511.951013958388,1743.0165350537313,1703.9801
126,1410.890876357512,1515.4904604400547,1508.0342
127,1440.884843888257,1433.8363531066022,1398.4523
128,1483.305602716469,1447.052620079645,1447.4652
129,1646.0239468949685,1498.7721588758657,1497.8813
130,1791.2396694214876,1599.1071560742794,1622.8491
131,1635.3441412752404,1725.2921853052767,1626.4995
132,1515.5664641898577,1606.64894318391,1607.6638
133,1500.7399854333582,1522.7392154351228,1508.2838
134,1458.419445560466,1486.797106662757,1484.5588
135,1586.8850574712642,1533.9345064471229,1505.5724
136,1452.9566178502348,1531.7708963043658,1552.9043
137,1383.0865651552112,1455.5716245066471,1495.0833
138,1328.7745288140852,1364.5859112130743,1372.8002
139,1255.5554761734654,1305.5914079932381,1297.1093
140,1205.099848834434,1212.494222105833,1218.807
141,1187.924658717816,1197.505698820595,1211.3097
142,1313.7301082113304,1180.6752544016244,1218.1573
143,1367.6688626081434,1313.5449339100917,1322.0771
144,1412.7328118567314,1360.7854052689947,1373.2788
145,1326.9105030253772,1379.2358922159103,1374.446
146,1308.7059155459422,1314.9621087591631,1313.2014
147,1368.0576579641129,1316.177884118379,1312.6356
148,1483.2331240188382,1379.5099900633245,1387.6373
149,1398.821524663677,1476.662853694149,1480.7406
150,1399.450057405281,1363.420030983221,1370.5769
151,1377.5304136253042,1364.5448477130822,1368.7689
152,1245.8912571273418,1347.946541399596,1368.7689
153,1188.275536854324,1202.0793018986474,1209.1802
154,1260.953523892647,1176.7640730176427,1176.1296
155,1280.719070403281,1218.7666543451583,1216.1614
156,1393.01998401279,1308.7945653957986,1289.8511
157,1374.2298627478165,1351.4365033066038,1368.5319
158,1247.9591710867153,1330.0451033759737,1364.7301
159,1200.5340386674222,1196.8869514930004,1210.1233
160,1125.6335365853658,1174.998813208928,1170.6957
161,1107.0657023117478,1114.2488898303798,1123.4805
162,1120.578231292517,1095.8521688339763,1097.2018
163,1074.0862386932467,1113.564017753589,1143.961
164,1125.8040863404185,1068.9807505957208,1052.5884
165,1188.3626773112835,1113.619518372,1116.1912
166,1181.4567969945736,1160.577193204414,1163.6008
167,1131.3668757126566,1129.8693665267845,1132.9434
168,1076.5859863852024,1108.798825400169,1117.7456
169,1041.6777374512087,1051.869543465776,1047.887
170,1211.8896230081618,1090.1074344823771,1125.2787
171,1221.298003629764,1204.7175122986205,1207.1863
172,1247.6153250773991,1205.233815766001,1216.8673
173,1137.3716747845635,1206.1619579043236,1210.2108
174,1073.1842160793417,1115.9356189966336,1119.0674
175,1083.5854430379743,1056.205595757633,1049.0504
176,1041.8131921983731,1072.0314018011761,1072.7876
177,1139.2168322618352,1094.6870823816075,1097.111
178,1044.4435462139586,1104.6586105580302,1104.944
179,894.1206332242334,1025.6266545534306,1018.25464
180,834.6885710028312,904.7969786154488,889.44836
181,874.9047063399455,865.1299114861645,860.05396
182,940.5590230664858,882.1788361564984,857.33484
183,912.9336915028982,952.291560884372,927.1912
184,1166.3749597337055,995.2766457985313,1036.9836
185,1107.790845518118,1117.6137834354008,1120.2955
186,975.020269529966,1088.32688129006,1077.7817
187,920.9263265046444,959.8857221796151,960.047
188,900.0530469659723,912.0537798508277,918.8791
189,822.5186943620178,890.7287703733223,886.0621
190,801.1343389951301,815.0658866414319,801.3587
191,931.4225352112676,832.4286238397576,857.6258
192,905.875472157914,914.1696333469523,924.0929
193,860.8587582675484,901.7580688155828,918.0384
194,912.1161622350202,867.7362912829843,862.7423
195,942.0943267259056,912.6538444741076,919.80383
196,967.5163303817682,922.2361550073058,927.9675
197,992.5395213923134,967.4819120168825,958.85
198,1119.5436664044062,1014.5149689830021,1053.3221
199,1035.3060502417738,1109.4960386717833,1092.4789
200,903.4834180585816,1020.1755827570864,1007.4306
201,782.25581670013,896.7503801887931,883.92914
202,715.5902182607704,810.2862040707362,776.286
203,749.2265277990505,752.4424840964466,732.2237
204,780.5793545952066,775.7696118413154,748.477
205,835.9309046914908,833.47183234638,838.3137
206,812.3040690828209,872.2430917047118,858.72614
207,772.3928860145514,822.8666064183129,809.33936
208,794.9044780681643,815.9485365417577,787.8997
209,814.9921309411395,814.6735315797149,814.96924
210,819.165061014772,824.1674662397767,814.5112
211,720.5326428703532,799.4010943652347,763.7204
212,1065.7677369238738,847.5928460410405,905.4523
213,1027.3852837360846,1030.6706276914988,1026.7518
214,1041.8622266685725,1022.9230810335522,1020.0224
215,1106.0931118976312,1050.2232567679782,1059.3115
216,1348.718501549656,1130.530020220306,1125.7129
217,1647.5395732966276,1343.9597724359464,1342.0734
218,1497.690232056125,1573.1568364602022,1534.7539
219,1373.355441256091,1360.987039759149,1416.5083
220,1279.7376048817696,1373.9794666171435,1371.0195
221,1127.8851674641148,1284.9413353780267,1273.3992
222,1080.1928539393034,1138.5687834692,1132.9092
223,1006.1421819614022,1067.9832332341,1067.7231
224,983.5404624277456,998.255929609779,994.9183
225,1028.4541353383458,989.4158388011332,990.81604
226,1234.5658025216037,1092.1220139686368,1146.0924
227,1220.3776004559709,1197.1910233118379,1223.4108
228,1238.4914768441697,1200.1800467075434,1224.0667
229,1281.995683214345,1220.469329205846,1223.6742
230,1278.1762128833363,1297.5056193224175,1281.9668
231,1241.4943941022882,1300.2775863224228,1282.3677
232,1215.472282440384,1241.0883206519952,1223.8868
233,1340.1134795276796,1243.753087646378,1288.8055
234,1313.3466933867735,1349.4131335714183,1354.3461
235,1285.4065934065934,1287.5768033870236,1305.5159
236,1299.1040288634997,1295.2862554265123,1284.8951
237,1321.3653086251534,1317.5418982937526,1313.2397
238,1377.6491540516474,1325.5752155315113,1304.8053
239,1401.571186440678,1388.7327501408522,1379.6538
240,1440.3899268887085,1399.8885150181388,1398.9609
241,1599.283461018477,1430.933533651088,1414.3582
242,1708.5428077255694,1593.5990467684837,1576.1755
243,1750.8414634146343,1728.8229979002706,1692.962
244,1811.281075940769,1780.8855344332928,1740.9391
245,1861.0251744009704,1807.1162213318014,1791.2407
246,1921.3141450482867,1844.0724754433418,1868.3431
247,1616.4217786602571,1800.2577571411425,1728.5302
248,1582.3015525912965,1641.4583223137604,1612.993
249,1416.102524185478,1605.4439384402538,1566.1194
250,1240.050788276373,1392.6634401403708,1381.49
251,1077.8223740392823,1227.3138181498775,1217.7385
252,1058.9868235896124,1072.1608887523228,1068.0115
253,1118.1382026494807,1063.5534403180206,1065.6268
254,1315.0941221667308,1167.00957810993,1215.3763
255,1731.1775671896844,1358.762586889383,1450.1957
256,2139.3170731707314,1792.5140523093132,1896.492
257,2455.750813575082,2122.0332034461385,2177.214
258,0.0,2132.5771759774084,40.05188
259,2650.0,1058.449551094791,1988.6929
260,2650.0,2432.3116055716023,2359.2256
261,1524.0467420297218,2432.3116055716023,1608.8564
262,1529.2785215021916,1538.833148906135,1537.5962
263,1605.8631059785878,1532.4224135066363,1531.0935
264,1642.123052548191,1591.7623411768075,1605.1079
265,1543.7204724409448,1600.3461376170228,1619.5768
266,1526.7600700525393,1527.3343687591378,1522.5564
267,1522.325779519509,1522.4755193982696,1522.5564
268,1449.2408906882597,1534.1863598217335,1566.2843
269,1431.773360867321,1570.1123914933878,1439.3549
270,1391.9171329602984,1510.9230711044004,1419.7605
271,1358.679087875417,1366.1100391670138,1371.7789
272,1338.3587374903773,1418.769681289548,1359.7603
273,1357.3204011178696,1396.9602344240848,1356.5422
274,1333.394107113788,1349.4724405555075,1342.1711
275,1612.8803245436104,1369.8966750526429,1388.0719
276,1584.6198587453262,1581.180888008087,1600.5885
277,1546.6510150531694,1545.5956754602846,1549.4722
278,1652.0049301561216,1528.9094964827868,1531.9604
279,1650.1692018458382,1589.4260597954908,1626.0651
280,1498.3460253841015,1592.960480810056,1618.8854
281,1453.0748411390914,1480.764999892349,1505.8792
282,1455.0579570152136,1460.208798098254,1493.2546
283,1463.680709534368,1463.9191947619804,1490.352
284,1470.521559514588,1479.2525242741904,1505.4335
285,1475.5254928619986,1481.3000486138346,1506.4199
286,1439.1417425227569,1471.8359607402197,1478.667
287,1391.7900668326563,1408.3285403904051,1397.2281
288,1391.7819676779136,1424.2361554770987,1400.9772
289,1578.4452530598744,1436.0845107220032,1428.9146
290,1516.558646854252,1532.6298046485647,1553.915
291,1449.8755879229252,1503.8598759774375,1493.8884
292,1420.4739803094235,1436.5153493939063,1419.6914
293,1341.3189666363753,1400.3625446715505,1374.6162
294,1328.8938836670754,1372.9312975896723,1348.8652
295,1302.341470460783,1355.44173388079,1312.8247
296,1388.6249371543488,1349.4758169885372,1353.2393
297,1425.793562708102,1403.1458840531723,1374.9731
298,1583.0461677730837,1420.7011304650732,1397.6252
299,1598.37921541638,1544.115888072332,1539.3296
300,1523.0153029356652,1564.2246959108154,1562.9475
301,1609.3263449976876,1523.8291833766898,1518.8285
302,1594.6153846153843,1581.683549028842,1597.0653
303,1438.1423429699291,1543.6323770429092,1558.2213
304,1499.0194408968357,1454.0671252994111,1430.3977
305,1507.220807566388,1496.556831314135,1486.2671
306,1514.1297591297591,1511.564308881262,1481.1517
307,1560.7244346607963,1513.2612973333871,1493.1498
308,1498.7368421052631,1528.7620164670705,1520.6523
309,1459.854464035824,1463.96474636415,1494.583
310,1579.9407665505223,1475.4416218142715,1529.2675
311,1754.0977670488835,1578.4276036732367,1566.8271
312,1807.6461330935251,1690.5485543203126,1760.5277
313,1619.234731420162,1697.442476211866,1709.5417
314,1732.7003520397598,1624.3115490672665,1632.0431
315,1768.2422041862455,1744.970889920111,1730.5616
316,1621.5762625403845,1740.424023902469,1754.0621
317,1820.9385834571572,1582.7593362966777,1656.5634
318,1802.2314049586776,1769.8637882093867,1773.8628
319,1753.194678658422,1766.2245500967795,1773.8628
320,1777.951383804364,1771.2126251908987,1774.0563
321,1800.325742288844,1772.4135360737262,1778.2285
322,1876.2380721332688,1782.1107283117447,1779.3768
323,1951.7287817099905,1790.7681567180762,1858.3362
324,1847.11143530468,1809.3975996315992,1870.2465
325,1770.691785678112,1796.4817319008348,1828.0482
326,1768.4869976359334,1790.9909604646614,1777.1683
327,1933.128463046629,1786.703091421544,1778.1833
328,1888.903363968948,1816.0698307383034,1881.1057
329,1777.2850483425414,1811.8375813101966,1853.9521
330,1783.6876018942623,1785.1721663995856,1774.371
331,1721.8282586383848,1765.8130278443643,1775.7656
332,1735.770763902503,1767.7057171999165,1735.463
333,1726.88942375761,1769.7818273343917,1734.129
334,1727.6467910787435,1778.9938439957377,1736.1136
335,1759.7585879950411,1779.1979775097313,1736.7463
336,1790.24968540963,1785.8763340249027,1784.8577
337,1847.76030468702,1800.361082182657,1790.4933
338,1871.653398973499,1869.5739376233219,1846.9775
339,1964.7036266023883,1836.7523338287147,1877.2458
340,2197.8644251626906,1907.8388178051248,1972.724
341,2234.151256404001,2185.964103329942,2204.259
342,2079.4805194805194,2190.7342799677003,2184.1006
343,1972.2765053564835,1966.3524736980676,1996.8625
344,1933.5612549093837,1887.7060678725002,1959.3322
345,1846.7046410276016,1822.1925922078713,1853.521
346,1866.6742034943477,1820.9036602371002,1836.9757
347,1856.935105551212,1836.6429815532347,1861.1609
348,1900.701711391578,1812.4746473064404,1837.9623
349,1912.3289241983705,1846.0249218188694,1882.7511
350,1863.5261038600397,1849.343801804487,1888.3026
351,1855.455814819412,1789.486678642485,1861.2369
352,1867.5396387925164,1822.5198734865353,1816.3134
353,1848.5289421157688,1808.9740497851758,1869.3615
354,1832.7615179946783,1772.1061234084032,1784.7009
355,1869.9853582011503,1799.515593768247,1826.8391
356,1885.09131645054,1806.5349882762164,1864.7476
357,1778.9906637243253,1782.508447069603,1829.6766
358,1730.7833033614609,1740.596524503325,1728.5071
359,1851.790058317134,1789.8815662321344,1708.6455
360,1912.5984687249515,1825.8818267463512,1836.4281
361,1975.9216725559488,1841.8617195394734,1882.8191
362,2005.6952231157563,1852.8768417346312,1936.9714
363,2050.575387235609,1887.7875428754394,2001.0769
364,2061.4573527471084,1888.0557673014782,2003.5818
365,0.0,1819.1710556617754,235.73427
366,1712.9021766324745,1081.6823520984362,1674.5037
367,1799.96045392022,1769.726102796193,1759.8295
368,2013.7584219670323,1802.2513956117798,1846.5958
369,1953.0855257330147,1932.919248180423,1996.9253
370,1821.3573805689743,1903.665296948753,1884.267
371,1692.994892836876,1774.1830118185057,1751.5555
372,1586.1280532782569,1808.857968390519,1703.9132
373,1747.6778707413791,1754.3111076397793,1623.3999
374,1744.0660492016264,1827.4783430161035,1730.73
375,1715.802668294384,1826.2998387592024,1728.6381
376,1657.2542694916372,1833.3920024174056,1739.577
377,1596.3313710071625,1706.3900651063411,1631.7218
378,1586.8922717154228,1559.3938739513248,1543.2081
379,1587.8137988362423,1757.5047671753537,1578.178
380,1831.3674033149168,1784.0840568192984,1625.9174
381,1804.8490713668,1862.4153229204471,1799.7238
382,1741.4442627761707,1835.8889307262598,1739.3385
383,1707.8231602288704,1820.4443071953617,1693.5018
384,1731.7490587349398,1761.4591705150017,1703.494
385,1798.7687429041227,1760.9397805074768,1732.041
386,1777.0237068402205,1787.9946833972479,1780.6815
387,1875.515716697484,1855.1789765830792,1790.0006
388,1969.9261876847372,1857.7936831257343,1867.2588
389,1863.6794814636992,1878.3708014579877,1896.0901
390,1796.0472301551513,1864.5136703723151,1811.5084
391,1691.716410471121,1756.4333166464064,1733.0431
392,1569.5745522904913,1738.1758194905224,1655.2871
393,0.0,1535.7684697257519,218.9798
394,0.0,1081.6823520984362,726.45166
395,1911.130020422056,1058.449551094791,1620.2579
396,1731.7567436287686,1765.3006184277488,1770.3163
397,1725.2138091708143,1766.1995311764883,1686.9613
398,1773.5566357207024,1844.8193542046513,1725.3141
399,1739.8715345406329,1782.8396061285175,1765.4249
400,1711.2453914767093,1763.5570822312209,1741.0432
401,1706.711925151197,1823.6907269415135,1702.2046
402,1699.0660318934822,1729.6777914439704,1703.1675
403,1698.21405190801,1725.7843971592547,1704.433
404,1722.7959871824407,1729.2551600208424,1704.433
405,1827.086987022098,1765.4922013069568,1747.5194
406,1952.5591604845524,1798.1775426722731,1764.2336
407,1978.6243226971696,1879.6754418888645,1851.8601
408,1835.017660803884,1956.8751741669284,1910.1366
409,1863.767461852568,1836.221075844367,1842.8866
410,1829.883695413649,1870.9862547135938,1863.0525
411,1800.277817822353,1813.2321788248985,1784.986
412,1813.6473797741403,1796.1663850648579,1782.1294
413,1774.0370997536943,1802.134545095826,1784.3761
414,1769.0700545016048,1786.304453757874,1785.904
415,1850.9583863703124,1796.110696477372,1808.7454
416,1866.570295137807,1844.8450358345874,1842.1702
417,1888.8672558814744,1886.8828470122999,1864.1436
418,2002.336857290985,1884.9983486165625,1866.2074
419,2073.8157767693347,2009.7806991929986,2023.9681
420,2045.0611520252503,2040.775852371866,2037.2896
421,2046.767824344632,2023.1660252425718,2014.7524
422,2020.0996186757652,2034.2916283431427,2017.1859
423,2084.4579392922515,2027.3491404454735,2042.429
424,2224.034115414474,2125.657671370332,2107.2441
425,2429.9887570567407,2295.25588098319,2244.5024
426,2575.022172949002,2445.2382854578914,2489.9553
427,2531.5134463128966,2549.6510820634603,2573.1755
428,2456.4834138954,2461.2548573038994,2473.839
429,2601.495263870096,2438.6301668595243,2523.7239
430,2632.710280373832,2598.9228597238102,2601.6155
431,2687.210489931538,2605.1217882794667,2604.2349
432,2647.603427561037,2717.185734359263,2596.4749
433,2544.032244591095,2607.7526434312626,2515.6453
434,2376.527104180736,2422.9554676360935,2380.726
435,2234.9554309684186,2321.416822086963,2269.9846
436,2050.130496453901,2230.595441540565,2175.6692
437,2042.6231179893225,2004.268735064871,2016.9316
438,2115.2313151764524,2004.5398614037276,2032.3457
439,2188.5506799876766,2156.991215418809,2122.1814
440,2184.1930511848955,2198.0509909582433,2191.0652
441,2188.6672398968185,2196.6464258699475,2196.9607
442,2176.300762391594,2197.5702244716545,2190.3035
443,2210.513918629551,2207.5009274945155,2169.8235
444,2256.7814242577856,2225.8875163178604,2204.0483
445,2281.871229620327,2229.214819758641,2227.1277
446,2245.7341861470877,2261.551173043278,2226.4292
447,2140.110760526602,2270.7257475701686,2181.432
448,1994.435427249824,2194.27486082842,2055.6287
449,1910.3711547278565,1990.212134681608,1958.0106
450,1956.044567097784,1879.5407757336675,1885.3593
451,2031.5946664361516,1950.6228946480226,1924.8512
452,2094.480082540822,2019.8706695683193,2014.2806
453,2025.0085404773677,2121.884060421847,2071.2908
454,1888.2083388251835,2008.196039977121,1983.858
455,1785.3322126678308,1877.809152952531,1857.0634
456,1793.540400529255,1790.4886001771933,1779.8671
457,1809.9710793523464,1793.4082614118347,1789.9803
458,1840.6120273269216,1791.0266522640293,1773.3181
459,1807.3239102798907,1812.9858564027384,1822.4957
460,1760.0598288668637,1762.163933527083,1771.3774
461,1710.4976131563824,1731.7631446407693,1745.6023
462,1578.4528494761057,1681.8948032962699,1630.7646
463,1519.4801850099864,1512.9358257575254,1520.471
464,1553.2469199178645,1491.1667288071758,1475.0037
465,1538.78208570508,1501.0651298259063,1490.7863
466,1527.8095821937188,1509.112152188778,1488.5967
467,1433.6299118837817,1503.6278392612724,1488.1268
468,1225.0096017557496,1381.472608726655,1385.7139
469,1046.1849505232435,1206.7714497199963,1215.1488
470,1006.4779978257787,1047.0683127695158,1043.2264
471,1138.458280071183,1027.551458100876,1074.4785
472,1183.6193242539669,1131.7851234443888,1120.1289
473,1131.2216160635228,1141.6809599005983,1138.7986
474,1011.2525800887832,1120.7817434856206,1115.6937
475,949.7455584322828,999.113731075069,999.987
476,924.5305172127056,964.0427440368512,950.33826
477,942.5458423770676,932.4740242270419,922.1306
478,1103.4082555838283,1003.4090184938059,1017.3867
479,1122.182379307811,1081.7914723655163,1078.6057
480,1108.7584668424258,1112.4692604974337,1115.9186
481,1020.3957474506402,1090.6774109243959,1088.8966
482,877.5192262326019,989.83560967126,992.73346
483,784.0865833177832,865.4888117307844,850.391
484,745.5075876504447,778.3165811990068,762.8697
485,943.7205224052792,794.004142651945,812.4904
486,947.90818515517,943.0284166173166,927.88745
487,1065.9190067986992,954.107610332726,946.219
488,1092.8632671480148,1034.7509266859481,1028.6688
489,968.5242882357458,1062.1863674553551,1059.3411
490,926.3576158940398,970.2960022979688,958.5256
491,920.3463535018296,950.2761915918761,920.6985
492,958.7233025183295,989.0543352336573,1000.16724
493,1024.682632855913,976.5336412286848,958.5635
494,1151.800622482607,1035.2275405656549,1021.6068
495,1170.7624309392263,1129.3531415776192,1130.5166
496,1032.276703499079,1119.7788610446828,1111.8889
497,882.6149319602793,1015.949917680536,1000.73724
498,857.0026848913841,878.255439144516,851.20667
499,925.7457305502847,875.6383755670375,900.3858
500,955.884366679346,937.6368696830358,921.76685
501,977.240560140035,969.7948264300788,949.2512
502,984.3819938962358,975.6442040093871,959.374
503,988.0555555555552,985.6464501146189,977.46716
504,976.8539011065976,976.8661917192544,976.6558
505,964.1576313594662,978.98420819877,958.4334
506,1171.8462886468897,1033.2049398373651,1026.6224
507,1173.845283018868,1143.3340102520021,1133.6653
508,1158.720263511041,1144.857871923653,1135.0079
509,1171.42872759073,1140.448917095704,1132.7567
510,1115.456009663781,1133.9794700379732,1131.1935
511,1088.6097297297297,1114.9915301916071,1099.812
512,1133.8692872365614,1091.531703589414,1071.0612
513,1234.2975286085198,1137.7351581691698,1155.8517
514,1166.076581576027,1185.402683965423,1197.142
515,1095.1652093879432,1137.3778218113007,1131.8477
516,1043.948242875843,1073.5356071532515,1071.0612
517,992.7411056376576,1045.4188058516756,1039.4207
518,1043.7242400091084,987.4271134142774,989.08606
519,1084.377890841813,1088.5190713518737,1046.3181
520,1106.3938690199725,1096.5155471474611,1111.7715
521,1132.3918971562134,1100.885999773439,1097.7477
522,1142.320939334638,1119.781196887586,1112.3728
523,1139.496507870322,1117.86772690321,1110.5688
524,1092.996134020619,1118.6214925231268,1112.8201
525,1039.4197006098686,1095.401541321509,1070.4769
526,1032.68756512678,1079.0463277872354,1040.1453
527,1106.7606739968585,1077.2914870842642,1085.3159
528,1077.9625550660794,1089.8025754996152,1091.2584
529,998.097179748556,1036.5688209981752,1035.7357
530,944.0986077857584,962.4395827903334,982.2977
531,907.5699365908242,941.9132739890068,926.7025
532,905.8973871733966,917.6999634999833,917.26324
533,940.7887184562098,922.811903849034,916.41705
534,917.2847228172392,982.7976211630989,990.7267
535,903.88551357509,912.952157011667,917.1013
536,855.8712956746908,884.6527849825032,884.2929
537,821.058233638283,853.269283891118,858.9448
538,830.3807296538821,818.5884526597299,808.349
539,843.0062176165803,846.00264097329,849.9068
540,841.4754811351529,852.2701752565116,845.2419
541,905.0978299537531,871.5608309179033,883.4199
542,919.4091294345562,902.8695801001445,908.2952
543,863.7852481221523,905.3937196258418,913.64453
544,770.2876183795161,855.6220854665786,857.8182
545,738.7921847246893,798.640242158642,777.0751
546,766.9238336143901,769.0376058807867,746.2338
547,807.5242332750674,795.0383406222437,750.40686
548,914.8553663152204,878.2517157885075,866.661
549,975.3196892739765,938.099689724918,916.12616
550,925.8042073877754,964.2692175801775,946.97406
551,761.9756969263759,915.8433576066312,914.0517
552,667.0215528434172,794.9939092997272,770.7974
553,649.0482436962542,713.4023595954548,699.70154
554,676.4728808054563,701.0611680495535,669.1347
555,811.4188034188032,802.9243005305539,791.1624
556,864.7575697605382,857.3220812835841,805.5625
557,885.5099959200326,878.6440141033211,854.7619
558,925.480373831776,882.2127453034348,884.86383
559,903.4364384051491,902.0382926376321,916.3716
560,813.2303419545217,880.22938273921,889.74066
561,797.6920546142458,806.8294563839527,798.50946
562,978.9839167455062,858.6928778947446,870.7911
