,True_price,rf_predicted_price,xgb_predicted_price
122,1038.3678178902492,1052.233920392391,1078.6572
123,1034.29097769393,1046.670951627727,1056.163
124,1018.775232135648,1035.670517065365,1055.8627
125,1027.1981840600831,1034.7200793472077,1050.9257
126,1040.720773827068,1041.2924612716388,1056.163
127,1002.1377958269148,1035.6070618801052,1045.4995
128,947.9699259415048,1011.2776977367309,1053.7296
129,911.5769913157158,948.4026992768986,965.26855
130,881.691646334379,920.5212188301099,933.8333
131,903.646950335924,922.472105440073,941.1322
132,1009.4245802172994,925.3491857420767,933.8333
133,1104.908019936565,1036.393986026654,1050.9257
134,1139.012100696471,1087.4974453529496,1088.0525
135,1029.469919634966,1128.280370249055,1138.0098
136,1057.1971116493762,1031.587743205426,1056.163
137,1059.318649976232,1054.7240259174393,1078.6572
138,1060.037127892329,1055.1960954383685,1078.3569
139,1063.5063713887355,1052.0568081538931,1078.6572
140,1007.3635646917978,1057.4683114528423,1078.6572
141,940.2889314489496,1023.2713504891233,1037.4584
142,924.5483741469288,954.8995463181312,965.26855
143,928.9229474955778,926.0107745421585,933.8333
144,910.6860878068868,924.7785468601672,933.8333
145,894.7154644178852,925.6479704780609,933.5331
146,941.0001215706932,924.7680066717093,933.8333
147,983.5605889014722,954.5569823059008,965.26855
148,1020.1881878209832,1002.1409009595693,1003.896
149,935.886569416499,1030.2606036499578,1050.9257
150,916.102172481896,941.5174574310519,947.9355
151,920.8021959169668,927.6015693806305,933.8333
152,962.1344936708862,929.4934197943522,933.5331
153,1024.5615489862762,961.7403648276986,965.26855
154,1077.9910857693542,1038.7714166404285,1056.163
155,1115.3431483578709,1077.4796956809378,1065.1897
156,1036.2469275227531,1093.2449090561367,1101.52
157,1052.8904470387245,1050.7117485928181,1056.163
158,1054.3115311282434,1058.6568068167385,1070.5001
159,1070.9385165907615,1056.9616281489036,1078.3569
160,1141.4482645888954,1073.069763169699,1080.443
161,1137.7546570602458,1145.7193423590488,1163.097
162,1100.4551075933714,1130.2706829514866,1123.8999
163,1025.2107774905548,1096.3481747218943,1103.3058
164,1000.8061893522158,1083.3305599264631,1057.9487
165,1019.4015532206488,1072.9701676658644,1039.7616
166,1108.096672504378,1049.9473627185698,1052.4111
167,1229.6943423952978,1106.1401710751293,1106.986
168,1433.903287651779,1256.439273781017,1247.2546
169,1581.061904380556,1395.5161797210512,1387.7415
170,1430.624111982319,1542.7249970748983,1546.2148
171,1398.4845070422537,1389.6654032293657,1400.2559
172,1326.7168890802122,1389.3624260939125,1400.2559
173,1230.0835676978706,1318.492960147705,1326.4642
174,1051.7735453433515,1229.6409538229093,1243.5745
175,907.1237077273524,1040.970199244456,1072.2859
176,855.5076270330336,957.0424534332351,914.984
177,788.4027453854868,1032.8331076714855,890.26855
178,832.3690241011458,818.9885075672964,840.16797
179,897.6316797548365,846.4036833272867,880.33325
180,914.320482446694,931.8837894343559,938.89795
181,871.0807337305758,936.4862348362168,939.1982
182,792.80950603459,850.4609665950614,886.6464
183,754.9524632670702,940.2606271557275,818.64215
184,821.5113500597371,783.9701767238658,833.29224
185,900.739320920044,966.2052225894844,848.6001
186,1187.710968277006,958.1247246694293,948.6066
187,1521.4242494763787,1213.6489803686925,1199.319
188,1633.33780460541,1527.9202074846921,1509.1257
189,1593.0211416490483,1699.4457716277072,1687.1974
190,1553.5006211180123,1572.672153496807,1535.3259
191,1417.839382239382,1526.9875488101836,1514.917
192,1435.5050009805846,1401.4132972805162,1417.3848
193,1471.0121982870492,1432.058751395128,1424.5862
194,1547.6216662084134,1497.9421502167916,1499.571
195,1551.899262899263,1531.0722029755211,1527.7747
196,1477.6045016077169,1526.448919583094,1510.2095
197,1399.7927997927998,1462.6828761501806,1439.2858
198,1244.374478035744,1389.6683631253882,1421.2644
199,1221.5701387359609,1245.9394496127595,1250.2247
200,1070.7568306010928,1229.9869378896278,1222.8433
201,912.62442208322,1067.9037907005584,1083.7218
202,907.3263157894736,926.9904348558515,940.32404
203,901.6067498165812,925.844256213154,940.32404
204,864.4668435013263,924.4049284962801,911.8653
205,753.1757575757575,837.7178672129039,890.69324
206,749.0147783251232,770.587224731244,788.7787
207,724.332888592395,703.2102349040151,747.5978
208,791.565865782933,665.4036295377673,767.85956
209,853.32637075718,815.8027718354118,837.43396
210,826.7781541066892,851.3100243248103,880.23224
211,845.571882446386,829.4819637887289,791.51556
212,1059.875968992248,854.3705026800915,903.37134
213,1092.493649449619,1088.315013353239,1085.6394
214,1248.6044973544974,1109.1596627426102,1114.0747
215,1626.3714285714286,1267.5447512860512,1287.7821
216,2284.117216117216,1762.7554085100858,1719.1385
217,2734.074338813438,2372.778645622028,2360.716
218,2057.7101449275365,2567.9496553158037,2572.2612
219,1238.2657342657344,1857.5051288708898,1740.8402
220,1108.3325207215992,1250.586318036273,1247.0928
221,959.879427279578,1107.968918354337,1087.0778
222,909.1780821917808,964.8512933843263,982.8587
223,856.1111111111112,926.2484936838883,951.18475
224,843.3075734157652,845.4414740311955,883.0007
225,839.4318181818181,838.2367318048136,867.03625
226,776.7120047309285,836.9557860451622,875.23737
227,842.3759398496242,811.2375038877238,814.0079
228,829.3630573248408,847.6560692223819,868.74725
229,764.0095465393797,835.786040780042,859.3136
230,863.3103448275862,801.5780521127787,828.75836
231,914.976213130352,858.469101578135,897.278
232,898.5283687943261,932.179536325523,928.25287
233,1044.754716981132,931.3190993798758,968.0283
234,998.5341196293176,1077.8910281974383,1077.1086
235,970.4820512820512,1029.716573175486,1038.3091
236,1075.6307692307691,996.3903725561432,1018.02
237,1221.2251308900522,1109.8512841123268,1091.2119
238,1398.3006535947711,1245.105942037927,1236.6407
239,1529.3694581280788,1431.4190549981952,1430.2032
240,1711.7921896792188,1544.6374778116983,1570.7963
241,1995.5310110450296,1833.7279665000501,1745.3103
242,2315.77030812325,2408.5839049030656,2054.8328
243,2412.6315789473683,2344.658766878861,2250.0898
244,2612.781124497993,2427.983949622543,2397.7886
245,2864.9394221808016,2619.8166348165046,2617.0386
246,2678.9658536585366,2761.676633586482,2642.0916
247,2323.8549955791336,2609.7321890239878,2443.1255
248,2339.203268641471,2344.9812129977126,2096.085
249,2165.10465901418,2339.019254218693,2339.5457
250,2314.707792207792,2209.058805377138,2177.4731
251,2568.0519480519483,2344.7269698318273,2365.1533
252,2775.050335570469,2574.3133085219724,2553.1523
253,2932.5314285714285,2720.746401571014,2667.3083
254,2866.662247265496,2886.054892640832,2893.165
255,3249.715956558062,2775.2481860446296,2765.6624
256,2866.27920910725,2923.6600594102824,3129.6257
257,1752.1800947867296,2625.847212894167,2135.9775
258,0.0,1664.011851964512,338.85162
259,0.0,1538.3305386721775,699.1205
260,0.0,1091.2155916364418,379.72656
261,1400.7300837449004,1091.2155916364418,931.4304
262,1511.3585351447134,1427.9774686693067,1424.1561
263,1708.416625432954,1547.328704821002,1527.1035
264,1989.6067636649625,1750.80740977882,1701.3657
265,2070.582061068702,2020.9908892520045,2012.4175
266,1770.2145680406552,2059.8721100494517,2029.414
267,1491.2238749764642,1743.6944917653957,1688.005
268,1538.5091375440843,1535.3582748531628,1522.4735
269,1534.215233698788,1570.1481791285808,1553.3239
270,1587.2893772893772,1565.2691471074825,1543.6912
271,1657.1949716539314,1599.8991713042258,1587.6534
272,1863.6847242557344,1735.0084522405214,1716.4832
273,1914.6749820100745,1873.3662434607156,1875.2008
274,1807.4236052705355,1876.2828540960625,1864.0885
275,1963.2623410929505,1852.6747640817816,1824.1387
276,2077.9711291279414,2397.6642740128364,2031.8577
277,2255.9053408597483,2444.273454854871,2070.1655
278,2175.5368128596942,2244.432537310895,2299.2632
279,2082.6458219052843,2146.5819801692287,2170.545
280,2092.1554385327768,2095.1766635275567,2072.3232
281,2073.7284741690028,2107.607628363023,2038.7433
282,2371.711402821317,2092.7202747261226,2066.023
283,2454.7245457167583,2381.2947448414725,2362.665
284,2588.7600596125185,2464.16996516958,2466.6199
285,2837.2016846045863,2591.0365602871766,2583.5752
286,3240.823012385138,2807.032649704486,2809.644
287,3422.7075812274365,3181.6340469326974,3199.0369
288,3374.1940298507457,3350.8170940475347,3315.647
289,2796.401179941003,3167.993053176688,3144.8875
290,2545.925836453678,2773.6403310283454,2746.3372
291,2127.863270777479,2440.6820553913426,2412.0437
292,1943.228912394901,2120.7592247599255,2063.9124
293,1808.867441860465,1976.4368660045852,1915.0797
294,1670.7969125902168,1808.7525530739583,1780.3811
295,1646.8177855274632,1784.6683096835018,1683.435
296,1686.861495156884,1781.647361340189,1718.8925
297,1809.411184534964,1781.3779796671338,1703.8517
298,1942.904371250153,1821.483449174873,1783.3754
299,2028.7257249268423,1992.913320827221,1935.2921
300,2075.3175618073315,2076.2816781319434,2001.2744
301,1980.1754202777483,2044.7626401898126,2054.4214
302,1877.607740872907,1982.4261616542094,2004.9438
303,1952.4752354907323,1886.7219356125324,1904.693
304,2025.0461278036396,2018.3561967242774,1980.4269
305,2179.109512030582,2034.8517659154845,2033.9133
306,2424.21823906988,2143.303420994587,2144.2637
307,2569.7534275693483,2328.0483418425715,2373.4094
308,2526.655816981308,2429.488155044062,2564.041
309,2451.527987897125,2349.575868324326,2336.995
310,2286.485058389947,2350.893194386107,2364.7068
311,2254.802137251628,2188.9968903360204,2293.9905
312,2118.293029871977,2074.4749616261493,2263.3813
313,1994.789217092056,1898.8418630815013,2112.4739
314,1932.979054054054,1904.7228210166309,2016.8945
315,1896.7091377091376,1942.4204784556682,1961.2474
316,1877.024702807521,1882.4670274604196,1862.5316
317,1881.578569474836,1840.674730936794,1847.5199
318,1858.2460722132405,1865.8812003879252,1860.1475
319,1838.6962873839805,1857.6974568485173,1844.5055
320,1805.0869167429091,1849.09666435512,1845.16
321,1776.726954191786,1795.9619802630446,1782.4095
322,1803.350657291348,1771.0049727518679,1762.9283
323,1831.4275804661488,1799.4336859888267,1760.8964
324,1728.8768689769952,1809.0681339532132,1780.4668
325,1745.2432354634427,1718.7994595147093,1721.7256
326,1760.0633247538503,1724.0497426917948,1725.8748
327,1747.1987006755012,1727.4503534286923,1725.2202
328,1711.6881459216866,1730.51111814316,1731.7671
329,1741.3637708312788,1728.302565392923,1732.4216
330,1680.0105111023518,1732.9391739623766,1702.6864
331,1716.494327968165,1718.4414338920362,1714.2698
332,1807.9623033541109,1738.4442509946166,1735.077
333,1905.3412553321148,1812.4795273478958,1789.0146
334,1977.6325656132835,1883.5503491257236,1881.9148
335,2048.1836811734884,1977.6909855049773,2013.0471
336,2051.915200907825,1997.4996877619333,2035.0828
337,2059.0013525698823,1983.9206802473614,2012.4032
338,2029.900819968648,2016.3782801813113,2035.0828
339,2005.623992012902,2011.9157332339792,2035.1116
340,1977.1195217446216,1974.8171273512062,2028.9797
341,1953.627723144968,1968.9413826344285,2021.7687
342,1937.979982677317,1968.0648343805585,1997.9219
343,1906.0402607361968,1952.54335543575,1971.5023
344,1919.5446735395192,1882.7946752908836,1879.0798
345,2000.7100457269453,1846.339213407675,1922.6205
346,1988.48694260566,1969.1614403287683,2013.7402
347,2020.1901260919403,1950.9909619817251,2019.4556
348,2060.4623256156374,1918.2826502626876,2049.933
349,2129.406542578985,2049.2890108471315,2048.9429
350,2127.834877092982,2128.689343214122,2132.0457
351,2089.999373786712,1929.7011448921517,1995.3301
352,2155.987100789228,1879.4950409423461,2045.2244
353,2146.7438950266364,1997.455390975961,2102.242
354,2149.731178526049,2093.674237572721,2088.6953
355,2150.748831923222,2113.188276072474,2105.4263
356,2153.137793943496,2115.3178617218273,2107.4622
357,2164.3036601143526,1911.1257979164573,2093.7258
358,2158.979036210182,1908.5398849314618,2024.3466
359,2321.8174612852085,1913.4166783713636,2112.7532
360,2423.6402311767533,2227.598505497037,2105.0557
361,2677.7722606827406,2251.5564210981956,2270.0776
362,2821.539634774723,2506.2707451172573,2585.2085
363,2702.3265081764466,2676.765260472442,2716.979
364,2425.81034601362,2643.8540783867147,2459.3499
365,0.0,2205.2214551393936,1107.776
366,2372.710743801653,1538.3305386721775,2201.196
367,2356.120307764048,2162.4905698204675,2273.568
368,2449.480495211399,2255.1043137449874,2355.6353
369,2607.4108291427906,2412.4490433548713,2459.3745
370,2791.2913796562566,2601.6766509898644,2613.051
371,2950.461460123481,2792.949574047355,2754.5679
372,2996.0863573725305,2988.899235136401,2945.761
373,3088.1494579126147,3054.3669288752494,3027.9526
374,3087.4518178420803,3109.4312975929743,3092.7083
375,3115.0893365198585,3121.7548182800965,3098.916
376,3193.379072640957,3128.580729119608,3107.9302
377,3280.4850232680087,3229.1506334203946,3238.2893
378,3293.3302406135963,3217.8089517163294,3035.0186
379,3284.419077757685,3284.00594364726,3242.583
380,3356.082094039364,3209.4392309980717,3273.549
381,3390.263531716875,3126.4056062317923,3230.373
382,3394.754549301734,3277.834706511558,3343.3896
383,3339.728425483855,3278.301175893211,3353.9202
384,3331.7408906882592,3122.1044094380673,3255.1335
385,3340.962827250374,3126.7195800506306,3252.6262
386,3332.4379432624114,3121.2501911008994,3203.132
387,3385.972560151392,3106.632575932501,3133.1052
388,3232.860814999622,3274.6561334628273,3195.0232
389,3067.4135248354287,3041.9552562600693,3141.1533
390,2825.722341883689,2897.490943908455,2930.7664
391,2345.7802707115397,2685.8006386109273,2615.6946
392,2053.3352778182875,2195.447404684592,2265.7393
393,0.0,1837.6319254110626,424.44427
394,0.0,1538.3305386721775,1297.9698
395,2075.2696500286866,1538.3305386721775,1697.4534
396,2015.7508510363248,1856.3430906365113,1827.8246
397,2060.949401313249,1858.3195510259807,1921.1558
398,2224.0711080428027,2069.650773035551,2017.5043
399,2259.004107916065,2192.499073890805,2210.3975
400,2236.4676215452896,2209.8215126887094,2240.6172
401,2110.6617696610283,2205.5240464803223,2218.9775
402,2166.589153656532,2139.2953217403606,2104.3193
403,2105.1310294185137,2154.6034278543307,2140.1282
404,2021.9149866620016,2082.0754616572526,2050.272
405,2028.0667006818496,2033.0026531289643,2035.7661
406,2005.919712402636,2046.0286094575044,2023.7345
407,1984.005303086101,1953.89380281582,1997.753
408,2109.7751193953727,1859.6703288177355,2044.8763
409,2129.427865089176,2103.515499818436,2070.6086
410,2192.8367328188165,2149.1408756368337,2103.571
411,2225.4167895409414,2176.2579890685415,2159.5886
412,2299.4934869982085,2213.4255438694677,2206.2444
413,2330.33118940194,2279.113721788487,2356.1995
414,2327.9764851485147,2273.822730864182,2335.3894
415,2308.4215998658383,2285.2504242036002,2343.3936
416,2273.7658188966707,2245.116907125298,2327.2502
417,2227.3568875063834,2226.9578869477195,2271.755
418,2203.315566135376,2199.9525095816116,2191.5295
419,2200.108561955185,2167.617424327849,2131.1228
420,2216.8633432107367,2184.6000135067716,2127.9172
421,2192.9704948865638,2201.176487899311,2188.735
422,2243.6046597633126,2182.923404598892,2146.8733
423,2215.080289541559,2197.6684633185164,2235.941
424,2218.932059722043,2181.3760876803844,2206.2898
425,2235.820786568117,2193.2678861329587,2208.8398
426,2211.5046838407493,2202.9802514992216,2188.9795
427,2143.2202922525503,2174.5683450403503,2127.403
428,2066.1527330439244,2132.5345991755253,2074.964
429,2037.3989133543043,2033.7475196579599,2017.5043
430,1995.461215255333,2028.5799631551306,2017.5043
431,1942.7977691191072,1976.989593635872,2001.1937
432,1898.5050309240287,1942.998889299041,1943.853
433,1870.6779896978985,1867.1204783217204,1870.7365
434,1865.5662540119208,1856.4425420864748,1853.2411
435,1812.370366344168,1855.684559590592,1833.2922
436,1824.411789124118,1800.4686360601265,1777.8871
437,1780.6983230948026,1797.1378901756239,1776.1013
438,1758.672573015992,1770.0998202195715,1759.3887
439,1710.086377617663,1722.3563448021173,1721.3523
440,1676.738839098752,1711.182059719853,1700.8126
441,1669.292047377327,1692.2949610163864,1686.0781
442,1608.770790714222,1688.2728469234269,1664.4668
443,1551.796316189378,1609.283424220998,1586.0078
444,1489.4126880701335,1510.1280870868472,1502.1141
445,1425.2468434995014,1491.4985405338937,1463.9052
446,1436.660862836139,1422.067738293827,1401.8932
447,1454.955253399258,1432.221711815154,1402.3452
448,1430.4567493786417,1437.979954383286,1412.5972
449,1407.2094667861018,1427.5241642750343,1386.8287
450,1396.3175770504688,1425.657986946042,1406.1072
451,1367.2278232627375,1421.8928913996494,1411.202
452,1406.7807504486832,1378.0451121487938,1358.714
453,1500.9717837411206,1415.9476973130681,1401.8932
454,1558.755311060423,1505.4309716946655,1471.1077
455,1515.3568630684867,1534.2532207754914,1524.7522
456,1498.1215774930924,1513.1023152339694,1486.3951
457,1484.5825659914062,1494.7571156860095,1460.5848
458,1459.9528595279403,1482.8974591076228,1463.2506
459,1424.4565551120666,1451.067173792958,1453.4183
460,1380.064850843061,1391.750727220015,1401.2386
461,1342.9663469489003,1380.6117558060566,1395.8798
462,1262.8412549754155,1322.7247315802801,1323.1252
463,1211.8479285425733,1240.7515760575668,1228.3212
464,1218.314698807919,1219.2551182873485,1217.5392
465,1192.4096233384903,1216.7606024156855,1217.5392
466,1174.5195729537363,1184.3638955147,1186.285
467,1168.7932262404056,1169.2893829562477,1167.5024
468,1161.2667869312486,1167.3327063886506,1164.6285
469,1149.1078334723593,1162.9425414714617,1161.3113
470,1118.8673139158575,1155.846764611586,1147.8438
471,1029.420259859722,1084.6238945553011,1099.9027
472,969.2390632142184,1033.7943032987287,1056.163
473,907.4720887965728,964.1563263595275,973.87006
474,938.8325795680288,920.8385570145907,933.5331
475,995.93813459268,948.0932866489393,965.26855
476,1027.1833740831296,1003.1592152119179,1017.5318
477,1044.7888169461,1031.4750767152923,1041.0784
478,1061.683262209578,1036.783880578546,1054.5457
479,1039.4746694040216,1052.2907900129458,1078.6572
480,1007.4943968358604,1032.10361673914,1056.163
481,955.2726209618476,1013.7036214910398,1050.6254
482,901.1004572945862,949.6765525297492,963.9349
483,850.5407548938317,918.4097019164235,932.21594
484,815.3531582742968,844.3928940199022,850.89954
485,786.5186185510291,807.7316339350883,830.90375
486,727.4047875049519,807.1036235593922,820.2963
487,661.3398646743727,653.636625618178,734.6709
488,677.2503275432146,649.4598219789938,733.6375
489,689.5442844501649,647.99488432546,736.28827
490,657.1259842519687,647.99488432546,734.6709
491,613.4877138286091,644.9483704849653,703.9063
492,633.04959478057,637.5671615509033,729.57874
493,657.8919605973944,648.6284021692717,723.1679
494,714.0051627475497,647.4553914677202,723.1679
495,805.0807347287486,658.4389882609821,753.07104
496,917.0922837447188,824.0882642850172,833.8548
497,991.8973080297366,928.2685873915685,933.8333
498,1038.6655948553057,1005.1354846566726,1004.06433
499,1081.0611625947768,1044.905802360865,1056.3314
500,1147.554330313988,1081.913958057632,1092.7513
501,1271.682520552662,1172.1084261914011,1159.694
502,1286.7241379310344,1240.3895446857832,1246.7255
503,1262.0217899606987,1276.2450776557923,1293.077
504,1223.940592195076,1235.585431119658,1241.9572
505,1186.1218599679316,1216.0313276544703,1206.251
506,1050.432263954916,1170.7959755031554,1186.4535
507,1067.5783653141932,1050.6083447924018,1067.7229
508,1045.8158361833844,1065.706102058775,1078.6572
509,990.4507512520868,1041.254446968065,1055.8627
510,968.9447134786116,1000.1404970875606,1019.1492
511,967.9890066356344,967.8878170604222,975.65576
512,976.128889869786,969.830227027113,964.1992
513,931.3532547246006,984.3151142792684,1000.7041
514,905.8287068142438,925.8206992386581,933.8333
515,851.9786552828175,921.1265174090959,933.8333
516,831.7508090614887,845.7319502348846,876.82666
517,835.1198038560125,838.1254657762292,876.6531
518,885.7132648012752,843.0051032954528,875.0357
519,934.3069003554356,927.2416243033449,912.8514
520,959.4891685578708,958.7004484535947,953.40137
521,951.136287904032,958.1156102554246,965.26855
522,994.2199458377488,959.8312456471931,973.36743
523,1089.074253318584,1013.5159430141132,1022.5291
524,1227.7590040017783,1106.39646245943,1108.5022
525,1357.993229129151,1244.1993534632797,1248.7709
526,1459.6975523182728,1347.989141348364,1332.0408
527,1340.250518158061,1444.685688470086,1460.0464
528,1272.9572667217174,1332.659130357616,1323.1252
529,1177.041902917992,1239.8319870339083,1243.5745
530,1186.4343786295008,1177.067996943551,1172.8673
531,1247.047078398747,1197.8316521693037,1191.6499
532,1292.8120219562672,1241.5358689788172,1247.1536
533,1295.7421048175431,1281.1678886078362,1277.0283
534,1057.445971305769,1283.7583498524968,1312.5173
535,987.5799157960396,1061.0595696385105,1078.8257
536,885.2532833020638,999.3669207341492,1021.212
537,831.4556830031283,922.0480002253238,945.31213
538,822.6437826778813,829.0150297047949,886.6464
539,802.0077661032436,817.0089147435822,850.9641
540,784.1104986218992,804.9622713194909,813.2198
541,746.325388918691,796.2961182813139,820.479
542,775.049369439828,705.842325455089,739.86743
543,858.5443708609273,800.5139539199212,825.49286
544,944.4108949416342,842.2712817590377,886.9867
545,999.614994934144,963.2136200879411,970.6334
546,1050.450123660346,1022.379991993821,1043.3407
547,1104.4861187718332,1062.5610965905057,1059.0931
548,1169.0805707542106,1230.8784698905524,1131.8502
549,1195.9239052404882,1260.9876961407797,1169.9934
550,1228.221649484536,1247.7067892703737,1203.0299
551,1253.1865881750705,1249.7607459112442,1254.8226
552,1304.8518924849147,1255.6966788620912,1247.1536
553,1321.0485436893205,1337.8050004247114,1325.4913
554,1307.3868516683185,1338.0120188739465,1325.8612
555,1354.8363800496502,1348.4437355966045,1367.5245
556,1569.3654151242729,1370.9951031366354,1379.7394
557,1790.1513718070007,1581.3327783770853,1572.9628
558,2030.4008746355687,1854.539938250018,1816.2363
559,2132.9086722947045,2072.9465419004023,2035.0771
560,1974.431475903615,2124.7011400094016,2115.0918
561,1887.886112249078,2021.4269037802958,1986.7394
562,2034.5754276827372,1909.2465401511429,1902.9286
563,2003.68789363191,2060.5788189541327,2037.6769
564,2092.972350230415,2034.8210586377497,2021.3663
565,2104.551214361141,2079.178740348945,2047.5869
566,1918.3651492902595,2073.7206364729795,2048.3428
