,True_price,rf_predicted_price,xgb_predicted_price
44,3078.8316505254484,2887.136317386591,2902.7822
45,3358.7515917327846,3100.9585120775982,3097.7546
46,3291.4818241184144,3292.675248536859,3235.621
47,3122.4813538075846,3266.264441006675,3256.8572
48,3131.355399855038,3140.817945272225,3128.8547
49,3239.572145819691,3184.380916283819,3212.6948
50,3460.8366508283043,3285.5683354128037,3267.6326
51,3299.349798906879,3424.344598456912,3361.0903
52,3325.19830476311,3249.2554751897733,3226.9497
53,3284.737685805888,3334.1613753091315,3373.174
54,3329.671667138409,3301.3397131372894,3326.3933
55,3387.390591930088,3348.25389050986,3372.186
56,3299.964210690111,3363.3152110723154,3336.6208
57,3273.348851644941,3335.7571373171913,3322.8691
58,3283.2686398817623,3313.4733251463936,3319.9539
59,3257.9371049469787,3296.9495611331345,3314.923
60,3390.1193705914256,3306.9985482045386,3280.346
61,3559.513069627573,3378.691739082966,3377.7312
62,3601.228503706692,3619.2459883809042,3583.4817
63,3599.9008852963816,3611.5315847412253,3571.4302
64,3661.419957495181,3618.6263876271637,3556.6846
65,3746.362295521588,3749.0045023982507,3685.926
66,3728.592333499893,3699.470004251531,3696.178
67,3765.773315760912,3766.2091010719237,3701.494
68,3821.586676371109,3777.052787335469,3737.1895
69,3877.350377445051,3865.187869180413,3876.7642
70,3804.4699301749374,3896.0706767039856,3856.7463
71,3741.628624074004,3765.799839796815,3778.415
72,3801.7533238710425,3720.685211657293,3702.1987
73,3783.267874233455,3761.79144378483,3767.958
74,3750.1512180241434,3739.344111628598,3701.635
75,3961.84042752672,3775.330880816708,3749.8206
76,4029.3499476439792,3956.7068538019994,3981.8796
77,3957.1840774296834,3998.52613984294,4003.4368
78,3955.176816898046,3958.681804913588,3973.134
79,4024.567903978662,3969.072194581793,3992.3633
80,3963.0401796718793,4019.6353040524555,4010.775
81,3857.5808406148353,3971.433476805375,3970.693
82,3911.209641255606,3931.6574864198906,3924.292
83,3992.5836816282017,3946.7431186569447,3923.381
84,4020.849985176401,4003.625669474256,3978.3875
85,4010.126150807556,4039.1664678238694,4021.9714
86,4105.037016995841,4040.2117806188207,4035.6606
87,4170.999598823215,4083.7308642437943,4072.7263
88,4020.3914605442474,4147.131264275439,4134.4077
89,4155.566622900349,4045.6062014371764,4068.2654
90,4492.962425348375,4195.185196673151,4212.33
91,4393.982355718164,4360.035661885483,4416.747
92,4373.972729910067,4321.836444997048,4348.263
93,3977.260922046569,4283.556537062548,4147.328
94,3937.860775978574,3981.2034361059286,3941.45
95,3771.7243418186335,3914.9450254058397,3837.4143
96,3716.270817562453,3639.0668298391743,3680.5405
97,3665.744287797764,3626.847219455397,3628.121
98,3475.96242944992,3547.2142144144705,3577.1323
99,3367.772032780952,3444.306197592404,3427.76
100,3379.281236048835,3280.2668750261087,3311.7078
101,3299.047358400762,3296.1192256902086,3268.3884
102,3177.2010954839807,3255.6690383879454,3180.472
103,3230.788369568406,3206.6019625681943,3174.7444
104,3240.543582781832,3234.6722576524944,3163.9836
105,3039.5361911454675,3223.9050684645204,3110.4219
106,2911.8752685997424,3039.3911377235177,2937.8987
107,2735.4308345298773,2902.15540576293,2845.9006
108,2690.514771536162,2639.8200843563804,2616.9956
109,2538.1494421278035,2636.3427764031826,2600.0166
110,2463.167119404748,2463.732082003889,2464.3984
111,2469.326794011358,2452.5393882143135,2423.3132
112,2340.54743114467,2449.0432048101866,2397.7703
113,2263.4011552158427,2329.598759364626,2271.1106
114,2246.3419741619514,2234.6681433509443,2204.7717
115,2209.381666701732,2237.2493087408816,2218.45
116,2232.851009382997,2229.966455651487,2221.8152
117,2367.8194332832536,2239.919957319819,2250.042
118,2455.3705512909974,2348.042247183778,2334.5146
119,2498.472765909854,2435.647162073812,2418.7107
120,2545.666278849535,2396.9928755712367,2448.449
121,2227.078016947502,2399.7728651820503,2367.0996
122,2166.738929081033,2219.2046283710365,2171.279
123,2051.6818757509823,2138.503756573495,2096.5518
124,2070.9496907905727,2044.1048892114532,1977.1665
125,1991.0446478733595,2006.4275148424888,1961.4006
126,1857.892902408112,1946.799451501387,1901.7247
127,1900.728422770863,1837.8033680854776,1774.5483
128,1629.317872578838,1837.8996977185882,1751.6954
129,1603.8188931078123,1662.3386601105196,1556.9789
130,1572.4888942249972,1649.3028405969426,1567.5006
131,1593.4020870699496,1618.7961403062507,1567.5795
132,1595.8530712315576,1635.8578994195186,1555.1531
133,1624.674024957786,1632.0244579821633,1553.1554
134,1729.899061700313,1643.5641795037861,1542.4689
135,1476.25131409882,1673.5356915656375,1673.9371
136,1474.8337718249225,1490.085831598595,1458.0369
137,1454.719774590164,1493.0226561087434,1455.5624
138,1468.8959603041908,1485.8558520632298,1454.347
139,1475.4820659168486,1448.5463370706127,1447.5896
140,1486.1379272983368,1451.5921365469546,1438.4534
141,1517.2449316515886,1455.3107308047265,1437.7584
142,1457.479920345171,1483.7742097254936,1472.2565
143,1407.7586670249934,1471.5409043849688,1430.3749
144,1357.3081708834509,1362.878716421526,1372.244
145,1331.5050390785682,1341.39492597559,1375.039
146,1295.9642333626502,1323.810488518374,1302.9832
147,1261.759183001153,1261.251048612108,1240.8951
148,1242.5260887308343,1229.703671393932,1210.6396
149,1184.505947510857,1231.081741891013,1203.4004
150,1119.968247506615,1174.4316224194513,1182.4156
151,1014.1641060111388,1108.4946107370968,1098.7646
152,1037.8440892477224,1018.0609817766299,1028.5253
153,1006.5859018425648,1025.2537813918677,1043.777
154,931.8573911211754,1018.4436255418716,1029.7931
155,926.8117211182216,914.8349228018751,933.00684
156,908.835149408383,919.1248206872797,936.8611
157,930.5110112359548,934.83084059049,947.4046
158,926.7909805849102,934.3064693324534,937.74493
159,920.7596712768088,922.4306228909634,945.20044
160,930.5772786413752,923.3541188839015,940.7623
161,882.611402996692,931.684145024527,934.95404
162,850.8419193405947,864.5940871068863,890.51337
163,840.286471168063,852.1718007293774,893.4701
164,840.0052505250525,837.2307282437395,900.45966
165,869.7163231721653,837.4475172623315,901.3158
166,899.762786665616,847.0552611763665,901.34406
167,931.3640469738032,915.4467714600901,945.56146
168,942.7268228307488,931.1606491758351,952.4194
169,939.864453393576,932.7208489516445,954.0516
170,1016.9152737752164,950.5349484187574,972.3636
171,939.4433628956664,1020.5267959269738,1043.9442
172,878.9235936188076,935.043023750854,944.15845
173,851.0543714658548,859.2441142060843,907.383
174,862.6141672228049,846.5634678495715,896.00885
175,851.2478269267916,875.7995045067851,889.65393
176,787.0715438407747,852.9378304237553,874.5767
177,888.9381363435148,857.4387531845445,893.106
178,909.2255304287088,919.4626613196571,932.49475
179,869.0561773568661,922.260606917982,915.92206
180,867.4157056562328,848.006272529192,890.88916
181,876.0163075131045,856.178604852646,891.05054
182,819.6315712829474,871.4021924416331,891.05054
183,875.0561293219578,853.2456607959415,893.96655
184,805.2681091251176,860.6203507285194,874.90094
185,857.6682398182135,847.3080935589992,906.32715
186,951.297308237199,862.6287271109456,908.8974
187,954.5043063954556,954.3044319672189,949.17706
188,994.22131940414,955.22784821444,960.861
189,1125.4106280193234,1044.9612170335777,1027.275
190,1215.0773765659544,1143.3349616395628,1114.4219
191,1330.451152579583,1253.1352919207004,1241.2341
192,1330.947918267015,1342.435487183467,1329.7262
193,1373.166735794276,1339.9032846246491,1330.1552
194,1377.4802705749717,1347.9299875361758,1393.075
195,1342.839461230433,1361.1437009156964,1402.5792
196,1283.2770323599054,1337.2194309756826,1331.0594
197,1213.4031254741312,1262.7185549211688,1240.2703
198,1208.3578808529344,1209.0303418331566,1232.0841
199,1194.752950864672,1225.168048647757,1197.2607
200,1107.7602108036892,1189.9361586427121,1191.7786
201,1146.140998252088,1128.7823858214988,1105.4795
202,1165.626149131767,1160.5896559376874,1144.8156
203,1194.193957320938,1165.5262832495666,1150.0319
204,1274.2298980747455,1221.0294796005082,1190.4991
205,1338.179097605893,1251.8973749022934,1204.6826
206,1373.9694765368706,1386.0868237600462,1313.9912
207,1494.315461551074,1370.1750803362177,1384.1143
208,1467.8366879397806,1525.6391462882652,1445.343
209,1435.660611706257,1482.2516675058512,1439.1794
210,1357.521104113627,1383.5295248961372,1394.6024
211,1164.2754701664185,1307.5473871104919,1373.8296
212,1061.834083469722,1134.3574337295895,1140.3127
213,1031.292962356792,1042.8193075695751,1055.9785
214,1008.6628695416326,1035.082110378825,1053.5039
215,988.0141472360492,1032.043638266029,1035.1542
216,948.4845548152632,1016.1624720483153,1037.6382
217,918.2030075187968,967.8152034302271,970.71204
218,896.5752312936212,942.3825702037537,935.82794
219,988.0890789610932,981.8214481094137,980.28955
220,1012.8107198342824,1012.6402467166632,1040.536
221,1053.3162041795138,1027.256297802483,1037.7108
222,1105.0601581299416,1055.4912008187039,1056.7758
223,1124.0918532194785,1121.152302120046,1120.3705
224,1085.5768148564996,1145.7723814523665,1117.4064
225,1084.5204288611997,1076.9009317741197,1057.7377
226,978.9638327048336,1094.3028485560192,1055.6616
227,1012.0753111371132,978.1422940371792,983.2405
228,1021.2272919307142,1034.561430030187,1039.1847
229,971.1280167890872,1043.8087053562087,1049.4365
230,1000.0,983.5527813629112,986.67694
231,1055.4556383746094,1045.0564529086985,1041.4012
232,1054.9525971424755,1054.787096027925,1059.0726
233,1116.204735942713,1068.930172436225,1065.5847
234,1158.2917268413453,1196.0614232626547,1150.0073
235,1239.623873579731,1201.660975661084,1193.0835
236,1397.9888268156424,1316.0496169881558,1315.5068
237,1536.417327494378,1423.618796318336,1416.5985
238,1618.6884011190016,1548.8256073501698,1544.2549
239,1680.0000000000002,1643.5712599268372,1606.8766
240,1852.4629222741005,1918.2381717392323,1857.5505
241,1910.2783496664747,1966.7440332181623,1950.0771
242,2119.535864978903,1992.4839864013995,2012.7734
243,2496.529886148008,2187.9222225824215,2370.706
244,3055.74926015604,2597.1189981817915,2944.4004
245,3445.4402813472207,3170.2260082085086,3323.1892
246,3600.0,3439.740466304583,3494.1758
247,4157.50162302532,3616.585533935101,3830.945
248,4058.810979752684,4014.184463715392,4087.2236
249,4112.905952800282,3873.619083928588,4065.2993
250,4582.09129925868,3956.8046334012006,4418.0664
251,5296.466009340945,4740.040674149385,5068.2163
252,5414.368127945166,4993.1600411722675,5364.6445
253,3417.1168609610468,4971.512209105244,3530.5444
254,2829.632504356091,3242.409458697443,3025.1692
255,3796.3964627855567,3023.193343678949,3519.6057
256,2698.272521795286,3575.6038796827193,2785.3074
257,1627.0864533696397,2530.7436827423744,1964.9165
258,0.0,1329.200223186236,251.95102
259,1450.0,1475.183339956855,950.54675
260,1450.0,1335.403345166496,1356.4078
261,1541.849099382794,1345.2625093021957,1466.4725
262,1661.0135237805805,1783.1605769755215,1603.2739
263,1998.5379428449105,1915.232021496102,1858.3212
264,2273.308427241548,2071.722761904707,2180.343
265,2387.7595628415306,2332.9215394906123,2407.9514
266,2334.79147250699,2363.017355882421,2374.213
267,2218.484484002887,2323.569669910773,2312.4778
268,2063.7332988535472,2235.516726345419,2243.376
269,2184.240570846076,2115.574793203121,2155.1213
270,2431.995781275353,2247.194761108218,2295.0261
271,2672.043269230769,2505.5462490065406,2542.566
272,3152.11835657746,2711.184513538773,2991.6865
273,3512.977126518942,3184.6890692078723,3332.1648
274,3531.782012704781,3561.7065649738174,3510.2869
275,4694.616394225032,3714.8208173862427,4088.915
276,4643.254606799896,4693.413736621852,4651.0044
277,4600.7382100750265,4626.667433707907,4616.321
278,4565.056011949215,4666.822604298015,4603.4595
279,4606.365681233933,4708.296054587068,4597.9893
280,4761.958672875436,4799.890585532172,4724.202
281,4844.675111773472,4835.334935250238,4736.2354
282,5578.384153961509,4872.6466643347,5084.148
283,5071.130992121779,5095.201058483791,5020.793
284,4835.906210392903,4943.102103468697,4933.7646
285,4706.173389792734,4838.420058121343,4762.834
286,5063.750825445741,4787.73776160316,4970.0586
287,5572.342934467427,5084.039963685145,5435.8877
288,5290.209034118212,5267.376200100111,5146.9146
289,5172.351674963002,5155.489145809527,5086.672
290,4868.861111111111,5065.960550642945,4903.586
291,4633.897187196896,4737.142876791009,4571.9727
292,4233.640184951661,4462.659648971119,4298.235
293,3844.509559434746,4064.491782593247,3927.192
294,3636.06593008513,3852.9610235973973,3755.1577
295,3551.253155427336,3665.424939030895,3471.157
296,2918.6152050196997,3469.9431690993365,3044.0562
297,2802.6108760382385,3002.0566172729996,2903.5332
298,2664.088319088319,2755.171872207725,2714.847
299,2633.476915140573,2628.428680346639,2618.0203
300,2497.381047580968,2621.2387172471863,2606.7798
301,2435.887052841838,2506.7323114487936,2493.8547
302,2445.882106146424,2500.701299281764,2425.1782
303,2520.283164578686,2483.394178718015,2483.0242
304,2505.200202736949,2512.907805639538,2546.6863
305,2615.4120990661795,2516.383664620187,2503.3777
306,2487.315045719036,2600.1197347946236,2560.8298
307,2521.832691249312,2557.9525107348427,2530.8616
308,2846.9204737732653,2574.6537892943593,2623.2258
309,2640.906359539309,2684.4487842042086,2788.7703
310,3055.170297637312,2672.6184053503066,2749.3396
311,3033.2830385015604,2765.5365449771557,2947.222
312,3002.6181211784315,2743.546492108787,2897.6914
313,2791.9006940736786,2717.72069794297,2893.3896
314,2689.42238267148,2686.060679355628,2729.4429
315,2756.951801997395,2647.760982343783,2690.6157
316,2711.862348178138,2615.641930920016,2665.8992
317,2682.8110445775114,2576.637515829872,2616.021
318,2429.541518084564,2614.959133035868,2598.563
319,2401.7387914230017,2462.5787036828256,2439.6724
320,2597.7546012269936,2419.3637816451255,2389.5835
321,2592.237288135594,2526.0250498926953,2513.596
322,2483.89210878288,2457.486371197722,2460.1838
323,2319.1610347238407,2460.7554072230378,2436.6501
324,2483.270477312905,2343.519574277485,2393.2236
325,2472.809443507588,2481.272430804432,2457.2544
326,2452.050614067733,2484.207168637868,2466.6677
327,2428.3677615983743,2483.482831416931,2464.802
328,2402.10713018801,2477.1434196768737,2460.2207
329,2605.483746130032,2425.542054783746,2426.021
330,2564.748819235724,2549.2003729056028,2556.1458
331,2471.3903868698703,2483.5844718938483,2511.18
332,2544.8886086591,2501.1711107394362,2528.7812
333,2748.7153284671526,2567.5906631235907,2605.1365
334,2957.388831437435,2715.5237636605602,2792.3992
335,3062.3820058997057,3072.1910394871743,3021.5217
336,3437.097625329815,3148.6575231150755,3170.3796
337,3865.9765051395,3459.6340651051228,3479.1143
338,3868.4942944614527,3824.4822827476855,3841.405
339,3709.2798620094873,3802.54316700963,3767.0276
340,3878.559089124461,3615.0681324192788,3646.5493
341,3710.218041898248,3829.8731690451514,3799.371
342,3497.61292691884,3560.248746758597,3540.7395
343,3485.9389606818804,3494.0516641500026,3459.9602
344,3130.2032520325206,3433.48563937511,3335.0894
345,3280.4588037472986,3154.453004137582,3207.1074
346,3346.7520455353965,3238.8163278234797,3245.9058
347,3330.8129205921937,3279.299917806909,3306.1902
348,3382.2080679405526,3283.509286232336,3305.2178
349,3401.8997524752467,3263.097768359261,3329.1592
350,3083.2116788321164,3273.8825873708365,3320.287
351,2941.7180837722594,3101.268797144607,3090.809
352,3116.9188696444853,3057.26740797344,3030.1084
353,3030.342563516985,3117.360993030067,3088.355
354,2991.0791772330235,2758.6846936206503,2934.588
355,3077.95012679628,3064.2831192290378,2990.7383
356,3074.1138421733517,3090.2759019261466,3067.8513
357,3091.028342111864,3101.570264438356,3042.2812
358,3028.3780718336484,3100.0584216512802,3061.4314
359,3229.827729348277,3083.455100516543,3034.6282
360,3255.19682320442,3229.151102180906,3187.4458
361,3124.899962249905,3229.934787808107,3192.8438
362,3157.841565105837,3118.7061126294866,3092.0552
363,3283.191211090766,3164.5296319413446,3190.3948
364,3194.4756128380086,3173.820440398384,3188.743
365,0.0,2804.055835962536,270.53604
366,3048.7403993855605,1449.0678351923334,2738.039
367,3082.762266196801,3085.5371552505885,2999.7476
368,3079.031059198301,3128.5978652063427,3051.7866
369,3062.6329490516923,2896.947251037953,3021.268
370,3068.7886872998934,2948.720865187656,3059.2717
371,3077.102167182662,2960.176623677001,3031.9775
372,3066.5005302226928,3091.3986805461154,3073.2427
373,3028.817775887731,3090.0021034600363,3081.6199
374,3156.984906984907,3111.414708237372,3059.232
375,3169.02772031444,3154.0110617822215,3177.7131
376,2905.4402789886667,3134.724264590471,3173.401
377,2781.5664062500005,2950.483672382806,3029.0833
378,2855.6957649092483,2805.3530555513216,2741.8416
379,2794.220753983676,2902.2170707965283,2915.9302
380,2712.531258682968,2830.4010075616948,2824.318
381,2832.628477905074,2803.984249034272,2751.7212
382,2902.568517217148,2834.5769638093475,2856.071
383,2857.294419970631,2823.2990123840486,2896.5352
384,2896.1072988147225,2913.329755683758,2936.9187
385,2818.9249099473545,2913.1690598700707,2887.8643
386,2846.4237888932653,2874.4436212438427,2864.2642
387,2753.9496197718627,2868.7980947510664,2880.5535
388,2809.104929771413,2692.4287186615734,2711.0527
389,2567.228260869565,2744.4461957276776,2716.2505
390,2545.9404302261446,2461.5511045034405,2498.3816
391,2688.638930163448,2483.891489969069,2526.1294
392,2350.6027253668763,2587.0143589498725,2630.229
393,0.0,1932.304432645524,107.778275
394,0.0,1449.0678351923334,391.0202
395,2938.3486238532114,1449.0678351923334,2393.1882
396,2744.01661373076,2738.6669943256566,2766.0183
397,2729.1314665401046,2632.451244113541,2672.2314
398,2926.029585798816,2754.6622244816126,2697.2715
399,3029.8338445807767,3023.889693017886,2990.2754
400,3065.7332563510395,3115.0197382924407,3036.7126
401,3266.878374087012,3137.895781786592,3091.1182
402,3136.8397188846066,3231.2718860849945,3208.0464
403,3135.6137931034486,3174.0923601491045,3190.856
404,3314.505629477994,3184.197475094198,3226.4622
405,3295.427341668374,3365.674425417041,3325.0586
406,3462.910635012547,3261.131854865498,3212.7688
407,3627.97937177684,3443.604667990862,3388.518
408,3346.7741058071533,3525.1388151937663,3510.8184
409,3468.216234652114,3375.1314986849106,3371.617
410,3459.0076194015987,3487.574522707635,3465.6128
411,3545.054883720931,3492.4059497036337,3512.2932
412,3553.0173022598874,3569.767233687513,3575.717
413,3540.650623885918,3567.46833969117,3570.4563
414,3620.2815078466274,3591.075269248594,3585.0398
415,3486.6615921912776,3551.691054677002,3528.349
416,3401.3130952380952,3486.494017232738,3495.6218
417,3225.6174049392403,3382.2582571264293,3343.9111
418,3289.2569988058917,3265.554166768954,3211.01
419,3287.201695941854,3299.4291135561334,3253.513
420,3293.785686851875,3324.913308438962,3317.103
421,3470.467289719626,3330.0280284444707,3315.2524
422,3411.736739700533,3447.731857019246,3423.1873
423,3427.4750547578487,3406.1195112791447,3343.5732
424,3426.9883670831528,3453.677959943756,3434.929
425,3545.167740203972,3456.9175371670385,3447.5403
426,3542.7968367119624,3532.8504665562255,3563.377
427,3470.949077990188,3524.347206663795,3554.7664
428,3486.2375886524824,3448.952499851193,3427.6614
429,3429.637551990493,3482.92603085447,3458.7305
430,3422.6560115653365,3404.3014485334834,3421.788
431,3289.672082717873,3370.792440207916,3408.6138
432,3324.097359085534,3272.6521191845654,3280.9568
433,3242.7170227195656,3304.031514360748,3335.8105
434,3089.702914798206,3220.0428940220304,3225.4634
435,3141.198893329234,3127.481715896452,3091.3728
436,3059.6074222476627,3128.4581438477476,3165.6257
437,3184.660520250247,3135.4711999606375,3098.837
438,3168.188171638987,3181.945262792841,3190.3098
439,3132.351610692256,3140.583656991601,3166.0962
440,3108.371247189525,3140.2582967605836,3165.1235
441,3042.2151975683887,3115.2420014346035,3067.014
442,3111.353641315312,3116.631413196064,3041.3796
443,3148.731426448737,3106.9895127899017,3064.6548
444,3145.919744318182,3136.041910986385,3126.0835
445,3116.272811630065,3128.2209390517773,3118.3208
446,3138.2587686411725,3095.035327222462,3051.3716
447,3170.802651487859,3122.1445695372886,3143.1416
448,3221.159477641472,3164.3279290984774,3184.8555
449,3279.66107439417,3212.922646235132,3209.4006
450,3248.5028934929546,3219.953438021633,3250.7334
451,3253.668200115009,3221.197829316475,3223.181
452,3241.9376174370536,3234.489853436769,3266.7217
453,3275.8573464217857,3224.4842286120947,3223.8835
454,3301.082807509543,3265.999727453047,3263.4746
455,3453.095615760422,3307.6651479695156,3320.0454
456,3657.2862092019686,3430.5402370168226,3424.4104
457,3531.622435617633,3499.7003342849894,3508.6067
458,3474.0779953181527,3455.8411634216322,3482.1475
459,3282.350186710925,3405.837153368101,3404.53
460,3128.249034282956,3173.4011991707625,3167.2983
461,3006.138933764136,3044.8521125431344,2998.3555
462,3001.3990696056694,3004.8599538585895,2952.1929
463,3030.898307081975,2999.746644041363,2948.0596
464,2660.447049420541,2829.069801148018,2824.3303
465,2592.2781567332336,2631.9005721695985,2620.6816
466,2411.24658660964,2493.869559128514,2456.2478
467,2277.477110542615,2352.62216977867,2326.2344
468,2104.123219347662,2270.1179531833327,2271.298
469,1910.774430857938,2102.6550579025093,2098.254
470,1870.5892133430325,1912.5088843328404,1888.2661
471,1744.0962192537097,1831.0813329540908,1901.6547
472,1729.90332847497,1749.408008815683,1751.6283
473,1816.3132588051449,1746.4560298618464,1754.4436
474,1912.4641008515612,1837.9508416571814,1850.8563
475,1955.7097364859485,1927.8066905365386,1897.3734
476,2011.363492815412,1958.044694132026,1965.2622
477,2047.2464956143945,2010.0845037612737,1986.0465
478,2038.5880181714936,2030.3079097562793,1983.1548
479,1991.460337159996,2032.5927582035563,1987.2615
480,2052.400592308697,1989.3278432475513,1992.2124
481,2185.9295226191043,2034.3039688119288,2011.7468
482,2236.29102733462,2093.045743415232,2171.131
483,2230.170202146244,2205.845267097208,2194.5884
484,2246.902894238572,2207.9340922549245,2196.5862
485,2282.532657365948,1909.4047081676417,2087.5176
486,2306.625354571241,2276.016579745995,2273.4946
487,2322.851209635552,2290.8599610638344,2276.085
488,2271.162152896812,2295.3061761251533,2282.1746
489,2149.470468431772,2219.1363334633256,2179.7168
490,2067.0483722441904,2101.505347956593,2090.0552
491,2057.368670386356,2042.4985332670028,1986.2518
492,1892.792013447583,1813.8911023858664,1857.6605
493,1866.03461454466,1853.0682237975013,1842.5938
494,1853.257461561652,1841.835092795602,1855.7157
495,1958.9149363697247,1847.7210138754197,1847.7428
496,2031.0468345943875,1968.9470540309026,1920.6156
497,1977.9307246140024,2012.1822952362108,1962.4594
498,2001.527847888272,1971.1488502226557,1945.0261
499,1957.251268177207,1986.2483716815384,1980.2847
500,1932.053838484546,1967.6643814234226,1938.8193
501,1975.4160433807028,1955.2181674941542,1944.9626
502,2108.101919407341,1982.8324033367965,1949.0901
503,2107.866570674346,2092.3441431965775,2074.2136
504,2078.876383240329,2098.314767732713,2069.3364
505,2058.454491137224,2041.3636948322333,2021.3411
506,1964.1276111408683,1992.193122245842,1953.4967
507,1939.468037147236,1926.7192458475945,1887.192
508,1946.498186215236,1918.0976558139457,1890.6842
509,1886.3437849944005,1915.3568241596595,1889.9869
510,1762.177969642111,1831.0583276112798,1766.8812
511,1672.1745995939546,1691.276606245583,1698.8065
512,1612.660769782453,1660.4724977852293,1669.1317
513,1468.9118360322302,1545.6365152568806,1511.386
514,1399.4170959740509,1440.4090134375533,1438.5092
515,1311.6964194634295,1370.7368065830751,1375.4213
516,1341.6439895144176,1321.2870055211274,1305.3451
517,1276.9735240413877,1322.941494080509,1299.6863
518,1207.46699875467,1229.9676113349392,1211.5928
519,1232.9736562001065,1189.9894162078767,1182.6547
520,1138.1735196704096,1220.7303978622576,1192.8356
521,1130.8147757255938,1168.97130126447,1157.6234
522,1132.929889298893,1157.539911988959,1129.7543
523,1159.888760473851,1157.0681260943957,1136.7491
524,1140.7756948933418,1163.8214541620612,1150.1656
525,1176.3901437371665,1162.3984962909985,1154.2906
526,1247.9006736644212,1172.954924913354,1151.8558
527,1153.3231334149327,1243.2568424498863,1227.05
528,1154.696542893726,1170.2688901675283,1164.0089
529,1166.3906182134062,1199.4797081863262,1172.1505
530,1269.7184090109115,1179.5126629042952,1168.8043
531,1337.6523994811932,1255.8598021178982,1241.901
532,1380.9180389929963,1335.9334746891939,1327.0698
533,1432.6710863986311,1372.9576348432738,1396.3307
534,1370.4725565013207,1378.5967424836326,1397.8997
535,1422.7749949909835,1367.83398612644,1389.2386
536,1436.1940673705378,1393.6376117196432,1402.292
537,1409.3221592309585,1407.0191760690134,1402.1108
538,1373.6757546251215,1379.5321631819015,1369.4904
539,1379.488602576809,1358.848012139999,1364.159
540,1459.911589467615,1350.797735799964,1364.159
541,1203.3480104370517,1221.1593611514054,1331.0719
542,1187.9687499999998,1170.7060526338323,1182.9088
543,1065.696879008123,1171.2311520446783,1179.7706
544,972.7334425462204,1048.1519505065992,1040.5944
545,954.7987773815588,957.6034209704262,959.6633
546,870.7711546477698,946.8564987855674,944.3066
547,782.2415094339623,839.6167463499295,871.0576
548,785.4565701559021,840.6847898111606,882.53656
549,786.947939262473,842.8944389808617,889.9659
550,821.9757942511347,844.5359132945433,892.52576
551,858.2344827586207,845.5965869272203,886.412
552,877.5068600548806,861.7142442851118,888.95605
553,887.9906405381691,892.4248949044685,907.7071
554,918.0048287971908,921.5815659980483,926.93164
555,869.0203137053227,937.3937986970823,936.22034
556,841.0264611805758,849.3377047379462,894.5362
557,885.23492286115,857.7841560446802,899.4593
558,926.0454002389488,919.989322267679,944.2643
559,925.5734047300314,949.4293467761812,957.3
560,1007.6613995485326,963.0562311274754,975.57404
561,1086.8705673758866,1054.446736606463,1052.639
562,1017.3074712643676,1087.226449072302,1083.0026
563,1090.328844347009,1071.8592207692855,1058.8082
564,1119.2967032967033,1095.8557098349017,1084.3567
565,1075.6031976744184,1156.7057086703248,1139.1538
566,1154.4732704402516,1094.9262148659002,1099.8569
567,1237.527386541471,1194.779187309789,1172.8334
568,1284.720054292501,1260.9584220869654,1239.0459
