,True_price,rf_predicted_price,xgb_predicted_price
581,3772.774131736527,4103.510596953393,4125.1797
582,3353.2513732670686,3294.6438349240175,3600.383
583,3585.5289892952114,3318.4107704601406,3835.68
584,3513.82831231106,3594.5778335373184,3584.5864
585,3409.234373535751,3581.349190630835,3556.0269
586,3530.679636456546,3359.475941531324,3504.4746
587,3737.695619416641,3596.5332533703095,3585.4746
588,3690.1920614596665,3700.4910941734324,3677.4612
589,3589.030350808041,3324.0468545262675,3590.4016
590,3261.570957302106,3230.5495793276805,3513.3577
591,3337.852587991719,3216.9121639708533,3228.0664
592,3260.60417027667,3247.0159602609797,3313.3884
593,3086.3809685724004,3221.791915722428,3178.7974
594,2959.655443211936,3061.2651569888853,3125.807
595,2882.1198986963104,2938.827421060109,2965.1438
596,2863.238903245729,2702.010245402121,2860.257
597,2796.5001657323205,2849.1133184462396,2860.2664
598,2791.216869021932,2832.0492441084443,2943.8093
599,2783.7763374044703,2762.7722651762283,2871.7935
600,2756.793389302497,2806.666217230926,2869.654
601,2731.43148472325,2774.59194534681,2844.9639
602,2872.3164175895063,2751.298625451373,2844.9639
603,3010.8729077122,2698.505954950106,2883.1982
604,3132.034847882963,3019.816071050879,2876.025
605,3102.363385027431,3084.6597536799713,3152.1675
606,3081.711122859294,3008.3006688499813,3142.2312
607,3113.6757752227363,3063.9424971168573,3142.1113
608,3128.2833734313017,3084.018515343516,3136.5645
609,3163.454892034624,3090.4407229393105,3134.8801
610,3180.477120451883,2915.411704880772,3118.479
611,3079.875382828176,3105.487761778853,3149.7976
612,3034.794208390409,3028.6459272268867,3098.46
613,2942.972792744732,2965.967803875857,3095.0889
614,2872.7838950256805,2860.413029677839,2924.281
615,2917.449799940724,2834.15869092485,2922.2827
616,2961.5067646877123,2865.635720842655,2936.8157
617,2945.200903504589,2788.0363312482355,2915.7424
618,3004.506489021898,2931.302096854655,2935.9814
619,3029.143631530483,3006.8471121900725,2985.1184
620,3088.5584967768486,2996.5851267477165,3095.0889
621,3115.049420418349,3055.722113360085,3135.998
622,3110.760351998072,3092.477045736438,3127.493
623,3058.1244669316948,3073.6422256631254,3129.6323
624,2984.3129077254725,2875.995940551418,3051.3096
625,3066.742117680704,3025.224384873808,2991.1257
626,3052.3094767720304,3064.8054731624393,3098.46
627,3010.3582602294337,3030.517045776701,3098.46
628,2963.032039866513,3029.900928621979,3004.4348
629,2980.0770166818133,3006.9566528259083,3005.3933
630,3010.911848050854,3015.474537430292,3005.3933
631,3034.839905917902,2843.457787996151,2926.328
632,3189.59880593098,3070.6024593228685,3103.3835
633,3202.3112442097186,3201.308466334594,3217.6235
634,3172.021890606776,3176.1851873623978,3217.6235
635,3171.132009982976,3168.1664102565446,3191.464
636,3314.897048000654,3169.5174231955666,3198.7646
637,3478.085158622472,3273.804467844858,3240.8267
638,3408.441466413789,3448.184655391177,3492.499
639,3494.3968265737376,3409.353785101591,3548.8452
640,3703.544475169951,3407.124087310334,3523.9326
641,3655.340600787036,3560.7908599930884,3686.4304
642,0.0,3184.232181032438,44.49448
643,0.0,3461.719470749388,2332.8628
644,3857.338371116709,3445.175843212926,2976.639
645,3857.338371116709,3249.4875414379303,3460.0476
646,3444.790387688168,3246.5012857372894,3398.1821
647,3356.2319850219874,3424.1678205694184,3529.3096
648,3150.959740507537,3291.632712025967,3348.761
649,2944.4317325293428,3139.8733988964,3127.309
650,2805.1036947227367,2874.352452036871,2917.7856
651,2727.986803313211,2854.9271783418135,2924.9485
652,2678.459631606128,2627.834649564806,2693.6846
653,2925.783710771353,2787.3121835048846,2883.8306
654,3032.3285841495986,2926.874361577825,2925.4937
655,3065.949983060766,3037.5602454497425,3035.0115
656,2877.511195143796,3062.4375069728353,3042.663
657,2694.556669792945,2842.6714721225267,2929.675
658,2596.8035392806523,2750.2571537561034,2831.6409
659,2542.8494536624844,2621.5406233705294,2695.3591
660,2719.121943213524,2780.5671668841906,2939.3413
661,2866.647401394158,2831.963448951039,2875.8035
662,2952.2994384275976,2831.855339927666,2911.8875
663,2862.8860773240663,2967.563215532376,2952.2517
664,2773.319134239005,2834.7234062594753,2946.5442
665,2737.4863593603013,2783.7316616262888,2836.9753
666,2778.234121711401,2645.1785641070164,2757.5107
667,2933.6962793106004,2881.437394369372,2765.8628
668,3093.210070810386,2950.227082483297,2917.0447
669,3156.6740174844454,3113.9677533676836,3117.8364
670,3068.4827586206898,3142.9417585846672,3151.4438
671,3058.527378570129,3085.1092981406414,3109.6528
672,3040.346149749707,3084.942168239205,3109.6528
673,3089.568679495687,2916.5078314439115,3061.7817
674,3349.9485886118923,3115.620150661797,3084.2642
675,3398.51030927835,3303.958818800938,3378.7534
676,3301.037645937574,3446.2373999934066,3553.227
677,3264.1661824520625,3265.882712791254,3237.8716
678,3316.2546590107786,3257.280898092417,3202.7317
679,3381.3228140941987,3293.826895581648,3239.787
680,3357.0221882172923,3441.2299847697955,3457.4014
681,3611.6454329518474,3317.977403871117,3391.9902
682,3494.3201094391243,3571.8305051718653,3626.3025
683,3430.8494375540818,3453.4827447746475,3554.4675
684,3446.8740279937792,3465.775824628228,3548.818
685,3394.4549173039304,3475.7116612436457,3553.1377
686,3388.7527527527527,3497.690980894329,3514.4028
687,3452.296885975182,3488.717102123886,3501.833
688,3320.7222524483127,3510.8992929154856,3626.559
689,3409.586059743954,3271.716071800158,3248.024
690,3627.320337503637,3551.6019115290505,3578.9028
691,3974.843041190346,3680.3999204153038,3676.5083
692,3835.045353759323,3966.205027138172,3966.6465
693,3601.927655677656,3762.1565621083246,3826.168
694,3874.253048780488,3661.4436850759143,3644.9438
695,3673.47551342812,3618.538958588155,3794.5127
696,3841.943269908386,3750.4636950886634,3704.7617
697,3756.7049621119536,3782.445444477131,3802.4712
698,3810.889816896884,3782.908633906326,3712.1963
699,3822.498464373464,3807.5889260077292,3800.051
700,3542.9780309194466,3807.8263483395294,3797.364
701,3608.846409574468,3612.8136662894776,3598.4727
702,3567.955265610437,3648.1738266312423,3584.07
703,3849.0167404271697,3627.123590749761,3657.958
704,3963.2370749883553,3847.744842053272,3796.9395
705,3928.8391906283287,3947.1372211399666,4001.373
706,3852.883774453395,3935.2472204346846,3979.342
707,3675.20355292376,3709.6302002430893,3762.3545
708,3743.8390450519823,3455.3132093662366,3776.5032
709,3762.555134773893,3441.1935850646946,3565.5034
710,3991.807858278448,3856.4206903520035,3734.8
711,4037.094255437814,3958.6858469223303,3997.1277
712,3863.3975985117536,3956.5162481608254,3973.5186
713,3782.357142857143,3857.4096704638623,3885.2102
714,3692.093694493783,3781.735242859996,3806.664
715,3833.772411269666,3605.3865260006855,3708.2341
716,3457.7644432040183,3440.722437907804,3690.376
717,3621.429259675606,3629.180558049027,3599.3823
718,3702.27445558244,3716.5716267515304,3679.0486
719,3808.8607954545455,3642.3217770418814,3657.5713
720,3524.2499383172963,3810.2973884968123,3917.9128
721,3616.10987791343,3644.555874429229,3641.2473
722,4230.788485607009,3729.8804377306096,3722.087
723,3247.364189056678,3876.199119801213,3736.5288
724,3503.267288267288,3223.9877127540385,3298.4558
725,3784.3884892086335,3656.9294447062484,3644.3323
726,3896.5619645916618,3796.4432626806833,3850.108
727,3765.002639450994,3927.9430410796836,3852.4136
728,4004.560677328316,3803.4428040250086,3766.5935
729,4291.677675033024,4022.2717628273344,3965.9026
730,0.0,3819.914346254245,3119.987
731,6393.55400696864,3546.4529851119746,4733.069
732,4678.035183915925,6075.9738898408405,4726.675
733,3830.5228123699903,4354.8382735467085,4261.3833
734,4188.003775365739,3861.267734881944,3842.8164
735,4407.4982464344175,4296.785374866708,4224.011
736,4634.510549982704,4390.77004156837,4516.785
737,4025.311938382542,4312.949820264974,4223.7026
738,4088.5649461145767,4087.953375298808,4118.7466
739,4247.533875338755,4195.962176391498,4218.4463
740,4390.136120563927,4211.609330353528,4282.2583
741,4426.255619781632,4367.169930709835,4324.4316
742,4412.061423918101,4449.320171026665,4547.207
743,4789.334428923582,4307.468748901042,4442.422
744,4098.616996507568,4796.598826473544,4854.1333
745,4200.067602704109,4245.029808896337,4255.4844
746,4360.392156862744,4255.572038227683,4261.4272
747,4553.899459713413,4428.30867454449,4385.1084
748,4576.986940298508,4458.273593401181,4583.629
749,4277.813042400199,4476.636804469237,4604.3105
750,4066.8653918260234,4225.627637899643,4219.9146
751,4030.8439108061743,4011.0650780284254,4070.3054
752,4109.693802713606,4122.942143920104,4093.4326
753,4338.955488113303,4142.902297052464,4078.973
754,4139.257893523853,4186.165871736395,4293.9497
755,4242.8706697459575,4078.397400011684,4089.301
756,4736.311907270812,4260.791752218303,4385.6953
757,4506.4083457526085,4670.553561576377,4581.5713
758,4412.755465175394,4427.119672190582,4323.9644
759,4237.737876802096,4438.131142708057,4395.8037
760,4308.169599999999,4347.280452233728,4211.084
761,4258.927462602313,4351.77345403154,4211.084
762,4232.872817955112,4287.945337279351,4122.9624
763,4225.55506018725,4180.138426882307,4093.6099
764,3568.7697715289987,4121.576225847046,4087.3313
765,3797.501647989453,3632.263726934609,4150.7964
766,3913.933771723814,3659.8681711568433,3760.9731
767,4385.662311042787,3981.4570542813867,3932.683
768,4403.697650663943,4381.255357326355,4417.309
769,4161.020166073547,4419.125690835477,4413.946
770,4335.151515151516,4220.478672399426,4175.438
771,4230.738948047758,4269.529521852747,4315.7036
772,4016.121962839448,3948.9345630223675,3919.6443
773,4073.668036154479,4021.4663007082795,3970.5195
774,4122.335800913531,4092.796885597618,3869.6487
775,3812.87841862984,4098.8446746204745,4081.8083
776,3740.0,3675.906896424259,3841.479
777,0.0,3230.112399024291,913.76337
778,0.0,2964.6355225026678,187.56886
779,4520.000000000001,3555.022111259991,4217.5034
780,4312.163127231724,4311.501525680721,4383.1772
781,4173.2186319765,4184.704333359885,4126.7393
782,4188.468436154951,4078.4555855965923,4073.7468
783,4110.568160510032,4093.311976301372,4122.3735
784,4049.330855018588,4061.385112826064,4072.0422
785,4019.5055915244257,4014.724417544991,4104.0547
786,3973.2039255303794,3801.608069257096,3902.9707
787,3840.881483913329,4041.7049710634187,4021.3494
788,3864.299510849117,3852.2213956031123,3840.044
789,4195.911705685619,3922.3594741587103,3884.0007
790,4157.130833970927,4105.201961858707,4144.6304
791,3855.024,4054.793319736869,4089.6694
792,3831.391690197661,3774.6574833446152,3867.135
793,3570.0000000000005,3740.5973389690516,3757.7827
794,3444.9165872259296,3589.487716262715,3640.593
795,3498.390774812128,3571.9750974811586,3615.5845
796,3608.138757314016,3586.7778944591805,3584.5615
797,3342.584988668178,3591.9233822009096,3617.1624
798,3252.71752291991,3287.0391898864987,3354.054
799,3380.0000000000005,3035.8136259805283,3179.1326
800,3460.0,3446.3451681522592,3459.418
801,2882.5161935857595,3456.7338862531433,3541.089
802,3091.733194009056,2903.6950831530903,2914.5276
803,3647.662919112527,3174.83655042733,3118.7583
804,3519.683730029345,3634.9394491352828,3651.8406
805,3497.331334332834,3564.8302238510396,3543.6912
806,3409.9999999999995,3512.051174441227,3493.9385
807,3631.560431478304,3572.132538652505,3553.1575
808,3730.516516904777,3627.8188059551658,3655.2996
809,3803.820075757576,3693.4813142655353,3681.8398
810,3704.904177581691,3730.4705000441895,3793.859
811,3522.909090909091,3644.0134363375055,3671.599
812,3447.003772890402,3530.5670405463316,3537.6301
813,3530.2810063263205,3576.176236639254,3502.8313
814,3610.0,3506.0165458692586,3588.6619
815,3618.191263461247,3546.096366317206,3614.5603
816,3614.360734664765,3614.362472841474,3662.0813
817,3628.9239081494816,3621.3513353817625,3669.4841
818,3644.491531142452,3602.3505385536528,3669.4841
819,3575.546285897641,3631.699140445762,3666.6523
820,3570.0,3573.437816192006,3584.6787
821,3600.0,3576.4498293566644,3550.7964
822,3510.632196512776,3560.89584569956,3608.0098
823,3449.372258064516,3519.2727549207107,3541.3203
824,3520.0,3494.8643400669507,3547.8708
825,3431.549283692202,3469.4110324733506,3529.2432
826,3351.9345354762845,3479.1182305223842,3543.3281
827,3380.0000000000005,3162.5147978115606,3333.0095
828,3630.0,3516.7554666257424,3536.2083
829,3551.309607539739,3617.9439357039055,3656.1519
830,3671.290437255599,3554.8774171007603,3587.4568
831,3780.0,3682.6945470114692,3677.203
832,3629.9754959159854,3741.1324684163737,3799.4626
833,3600.019565825025,3652.941569056954,3691.8938
834,3650.0,3595.165253070144,3619.4163
835,3510.0000000000005,3630.6303752578247,3627.9243
836,3520.1924829572376,3566.2896634454514,3522.3699
837,3660.130008980884,3575.2232318460487,3520.8813
838,3820.0,3691.242103468407,3661.632
839,3749.1947791164657,3748.757750222351,3779.2834
840,3698.006152443888,3733.774641670972,3726.0007
841,3780.0,3718.2019081815415,3700.5251
842,3910.0,3773.123982843706,3748.0972
843,3880.000000000001,3900.804393929084,3927.1665
844,3940.000000000001,3868.643180494485,3933.9482
845,3950.0,3895.656933273739,3982.7178
846,3885.819625638116,3900.6167581957416,4000.6697
847,3945.416749158582,3923.557797183604,3951.0315
848,3970.0,3968.097040038545,4019.5178
849,3870.0,3823.3828783814433,3917.3965
850,3887.664044559535,3896.219963580985,3879.991
851,3931.6661694510735,3962.9610047301107,3924.566
852,4100.0,3986.4332538796084,3988.4158
853,4171.753491758787,4094.534685548561,4064.5269
854,3912.4525594004144,4095.3098225270946,4105.0596
855,3735.610675359071,4020.8149887876875,3976.2454
856,4127.749972194416,3813.7372108056134,3734.7698
857,4027.211087764668,4130.08507546536,4140.513
858,4091.253066366108,4003.49451606788,4031.623
859,4105.161367870664,4071.970557622815,4087.8684
860,4083.883132325464,4065.7155519664334,4083.8784
861,4014.724013070741,4057.6707334497596,4102.6665
862,3901.3079019073575,3987.1296119409076,4028.8342
863,4229.201266395296,3910.453009241602,3889.2073
864,4152.230509539138,4198.451446372458,4180.075
865,4123.078043098429,4128.718356602051,4107.469
866,4119.451542807476,4104.379831674887,4112.04
867,4016.0324553151454,4092.988239952547,4093.1553
868,3987.58839050132,3996.296472354796,4020.613
869,4030.979572887652,3977.781506198969,4032.6594
870,3836.757305489087,3807.9465571204946,3869.5024
871,3851.082583645001,3826.2015720209642,3800.6013
872,3907.591453882231,3827.9297898201376,3829.2534
873,3803.755651562343,3940.265825363089,3932.3145
874,3608.522688502217,3784.836332801666,3804.3733
875,3613.850096092249,3646.632460237102,3663.7844
876,3707.473084230525,3666.4913539603713,3723.4775
877,3622.864479614296,3668.500757732799,3621.507
878,3736.514425884827,3688.055296925218,3670.694
879,3743.252164502165,3815.1521826157805,3731.603
880,3498.7627307970297,3727.133949934913,3703.1016
881,3431.887805480128,3576.315719700924,3559.0576
882,3800.9024654985274,3626.386709605705,3629.4084
883,4400.483481063658,3922.098371472193,3990.0166
884,3923.956868819255,4240.871854277443,4176.495
885,4098.429665215433,4110.511602788593,4005.5737
886,4378.933811542223,4264.784668482375,4160.5127
887,4279.664429530201,4342.342690536246,4349.5815
888,4135.993808848189,4277.727332743274,4224.7393
889,4446.240161453077,4298.820505138791,4216.51
890,5291.813819577735,4546.866328445124,5130.256
891,4166.810290897716,4703.758069353518,4513.2754
892,4331.997556505804,4298.900874681805,5255.006
893,4808.328042328043,4444.156156539785,4411.4536
894,4605.190980211689,4789.593650533588,4808.8345
895,4396.276641091219,4519.132845122389,4630.2134
896,4867.737975951904,4642.230049206745,4550.7856
897,5599.622936576889,4930.904800731886,4992.1245
898,5020.788364249578,5249.692984154323,5111.07
899,5079.013202058624,4911.527527613261,5004.966
900,5057.943777220536,4939.749922445214,4978.408
901,4988.128772635814,4968.920593616296,5042.5234
902,5092.621124681251,5007.305502059689,5097.9717
903,5355.627990430622,5166.344124424171,5162.113
904,5413.672606463304,5260.447314057546,5425.6895
905,5094.414289028067,5188.548897127531,5087.5327
906,5046.402316213495,5130.259479687356,5111.3555
907,5042.750271612604,4982.54302550915,5002.8467
908,5171.760184473481,5066.039815292873,5046.5366
909,5241.331304678585,5223.7151540033865,5236.641
910,5045.580281254829,5165.082070940848,5282.1953
911,4959.775172413793,5050.085815430832,5143.095
912,5234.546382978724,5000.820017738266,5074.0703
913,5261.814979606971,5121.588155858737,5266.496
914,5188.717789506365,5169.334542787695,5247.5654
915,5333.370397825548,5137.718546690776,5245.552
916,5426.337994785494,5379.691957138295,5235.944
917,5502.978992078982,5437.016338578362,5404.5234
918,5660.878870673952,5475.35732341975,5527.173
919,5810.566258552393,5561.197844167099,5592.7197
920,5854.48521191178,5589.81036621792,5749.3564
921,5555.589028358902,5629.490627373798,5731.7
922,5223.165719282903,5478.351597305813,5536.186
923,5290.74564327207,5252.842166934305,5258.628
924,5806.776851397744,5356.285868426897,5281.42
925,5775.751879699248,5781.264100144721,5874.696
926,5361.287086747669,5649.806120191737,5619.456
927,5452.917672715943,5472.01464595827,5361.1406
928,5482.615177368657,5483.767222742886,5358.006
929,5379.535626997556,5500.3532572939985,5487.8003
930,5305.140292867264,5472.538500201794,5384.8574
931,5299.618306801735,5329.452241793412,5202.602
932,5281.798517226342,5316.267161676432,5219.7866
933,5191.750214083393,5316.780458825484,5142.308
934,5206.438172988951,5128.0397975672595,5148.5337
935,5028.834854644472,4937.0929925447335,4995.55
936,4886.069029418579,4925.87594302566,4985.325
937,4830.766970109667,4890.5582810136575,4847.98
938,4763.073809202538,4850.860697097874,4848.97
939,4724.886217840503,4818.696444624622,4826.9395
940,4542.531270407395,4731.830009635896,4466.141
941,4388.467460854185,4480.304759343881,4567.921
942,4240.5444599267175,4281.041888850515,4293.5874
943,4186.267718013705,4201.419147805784,4220.8154
944,4194.618398370161,4173.355212256018,4132.1245
945,3848.075452459852,4021.054080267266,4109.116
946,3428.310408540341,3308.4043031819765,3621.7024
947,3704.616511592041,3266.378377607828,3432.2979
948,3567.298469528703,3684.3053039128886,3661.2542
949,3441.9551959422747,3543.3730588086073,3578.5535
950,3445.635878464431,3570.332233596883,3589.7507
951,3520.9878410438914,3579.217196561686,3561.415
952,3731.580623430706,3565.4504029063414,3536.3196
953,3877.1528896334007,3377.7896964159813,3762.567
954,3920.511768828064,3661.9864185859665,3787.7515
955,3855.576173158656,3945.6036290504785,3907.295
956,3797.580406437213,3725.1644190001984,3805.825
957,3738.24888744669,3625.632038577572,3811.6367
958,3785.7690759724433,3711.404211684171,3689.8523
959,3982.225682969162,3717.047243139417,3812.2078
960,4089.581716751991,3935.196916633197,4041.7493
961,3954.449161934967,3833.3879843256937,3834.727
962,3812.3363105703634,3962.4704505273958,3981.4192
963,3534.2777654508523,3700.8968952615223,3786.7627
964,3332.378152451119,3527.713193875441,3594.617
965,3451.734685749184,3254.913527964495,3375.4514
966,4049.530805687204,3583.695030389551,3598.129
967,4557.827317222393,3947.7415986481565,4149.6167
968,4049.6937841925424,4339.666485202962,4107.3237
969,4176.736637558775,4056.867644638227,4034.473
970,4102.371440713982,4101.770715363372,4017.1543
971,3591.5323670772004,4053.7653049661794,4053.1365
972,3272.216706607327,3608.4040948299803,3588.7122
973,3275.7413885898823,3287.290526542496,3231.9187
974,3371.8938467596527,3025.5429726828625,3154.843
975,3515.8529186546502,3270.994147728834,3329.3452
976,3502.943032718817,3567.380091575365,3536.567
977,3544.019359936783,3511.2246902833676,3536.567
978,3566.300108825575,3552.773257508594,3587.614
979,3536.8320965480298,3623.3702350469352,3598.0093
980,3591.724216784816,3621.623144690353,3667.514
981,3623.078360110051,3636.6574821739487,3606.5334
982,3745.8446430246095,3632.5918934100855,3678.188
983,3793.594063997527,3578.0782743471077,3727.3994
984,3804.156176012012,3686.826715577493,3789.5469
985,3751.589431299176,3700.927810469264,3792.9685
986,3700.127477565625,3608.753857598964,3719.9402
987,3712.497339223491,3561.329058052151,3617.3838
988,3252.8969072164955,3663.009882722806,3644.245
989,3396.3885320565223,3220.9891712342283,3467.0366
990,3860.216700477256,3625.3576822523482,3608.5247
991,3875.6631752242793,3820.3496191958,3887.4917
992,3883.7843135020576,3828.0151753611403,3870.6768
993,3868.9503065173462,3922.3888022048604,3937.3406
994,3907.497216035634,3775.6995537362404,3886.074
995,3891.520770314268,3901.9780095707974,3950.355
996,4341.754445385267,3706.589690417937,3929.7053
997,0.0,3932.6743223228636,639.23425
998,0.0,3425.215050488056,1243.8127
999,4324.609480695181,3479.227675146584,3448.5137
1000,4254.709063660651,4181.550018463229,4194.28
1001,4111.93336496004,4173.729798109787,4120.145
1002,4040.756230765125,4077.581963280629,4109.115
1003,3858.120975486878,3872.8331269289074,3965.4246
1004,3778.1137368557934,3723.078041890697,3805.4744
1005,3598.238976775496,3697.1624930236085,3820.15
1006,3506.566348981713,3354.974990038946,3621.1528
1007,3483.6260269780364,3352.570286967793,3627.2168
1008,3510.8435897435893,3346.61804759601,3608.1523
1009,3526.3018901254195,3439.099289714272,3598.8606
1010,4071.27672150527,3208.7715577711124,3626.7869
1011,4124.37607662096,4038.22214340313,4007.4644
1012,4119.499179543279,4260.803136341819,4150.4136
1013,4283.800247573132,4236.265456519858,4123.772
1014,4381.465330444204,4270.348205732426,4181.7363
1015,4210.60643089062,4361.750677409666,4318.6104
1016,4151.652881024674,4137.278243593912,4163.715
1017,4146.662013672643,3988.134389969189,4048.4358
1018,4263.38937828223,4264.741055899485,4200.61
1019,4147.040816326531,4346.12737794209,4261.8125
1020,4119.937228020179,4249.814955072279,4155.632
1021,4177.37502723905,4280.474902526367,4209.3003
1022,4338.191346412255,4131.709088979694,4105.0264
1023,4533.546710759419,4221.190388491372,4299.3647
1024,4537.911439967628,4549.244325088923,4492.7246
1025,4667.96418128655,4565.527099437526,4610.0835
1026,4645.69738668598,4620.452403709199,4627.8755
1027,4572.669673055244,4647.652009011688,4725.996
1028,4645.810508842495,4671.5300389946415,4778.4927
1029,5170.0332984492425,4644.929561745033,4713.462
1030,5812.46513481206,4902.2460323424375,5257.8203
1031,4932.690300670919,5458.046015803598,5192.0264
1032,5339.462107786929,5012.155974515288,5042.4805
1033,5172.638353847599,5324.49085248991,5237.7847
1034,4895.151515151515,5064.358710546465,5104.0537
1035,4978.988061928744,4928.883722762478,4983.187
1036,5182.528368403658,4991.101699148112,5080.6987
1037,5371.934929545195,5121.548774908389,5331.5073
1038,5585.063988974209,5444.451164747721,5318.6187
1039,5662.973087518541,5555.3527536945485,5503.769
1040,5721.98664825046,5796.606542877207,5789.639
1041,5537.687201015328,5756.867257333079,5728.7056
1042,5857.374743900167,5596.015103757934,5590.4365
1043,6611.545392491468,5961.051469501481,6066.2354
1044,7120.725153131793,6162.476004630377,6522.8457
1045,5121.463302329866,6079.783464145488,5176.0347
1046,5460.036660251121,5955.484283925738,5215.018
1047,5189.237817932689,5509.185281939671,5491.235
1048,5136.708461122134,5252.244907336152,5249.6816
1049,5417.141989677159,5251.6402250996125,5314.3867
1050,5924.90136770121,5540.82660619375,5415.1177
1051,6741.1730879816,5862.392561634111,5922.5967
1052,4846.571635442121,6210.68218732094,5554.959
1053,5068.900769086476,4996.722287169203,4998.498
1054,4975.978158860165,5276.289906911626,5131.3164
1055,4819.240242844752,5010.113362165148,5017.236
1056,5496.600509588305,5317.724177517018,5032.6733
1057,6143.908611599297,5603.194679187328,5550.2607
1058,6197.532532532534,5799.591144047675,5848.3325
1059,4784.808200226387,5697.157981835825,5143.8545
1060,4927.163645332347,4814.095226238536,4856.575
1061,4482.319046577739,4792.611194855369,4852.2554
1062,3979.900943945927,4526.689340401492,4617.0713
1063,3867.988126649076,4179.107371983673,4171.7324
1064,4124.142887563885,4061.1361683299347,4064.9343
1065,5066.969090504781,4290.147551034726,4274.839
1066,3773.6872295461408,4645.067850152106,4252.313
1067,3836.354189218445,3905.691725452717,3906.111
1068,3927.993057341218,3892.102615085871,3892.1343
1069,4286.013837147419,4168.689837038578,4146.0947
1070,4160.272623613559,4366.221922159541,4248.9824
1071,4107.308358885482,4281.277164417235,4191.1016
1072,4530.434432823814,4074.815666790557,4100.0737
1073,3743.103509393832,4295.624188935982,3986.5488
1074,3939.046957488191,3663.0998484241786,3851.1187
1075,3898.521142351118,3979.2164101219555,4046.1648
1076,3888.042239822149,3936.2989010738843,3993.104
1077,4041.881004028509,3931.99346859418,3993.104
1078,3892.22238267148,3992.511300820312,4122.7515
1079,3729.207852828117,3926.2055783195124,4028.872
1080,3538.224111578143,3418.7375182482538,3663.97
1081,3852.419600284061,3686.6719438469668,3683.6055
1082,3795.603842634949,3890.763678790111,3945.1643
1083,3385.3288885834068,3864.1018475262376,3890.6748
1084,3894.580824088748,3551.7034451976633,3669.2136
1085,4658.756097560976,4079.0791782870942,4013.8057
1086,4168.368338334047,4360.581246900766,4566.868
1087,3776.702586206896,3893.9930442490163,3824.4177
1088,4437.44399770247,3935.4446903489747,3888.2393
1089,4001.4405724953335,4314.685234541464,4322.7783
1090,3826.266602269983,4073.085476979906,4105.447
1091,4325.318784277879,3938.179611293759,3920.47
1092,4447.165629269775,4260.635744400936,4187.895
1093,4982.574301675978,4338.971450348003,4865.978
1094,3789.849931787177,4608.402317797591,4416.384
1095,4350.0,3937.890330382116,3986.751
1096,4050.0,4251.763065920028,3505.6028
1097,5391.529885057472,4048.8594906423664,4532.7324
1098,4268.253598134598,5001.531646211271,4933.654
1099,4367.842172797263,4270.120382066639,4218.098
1100,4348.207945900253,4333.942303758588,4435.5596
1101,3763.98150163221,4270.917469342007,4181.2646
1102,3998.2171115096535,3916.9819457075455,3882.2256
1103,3810.89571015222,4143.586217714285,4142.33
1104,3881.921233320379,3926.369992134974,3926.4177
1105,4490.179008370896,4171.71266416251,4174.363
1106,5010.886627906977,4594.965230356089,4768.524
1107,5518.49710982659,4679.615777357421,4901.44
1108,3665.905213270141,5105.10793913527,4505.305
1109,4164.988590676954,3884.3034927197423,3859.2144
1110,4062.9086082669705,4279.289409347804,4259.404
1111,4061.745379876796,4115.714877945723,4111.525
1112,4117.622780355143,4211.943692519629,4182.9863
1113,4348.209764918627,4297.104862934816,4248.0137
1114,5130.475319926876,4439.347700995001,4483.5938
1115,3704.7271251775214,4621.277088452426,4448.3257
1116,4074.223535733476,3892.479895333061,3871.8462
1117,4458.043568464731,4251.530600023267,4276.594
1118,4350.936839633717,4510.7314852020145,4648.7437
1119,4224.527591973246,4463.284990540919,4429.616
1120,4345.351836276984,4182.313429154933,4143.618
1121,5203.114285714285,4408.607252967017,4447.9907
1122,3808.2533936651594,4657.7481585508185,4544.9854
1123,4148.537211291702,3950.497416908019,4058.355
1124,4368.103081827843,4247.520784619704,4177.373
1125,4405.980519480519,4409.396780808461,4370.741
1126,4398.066579444686,4504.569897662647,4469.812
1127,4356.938172610256,4461.849266814974,4428.227
1128,5444.609218436874,4356.1532641396825,4422.6997
1129,4029.339622641509,4930.653953141616,4448.4614
1130,3850.0,3840.5778348428034,3610.1738
1131,0.0,3305.3420009681345,54.86491
1132,4040.0,3479.227675146584,3457.7302
1133,3997.724191866528,3860.7842747999744,4052.2285
1134,4013.7956864264497,4068.924282793713,4026.99
1135,4014.394131039717,4030.798976210544,4135.545
1136,4067.30210016155,3891.940110258336,3949.8213
1137,4471.562996913292,4127.199424392912,4074.602
1138,4186.920018930431,4316.702890829828,4527.347
1139,3804.909461871972,4219.4594778714545,4123.519
1140,4105.931057789794,3874.913369034269,3877.2002
1141,4266.222222222222,4275.327854020071,4254.314
1142,4381.156427465152,4236.828409709293,4282.0576
1143,4035.633344187561,4220.825038749328,4144.23
1144,4163.003095975232,4058.536759841902,4006.742
1145,4140.36759813706,4199.598511688375,4099.9746
1146,4291.987010351128,4258.725505102492,4203.282
1147,4236.080964685616,4255.896925915397,4230.066
1148,4076.2736399719815,4187.021613395158,4165.8125
1149,4270.0,4192.681786721113,4185.855
1150,4319.999999999999,4181.194242367941,4138.787
1151,4200.0,4277.158351606394,4278.8013
1152,4110.0,4142.366861680987,4119.753
1153,3049.546913347178,4096.0316966368155,4102.8545
1154,2949.5949074074074,3137.6419850225275,3212.961
