,True_price,rf_predicted_price,xgb_predicted_price
196,551.9664841003842,564.8994428525538,570.7376
197,530.1891097400489,559.7759172074782,556.05035
198,594.3187511455978,513.1659410077033,518.4627
199,587.2526882750955,594.1871063668387,596.79944
200,572.2531708959668,582.959937021453,583.57416
201,584.2827752026375,570.2532117286848,571.2475
202,600.8115354719256,583.122091053637,583.57416
203,608.3870967741935,603.5759130288621,607.7448
204,601.2691111068697,614.1021301081473,610.40314
205,685.2551763294535,630.1960297767691,607.7448
206,688.1509367886531,691.8151790094962,687.7703
207,692.1812535880172,692.6038106781706,682.9474
208,674.4754429657955,696.4398025120838,691.63135
209,658.1633675983346,675.5893082084162,675.4642
210,657.3595425811493,663.9504317664,657.9307
211,659.6795333156559,662.6465466877966,656.3015
212,683.6657450662599,664.9041970320206,658.4627
213,685.9789408015647,691.1629313139721,691.63135
214,698.3205826495144,696.3783939507844,691.63135
215,706.2129608641617,703.1627368803566,691.63135
216,708.7707946803035,704.2520993357836,691.63135
217,677.4872565485135,693.452783621896,691.63135
218,642.3248482937978,671.6842170721044,676.72186
219,763.7640161332797,656.951690425376,704.9953
220,762.1994881273995,756.8796904419901,761.0157
221,753.3407755046247,747.2345978487793,755.706
222,735.5979332948924,739.9040590788723,748.9242
223,720.1829991133957,729.4830652226311,726.8493
224,703.331236505211,719.0212151492702,712.78674
225,701.82533525435,701.2820207524691,692.7398
226,697.5100939220555,702.112752760328,692.3802
227,699.7565212160405,702.0544891724717,691.63135
228,725.3119619515284,704.6954639809243,691.63135
229,734.411310564372,736.3671532368608,726.8493
230,717.4618710342802,727.8908683026973,726.8493
231,723.3990261330567,719.9397118030039,712.78674
232,722.4614636415538,736.7322159331271,726.8493
233,732.2767854098036,736.7865247134099,726.8493
234,732.7249996376233,732.1734784027394,726.8493
235,729.1532806194708,726.3821287438782,718.16534
236,739.7776019047493,724.0398954896885,718.16534
237,751.9129092470952,724.0663889150704,717.5958
238,756.7087996082296,750.4917392254664,748.9242
239,757.7009952706995,747.9102140654261,751.9581
240,769.8836125456605,747.6821737292792,751.9581
241,786.040879219291,785.6956358991368,775.01697
242,822.5155152472566,795.1203277826024,791.1232
243,832.9354196840694,817.4901039777462,821.02094
244,817.4501758499413,823.3819064045055,824.3095
245,808.3387900085958,816.6218678581083,822.07574
246,813.4425217164577,806.0580831140609,800.992
247,798.4083772764882,798.5089422173385,801.1905
248,802.9986115990029,787.3064828068271,794.884
249,805.8184935189812,781.7963977896751,798.86896
250,800.4947404786581,792.4141015033696,808.58594
251,793.2198390953037,793.4179962260014,804.2552
252,777.8823723012113,788.5392857763068,791.1232
253,672.628091765789,771.8404757955462,776.3759
254,680.8066197550168,668.809174835436,675.4642
255,813.040732554468,685.361668326141,691.63135
256,738.4735848358076,784.3198537743608,777.59265
257,540.0,708.0648083098623,658.34863
258,0.0,489.29652915193367,210.12218
259,0.0,434.2568491149132,242.32323
260,0.0,446.82587585446396,297.82428
261,908.595930254378,510.10556923291597,472.17624
262,901.4623537486632,856.6504047765358,812.17816
263,909.136966352418,854.3173028536288,797.43634
264,907.6698072663562,857.7005186779567,893.5788
265,870.2332894587945,858.151496768755,891.6945
266,835.7908455181183,840.3967502510203,859.5058
267,819.3829966452214,827.6659679879905,831.359
268,809.905498034013,823.5305563362408,821.02094
269,791.2428771353831,803.2876949244278,808.58594
270,787.1560171980759,786.9584557482959,791.1232
271,784.6463588255837,783.1240324502475,781.86975
272,788.7802104521357,777.6097703621774,781.86975
273,802.2963091129303,782.5584086062496,781.86975
274,801.5238052136134,802.2047963625399,742.5964
275,857.088636672131,798.224448927465,808.58594
276,855.3557372986371,855.4040046232175,844.28625
277,874.556864078908,854.6479147267612,838.46375
278,895.7207302513264,872.2473599086691,873.7785
279,892.6717808875972,891.8922802540262,888.1411
280,885.7301948492293,887.7989182506794,881.63983
281,888.1804875134426,881.2120104728232,878.5947
282,879.7674402622483,880.2088207830785,878.5947
283,872.8608226291336,849.3600500120288,864.0615
284,871.4414319279812,844.798393546221,859.5058
285,859.0920214758395,844.131561853316,859.5058
286,836.5662804348935,865.3137451248128,852.0361
287,831.286719277724,838.9497026238182,831.359
288,838.7832088904323,833.2483385679571,825.64087
289,841.3375573871721,839.923892353796,831.359
290,835.5913010655902,813.1930811724919,832.76843
291,822.871971793608,811.8192527313789,831.359
292,823.0391086715837,814.3128258551847,821.02094
293,835.2401249841963,830.3963305850755,821.02094
294,845.8617584149499,837.079770335323,831.359
295,851.7710473936198,816.2608464155679,832.76843
296,863.4346699436326,825.7236883060662,838.46375
297,888.087404905859,848.2616739536771,869.2228
298,895.489228168609,877.6950691696549,878.5947
299,870.1028787637807,886.987998738022,888.1411
300,846.1748249993727,850.4641053752047,869.2228
301,863.8628318168587,841.6160147038244,832.76843
302,881.8799186578547,865.1478455390569,869.2228
303,890.2701005483796,857.1106787777544,873.7785
304,885.0571245247605,877.4486943912638,878.5947
305,882.6585746196316,880.5736027754829,878.5947
306,891.6795833676862,884.6942225303724,873.7785
307,886.9462714219546,900.0088226502345,878.5947
308,902.0171167680304,889.1838931377916,878.5947
309,914.257789697878,908.043571328793,888.55383
310,923.7864188102242,955.6895558143683,908.4681
311,953.8738056607176,923.2042520876624,908.4681
312,972.312382138084,936.9706485123824,909.5229
313,960.7790340817317,952.5827884651318,908.05237
314,949.9299211042364,949.6159237698538,908.4681
315,950.1770595191172,973.3272447727546,908.4681
316,955.824627562894,948.51616867771,909.5229
317,945.1789947122106,938.0009540609664,908.4681
318,938.7877981260648,931.9005386254894,909.5229
319,941.34201861131,927.4679668478676,909.5229
320,928.9627077479208,931.7007758662817,909.5229
321,920.5296508324958,922.7191915451351,909.5229
322,934.0507293167108,919.8343977294021,909.5229
323,938.9464458981502,921.8354985743706,909.5229
324,916.8011897767332,963.0731212704083,909.5229
325,919.9827094082776,915.2091268531221,909.5229
326,920.1867152333572,918.8953710263902,909.5229
327,874.728923706935,917.8892101492863,909.5229
328,836.4990083398009,875.829880546075,874.8333
329,837.218045112782,841.700410640364,832.4138
330,838.1255998080613,843.6938227756136,832.4138
331,896.574990193087,844.7840159410127,833.16266
332,871.6734788197404,891.269351043043,888.1411
333,869.5433498766185,878.0260986796777,869.2228
334,866.7596009687462,877.3837683705773,869.2228
335,864.2228144649072,877.3971348349664,869.2228
336,882.54040067308,878.4860925506763,870.2776
337,873.1454753368774,883.8275965984967,874.8333
338,905.0204792135982,881.2109165427523,874.8333
339,869.3270511857754,891.2926378926469,889.60864
340,878.2036113090995,873.8822067832122,870.2776
341,871.1885364792344,883.1381340729478,874.8333
342,865.0062201823781,848.1674584543186,860.5606
343,881.5310911517297,873.9782563394583,870.2776
344,881.2659262792126,885.6357872793494,874.8333
345,886.023515133126,883.9958026490226,874.8333
346,876.5381055229867,888.051581273702,879.64954
347,887.8031304574907,885.3226865950382,874.8333
348,899.0077957833938,889.7987304735656,879.64954
349,888.4459678608285,894.8778827252921,889.60864
350,886.577164239482,889.6535235384856,879.64954
351,884.4902095624165,888.0588993605136,879.64954
352,893.394364599705,887.0029426468311,879.64954
353,885.4703219672782,890.4628322406501,884.965
354,898.4519659558795,854.4834667773673,869.93256
355,892.2351138040194,890.9833256626728,889.60864
356,880.2265536229352,889.8442261514393,879.64954
357,911.866762388631,888.9591439950735,874.8333
358,917.380585219168,915.7176290476039,909.5229
359,884.4276316667332,917.7485331982899,908.4681
360,909.5226384635116,889.7251976362011,823.3994
361,922.4664982810638,912.0767830309862,908.90155
362,940.4876216887656,920.0531617844224,909.5229
363,969.3885908674602,930.9512612768835,909.5229
364,971.7353453279168,913.3360851005948,723.6589
365,0.0,870.6342795324388,636.9539
366,813.7169948942377,487.2475186358248,539.2425
367,877.0892266760569,830.0148738571099,833.97546
368,967.5216952573156,890.8675421619796,874.8333
369,997.1916521985617,954.4611846748348,909.5229
370,1064.407798707166,1005.9023661534038,992.5276
371,1132.5339939147527,1069.0702895205197,1050.8604
372,1141.081399552764,1101.1017883980917,1112.286
373,1148.378346654146,1124.2393014330864,1128.3347
374,1148.0837245858238,1152.5074592820806,1132.2338
375,1134.8376283260004,1149.8113811961737,1131.9851
376,1091.2202038944472,1116.2132443122312,1114.6064
377,1018.499920129618,1062.0412430683753,1066.1174
378,1011.6893701746092,1002.7325805203931,991.4728
379,1016.38618669299,1227.0720209600738,1000.15674
380,1113.644236851068,1240.1905575750363,1000.15674
381,1088.861603188663,1090.5313997839662,1112.3524
382,1096.0239721482028,1086.1613124763278,1064.5636
383,1090.017814286068,1088.238358469453,1066.8085
384,1075.4675402025014,1083.5479977703226,1066.1174
385,1096.5970936572749,1081.383788054305,1054.6991
386,1104.500537848312,1099.5328067809774,1088.3359
387,1080.6774576232517,1106.9804403110422,1088.3359
388,1077.6181110210375,1078.0802876738014,1055.7539
389,1109.0531154387131,1078.9208222638395,1055.7539
390,1150.332721839217,1106.5849859753416,1110.032
391,1142.7190931772193,1131.6567904083602,1131.094
392,1180.9494640122514,1099.1008560323692,1130.0392
393,0.0,1122.828863231393,157.48683
394,0.0,487.2475186358248,539.2425
395,911.669394435352,434.2568491149132,535.7248
396,1080.5834646128712,960.9421588537668,672.5153
397,1201.5498823801624,1055.9205467762333,1052.0905
398,1230.1316296886648,1184.1958763691564,1182.7538
399,1236.134355194532,1197.0099458540446,1190.9348
400,1240.8291235564195,1225.367177196084,1189.88
401,1221.191224206494,1223.9973105711188,1184.3213
402,1235.4763503997574,1207.9991689289693,1191.8259
403,1215.705528436826,1225.5556188161152,1191.8259
404,1190.706156728306,1205.846233047314,1191.8259
405,1191.052280437776,1195.2387804842776,1180.5392
406,1191.600848850382,1173.1707057521023,1183.8086
407,1192.0169949644549,1153.663417844963,1183.8086
408,1209.5600464718111,1167.4898127236934,1185.7545
409,1188.888804110077,1202.917204697049,1192.8807
410,1191.4236767635748,1196.1676133248732,1181.594
411,1182.2380473898208,1195.8660970907413,1185.7545
412,1152.32868794554,1185.3925900922686,1176.3325
413,1139.1213079355286,1154.838270884327,1133.0399
414,1129.648854961832,1115.6035358966797,1131.3354
415,1129.142300681665,1108.1938416948722,1115.6613
416,1129.8117000024663,1115.9698476622957,1115.1427
417,1132.500277284827,1126.585076722489,1115.6613
418,1149.308244575937,1122.073296888711,1113.3408
419,1146.2720174580909,1128.3537229534395,1131.094
420,1144.1859672560215,1148.1732141146701,1133.0399
421,1157.0597631591072,1139.9627716177863,1133.0399
422,1142.3218332594795,1156.541194395314,1133.0399
423,1155.115582440293,1136.1314314689703,1133.0399
424,1164.9537975862938,1142.76460615157,1133.0399
425,1167.602584971211,1150.6912534000244,1133.0399
426,1165.3676223902553,1152.5183996270482,1133.0399
427,1171.8464178796323,1164.9516052385397,1133.0399
428,1184.514260722049,1159.9983305741948,1133.0399
429,1167.7285901005853,1186.4701953330232,1177.26
430,1171.3486145827796,1154.2986660130093,1133.0399
431,1176.802839309754,1167.2767102004682,1133.0399
432,1166.7691900942978,1175.4250044871173,1167.0549
433,1145.2173755130211,1162.436548964326,1133.0399
434,1130.129972430091,1144.9003784365816,1133.0399
435,1139.856941136198,1119.7546534791688,1115.6613
436,1115.591751312142,1140.5653919952465,1131.3354
437,1067.918986118521,1115.2260868316769,1112.3524
438,1039.2468210971408,1072.4540026349475,1054.314
439,1053.1882329335178,1045.3433023145544,1029.665
440,1043.2989349058328,1063.4361832355048,1043.8181
441,1065.485919992137,1044.9788927050097,1030.083
442,1089.2886873410237,1069.6479148983892,1054.314
443,1092.184129654947,1085.1523405139624,1067.1722
444,1113.1893308587482,1083.025400904769,1067.1722
445,1153.5540098768863,1113.046127967124,1112.3524
446,1180.694852052619,1153.6351347009313,1133.0399
447,1192.8863146551723,1148.716661857183,1167.0549
448,1250.2548059870894,1175.3787563816159,1185.7545
449,1285.8773830155978,1268.316211101668,1252.879
450,1381.8191407623488,1284.3486746561457,1266.286
451,1357.62405174276,1389.523909818802,1345.0061
452,1309.803164295294,1321.1346865814971,1288.2861
453,1245.8633365327669,1274.9931474275652,1265.9038
454,1223.361908354193,1230.068784110088,1215.7161
455,1187.133096738369,1205.1985917670681,1192.8807
456,1160.0802455194037,1185.510578703237,1177.26
457,1170.7619490343577,1161.9733385814384,1133.0399
458,1178.7985828015285,1160.9238880288706,1133.0399
459,1179.2524784138152,1175.253611248314,1167.0549
460,1156.695002413786,1171.6102088460646,1165.109
461,1096.0277190973525,1138.3547753639966,1133.0399
462,1012.848810122808,1078.2877294905784,1069.4172
463,1007.9466021968782,992.5080421784947,1000.15674
464,967.1083109826188,992.7836168750019,1000.15674
465,977.021195990053,951.913076148251,908.4681
466,947.1119744208124,970.1038160317264,949.0921
467,917.3571766410724,933.9543178592504,908.4681
468,905.4785780304312,914.8360374706638,908.4681
469,877.3752223147753,894.042750767372,888.55383
470,868.8830968959057,876.5002257716293,873.7785
471,775.0772626931567,867.5373956326371,869.2228
472,796.3458416583417,779.3301377494404,781.4027
473,824.7381777291517,797.0913653698511,804.13745
474,812.9962914787037,819.196981884235,821.02094
475,759.6150339089306,804.6263777139517,815.614
476,701.1386805718303,738.0088052459266,751.9581
477,679.533788693504,696.4833508336342,691.63135
478,697.10634136026,689.5435111814413,691.63135
479,733.5483455829782,699.4319741016402,691.63135
480,759.9573982380554,733.7606699851677,726.8493
481,744.3142305215712,743.540998637434,751.9581
482,735.9727676608389,735.7896490931558,726.8493
483,742.3186949126334,733.5036367408812,726.8493
484,758.496922516442,734.5173097300935,726.8493
485,699.2979702531578,745.3303686767788,751.9581
486,692.9708534527896,699.6455168844117,691.63135
487,700.6078180765895,699.9141388869946,691.63135
488,711.6509839428775,702.4442941493321,691.63135
489,713.007358035309,714.6421660205546,694.871
490,773.5614955820436,718.8978789834581,712.78674
491,859.1913420635582,781.0724814148043,781.4027
492,944.63284577353,866.2115509986933,869.2228
493,949.8873595884372,936.8498830347392,906.546
494,1047.6112911681998,942.9812847038104,908.4681
495,1107.023593248072,1065.8567985829295,1039.0121
496,1039.6140632254253,1108.0973038529307,1084.6724
497,992.8185454418978,1058.733067229687,1022.2721
498,983.931924882629,975.1726239922104,952.7317
499,865.7550262186376,972.409433938274,947.17004
500,864.0535655240824,866.5280256494611,869.2228
501,862.1238257953472,866.5280256494611,869.2228
502,872.6656692108104,866.5065688242191,869.2228
503,872.1690680363904,868.4478656162253,869.2228
504,866.7562917439113,868.1907861438959,866.8366
505,866.1730565820018,867.9040684827468,869.2228
506,888.8508456082922,868.1117790523771,869.2228
507,889.5748518878768,886.3201645653887,878.5947
508,881.6604451376193,886.3724148504214,878.5947
509,892.5005830495826,877.6284541680781,873.7785
510,895.3653673819565,887.7090510866848,881.63983
511,896.1406672678087,891.6552260255573,888.1411
512,880.2540400563804,889.7469358303117,888.1411
513,851.4052598450536,873.5227239643848,873.7785
514,841.9388099515489,849.8350443466396,838.46375
515,850.9402420770106,845.0168444789857,832.76843
516,864.0754948395765,848.7680339579333,838.46375
517,844.3110748526814,866.744977795841,869.2228
518,849.3864995969398,846.7581136765955,832.76843
519,859.1427645555034,848.932105301454,838.46375
520,848.9680219542898,865.9331796364286,852.0361
521,867.8451114378803,846.4339817365227,838.46375
522,893.719645467101,867.290941444326,869.2228
523,925.4304053735934,894.3769127856425,888.1411
524,949.3159242779976,929.8909300917824,908.4681
525,946.016448251104,944.7578905960389,908.4681
526,924.6493461921268,937.5642890928835,908.4681
527,897.032401964,924.7087466589437,908.4681
528,907.4701842326116,895.4930124994061,888.1411
529,915.544515307056,910.9953847680123,901.4115
530,902.396909131436,920.5474176623409,908.4681
531,894.4654405043608,894.2760544432927,888.55383
532,885.1907413284098,894.0001097640713,888.1411
533,874.7477136549984,884.7265087705679,878.5947
534,885.4871695418767,873.7712133250278,873.7785
535,885.356436368965,884.218675082838,878.5947
536,904.5422680119774,886.4419465333697,878.5947
537,900.7936921364808,896.4315638503898,888.55383
538,887.3936901694284,894.2171953999045,888.55383
539,868.1047523684816,886.3156957362417,878.5947
540,859.2012854221443,873.2761447894409,869.2228
541,935.7530378940958,873.4334224371388,869.2228
542,945.0428326670472,933.3059087265087,908.4681
543,953.5435855263156,940.5575893632947,908.4681
544,948.8224591371816,945.9595068719657,908.4681
545,925.327506699824,941.3204830865053,908.4681
546,944.4020287321656,928.845037860629,908.4681
547,972.0414713522232,940.8792042209279,908.4681
548,1002.507001558718,961.4010919799456,906.99756
549,1004.8061452513969,1155.4817411929594,1000.15674
550,984.4342110657138,1151.950940162187,1000.15674
551,958.7148497624306,1020.454741305955,949.0921
552,954.5118626641536,956.5286634805415,908.4681
553,921.5681324865342,951.5314714953597,908.4681
554,906.7240100377204,929.5901929253007,908.4681
555,988.3264486590872,916.7227628935734,901.4115
556,996.5757149678992,1021.8805348310394,957.0429
557,992.1608139477456,1148.4969848056287,1000.15674
558,975.305366835616,1021.7077153508436,957.0429
559,977.2678796257438,1022.2071552060395,949.0921
560,973.1661850599448,1023.423179147345,949.0921
561,972.2793524857636,973.6512236772111,906.99756
562,959.9485045071827,972.3750307560954,906.99756
563,946.7919831567194,958.6268283261094,908.4681
564,943.0654265146206,946.741288258959,908.4681
565,946.6067284647282,945.6945229234032,908.4681
566,933.7577643728948,945.9997417328881,908.4681
567,912.629410215903,936.5074270432134,908.4681
568,904.688417310748,926.3335228971476,908.4681
569,909.8632649429928,902.686279766525,888.55383
570,913.9865989501088,920.7168251063799,907.84674
571,922.7166235502718,925.2930736401025,908.4681
572,928.1127101430484,933.002124537274,908.4681
573,927.3007160569504,936.7869922933503,908.4681
574,938.6837252843892,935.1611883001067,908.4681
575,944.2793037802556,940.0930336354245,908.4681
576,968.6933060954976,941.2229406737533,908.4681
577,964.455672479074,968.469453489145,908.4681
578,954.14951740432,966.4102237719615,908.4681
579,972.094977297196,954.4791260011193,908.4681
580,1000.5698387651712,972.281238473245,906.99756
581,987.1181831701048,1032.5402120303963,1000.15674
582,1086.3535781544256,994.1180607473804,958.24817
583,983.1052293743606,1101.4645226723594,928.6662
584,991.7324423296712,986.1133364038875,949.0921
585,998.5861404160032,986.6375936771096,957.0429
586,1011.5233232922832,1010.2447793648929,1000.15674
587,1014.2244523505852,1011.3940925737515,1000.15674
588,1002.3879877397804,1009.68501900638,1000.15674
589,998.523778888504,1030.7455045647257,1000.15674
590,1061.9072549600237,1047.233742035051,1000.15674
591,1044.2805401223711,1056.2888188910888,1044.8911
