,True_price,rf_predicted_price,xgb_predicted_price
76,1673.4858872762888,1779.3956994880396,1659.8378
77,1723.4015431063403,1757.5219586240823,1643.9315
78,1841.685488424619,1761.1046944752784,1641.642
79,1946.5145471609571,1832.5823026543603,1758.3889
80,1929.329796868935,1872.0392637768682,1812.3883
81,1958.2506887052343,1864.6339355977432,1806.7233
82,1875.8712991753407,1872.0392637768682,1812.3883
83,1704.4699560332192,1842.7327623592814,1778.6265
84,1512.0056031641398,1761.1046944752784,1647.6527
85,1354.613099448295,1687.4772638400543,1559.387
86,1558.671574903969,1207.371600166449,1276.0737
87,1727.035464005097,1712.6718865179928,1571.1506
88,1877.8199052132704,1761.1046944752784,1646.8895
89,1815.968349660889,1842.7327623592814,1778.6265
90,1846.9916517590937,1799.1360292583795,1699.686
91,1912.210629279426,1829.4723721481187,1737.891
92,1917.906819716408,1864.4145005027851,1783.2278
93,2219.598249801114,1867.6843219294033,1812.078
94,2159.431864965006,2202.3619448150143,2113.4795
95,2124.040546911834,2145.8657501239377,2035.1154
96,2340.4463276836154,2121.081214211443,2014.0477
97,2243.464052287581,2302.405425960344,2164.1497
98,1935.920695274308,2202.0461859988936,2053.1313
99,1825.6703182055296,1864.4145005027851,1778.2373
100,1837.7747126436784,1824.4049221937614,1717.3466
101,1866.7676767676764,1830.5570148892336,1771.6573
102,1893.9554917444364,1830.9259591631774,1740.6896
103,2110.838150289018,1853.4169647185472,1792.3136
104,2257.104722792608,2113.2819843960897,2011.8893
105,2113.410852713178,2222.209984241477,2097.766
106,2085.4059405940598,2115.4799611961025,2011.6836
107,2025.8648849294727,2098.8459257888353,2014.7213
108,2023.3333333333333,1949.5434390354972,1912.1709
109,2099.116279069768,1950.7251754036783,1925.9414
110,2114.5176470588235,2108.707075355403,2014.8153
111,2197.53120665742,2117.7646091232023,2014.8153
112,2261.824611032532,2183.0001782911754,2090.253
113,2153.8993710691825,2221.3854478028265,2081.5552
114,2175.584415584416,2149.3638638869397,2011.8893
115,2063.0131004366813,2145.8657501239377,2014.8153
116,1960.307486631016,2024.4190930976038,1954.0391
117,1971.885369532428,1871.81982868191,1786.2772
118,1945.775401069519,1870.6085251351885,1785.5624
119,1988.7243735763095,1870.6085251351885,1782.7303
120,2041.0287081339716,1878.5496786722663,1798.9437
121,1243.815028901734,1951.1708327791534,1819.5842
122,1547.049180327869,1321.382301276444,1288.9493
123,1713.9189189189187,1714.544712139813,1555.1567
124,1381.060606060606,1749.9746692744995,1617.5344
125,1295.6470588235293,1370.5753250856237,1346.6399
126,1615.3684210526314,1231.2394846697807,1324.8174
127,1833.555555555556,1734.0140903886381,1560.4888
128,1656.3736263736266,1822.39099160658,1713.3204
129,1605.1333333333332,1756.3926533955778,1622.6036
130,1646.5217391304348,1734.2959638984817,1590.7152
131,1679.4736842105265,1750.7364406023044,1610.7095
132,1348.4285714285716,1746.3919334233035,1604.2773
133,1323.9880952380952,1187.7038073406077,1259.8103
134,1246.5363128491622,1277.4365168601637,1313.4221
135,1637.8991596638657,1332.9437668683809,1326.0419
136,1721.7647058823532,1748.6533189144188,1604.2773
137,1800.2222222222224,1752.2360547656149,1624.4812
138,1634.0217391304348,1773.2910536360566,1645.2009
139,1527.0588235294113,1732.9993507653032,1570.5203
140,1767.8846153846152,1688.2795138174804,1551.9971
141,2080.0,1775.1664111831308,1629.7463
142,1253.27868852459,2061.2698503109837,1804.558
143,1375.4014598540148,1297.6815839288993,1298.1134
144,1648.1333333333334,1302.6148211572356,1350.6606
145,1549.3877551020407,1742.8200208104454,1604.9667
146,1336.975308641975,1695.8864726593708,1551.9971
147,1308.2269503546097,1275.5569849786436,1287.0172
148,1286.607142857143,1281.2295056434298,1281.0065
149,970.3488372093024,1161.3778973878027,1212.6477
150,1059.1666666666663,1241.2466078689004,1254.6781
151,1029.37106918239,1133.1545827957839,1112.9218
152,1031.1475409836066,1129.7197179795812,1112.9218
153,1250.7692307692312,1171.050400810882,1109.1229
154,1283.2,1150.9770302991333,1212.6477
155,1094.177215189873,1142.452959433091,1152.8428
156,1105.9701492537315,1121.195647113539,1063.9347
157,1353.939393939394,1133.1545827957839,1109.9957
158,1631.0101010101007,1187.6045467967033,1265.1948
159,1412.65625,1733.2029566088688,1566.4995
160,1237.9166666666667,1229.1590015904712,1265.1948
161,1151.297709923664,1139.3189136360866,1119.9305
162,1115.6034482758616,1129.7197179795812,1114.6151
163,1034.1666666666663,1129.7197179795812,1131.4902
164,1149.333333333333,1129.7197179795812,1123.278
165,1292.4528301886794,1129.7197179795812,1131.4902
166,804.2105263157894,1157.988929279124,1251.8823
167,1119.6923076923076,1171.050400810882,1093.5424
168,1474.4444444444446,1129.7197179795812,1226.1558
169,1610.5405405405409,1664.4284274470995,1543.749
170,2600.0,1728.7470096286302,1579.2771
171,2223.181818181818,2662.5812444467015,2253.8513
172,1561.7391304347827,2220.077009512593,1720.3085
173,1574.6031746031745,1805.1219999777386,1752.0822
174,1792.5581395348836,1708.8785637160959,1559.9084
175,1560.8,1768.3184539516071,1635.3522
176,1521.3333333333333,1696.148595625101,1549.502
177,1174.1935483870966,1688.5647878185648,1551.9971
178,1142.978723404255,1133.1545827957839,1131.4902
179,1292.982456140351,1168.3322465362307,1268.7305
180,2024.3589743589744,1219.523774344044,1553.3369
181,2129.6296296296296,1936.1430670667146,1774.963
182,1968.1818181818185,2160.2437309415654,1964.5033
183,0.0,1875.410581175946,1571.9358
184,3531.428571428571,1259.3796443255137,1567.7534
185,1976.470588235294,2916.079806589132,2233.728
186,860.7692307692308,1858.8764923815515,1616.9226
187,887.5,1124.6239805137166,1039.6461
188,811.1864406779661,1205.2598198779278,1102.8
189,711.3253012048193,1160.5819548940344,1113.7552
190,3600.0,1183.8100303947288,1470.7632
191,5569.999999999999,3357.7098798886727,4139.035
192,2632.0000000000005,3764.112951045372,2941.3398
193,2781.818181818181,2729.0937561377464,2505.8845
194,2405.7142857142862,2951.499228750349,2613.7666
195,3860.0,2556.3831122511606,2877.247
196,4910.0,3336.89900354518,3744.5117
197,4400.0,3527.892258323778,4179.4795
198,0.0,3260.1001206043306,939.7005
199,1000.0,1204.4069024505504,1412.6683
200,2780.7692307692305,1130.0468532969198,1730.2512
201,4520.0,3023.1871343061357,3544.5442
202,3700.0,3589.5474105455132,3023.72
203,1797.5,3232.5542743238348,2113.022
204,1880.0,2045.5676769332401,2221.0647
205,5710.0,2171.349946768717,3361.1865
206,3968.0,3894.098538156088,3762.659
207,908.5714285714284,3224.111162369988,1516.7471
208,901.4814814814816,1448.942351617266,1709.8599
209,971.875,2232.557839371124,1497.2963
210,5439.999999999999,1478.4203702479783,2458.424
211,5870.0,4125.7145728592095,4487.2896
212,1961.794871794872,4202.233230992336,2078.7073
213,2322.9166666666665,1928.4952868207797,1976.8507
214,4634.285714285715,2690.9602543918318,3514.3647
215,2400.0,4522.363510198064,2891.5051
216,2650.0,2678.0606022076186,2779.6443
217,8600.0,3229.791022500196,5961.289
218,0.0,5912.320398133941,1243.5442
219,8000.0,3519.9779446375037,6119.127
220,8500.0,7230.2325714710305,7535.226
221,8700.0,7198.797038785922,7643.5723
222,1670.0000000000002,7160.182332753646,2516.2751
223,1757.4999999999998,3420.860093356225,1662.5126
224,5310.000000000001,3446.2574093417875,4234.5483
225,8600.0,4587.405639277296,7636.144
226,13350.0,7357.4820818285725,11086.6
227,13880.0,7868.702338911621,12139.577
228,6010.0,7666.396176726604,6161.988
229,6828.571428571428,6030.897766078124,6549.311
230,15300.0,7330.307977170817,12997.067
231,7331.000000000001,7611.276986417594,7186.085
232,7446.000000000002,7195.013089862023,7127.254
233,4467.567567567568,7065.801258977673,4490.401
234,5263.714285714285,5137.408248252698,5231.2173
235,6405.714285714284,5561.581257711992,5582.2437
236,5610.0,6042.70110333671,5535.09
237,6990.0,5482.357712595236,6357.0474
238,9635.0,7301.459686079961,8063.997
239,8800.0,7775.04206073843,8038.571
240,0.0,5899.873503268998,232.28537
241,0.0,3169.6173585770944,1844.4758
242,12010.000000000002,3693.2950420032457,8598.454
243,2860.0000000000005,7414.705799125444,3260.3398
244,1620.0,3177.8509568757236,2631.387
245,7690.000000000001,3758.9498889475713,6793.1294
246,7690.000000000001,6918.449742003219,6619.8843
247,4549.36170212766,6556.713767162855,5097.946
248,3849.687500000001,5033.465864268484,4064.8994
249,4072.340425531915,4129.7607848029775,3558.6782
250,5789.2307692307695,4882.033966535655,4335.8076
251,4985.913978494623,5478.4141955726245,4858.1973
252,4467.165354330708,5105.1325206787005,4358.0483
253,4292.35294117647,5029.532769836497,4302.174
254,7453.239999999999,5162.766154306409,6155.6924
255,8591.028806584362,6741.688713153924,7268.233
256,8506.393442622952,6782.369763752157,7322.3804
257,3885.0704225352106,6600.073606195638,4578.3354
258,0.0,2998.1530070204335,308.08792
259,0.0,3046.2545885157765,1435.1791
260,0.0,2065.608352955567,2556.5554
261,8603.400000000001,2065.608352955567,3714.0693
262,5760.769230769231,7061.219821710325,5662.237
263,2439.2727272727275,4859.739194917849,2956.8354
264,1879.448818897638,2474.5844814688426,2331.7166
265,2453.741935483871,1945.7128175574874,2196.0505
266,1878.9473684210527,2352.358640170567,2189.4272
267,1619.0243902439026,2163.9436208827947,1899.0812
268,2036.8181818181813,2028.1752159259038,2504.7375
269,1927.1641791044776,2102.9715219942227,1884.6056
270,1532.7350427350427,1867.2387102184412,1816.9987
271,1339.285714285714,1688.8762527069734,1566.3599
272,1620.705882352941,1225.2922842205337,1303.431
273,1595.3669724770646,1735.5764854459183,1628.8722
274,1698.250950570342,1931.884355980633,1869.5712
275,1659.0706319702604,1900.2249044755579,1626.5599
276,1546.3157894736844,1758.1606886427994,1643.9761
277,1251.914893617021,1687.5513338520423,1565.3977
278,1608.5388127853882,1144.185489443692,1256.0267
279,1960.5629139072848,1739.5758958074102,1590.7152
280,1805.639534883721,1875.5897248335962,1830.8416
281,1519.2248062015506,1787.5214390170631,1685.6766
282,1592.6509186351705,1693.465692990861,1554.4393
283,1697.708066581306,1722.9007594802874,1560.1923
284,1916.38166047088,1759.2740719194944,1649.2113
285,2003.2468996617813,1861.5150067245863,1806.6978
286,1995.4736842105265,1961.3275313270467,1944.6945
287,1938.850931677019,1941.7380873586362,1873.1803
288,1857.0648148148148,1867.5737796546723,1805.518
289,1959.6214099216716,1838.818359860299,1763.8969
290,1856.5150620200825,1864.212259541269,1804.8236
291,1861.452307692308,1831.8507109839159,1759.5555
292,1876.8997982515127,1835.2722834762217,1758.208
293,1851.9946452476568,1846.1543348515875,1778.6265
294,1854.7882268485284,1833.818696461163,1758.3889
295,1842.8794326241132,1835.2722834762217,1753.3267
296,2080.496499045194,1877.0013429534677,1807.365
297,2140.560747663552,2084.0335053853905,2035.1154
298,2003.6733416770965,2151.8477854994035,2035.1154
299,1791.6143958868893,1891.9157851385185,1830.3904
300,1693.3462846041766,1783.0969155974838,1693.1691
301,1580.2750275027502,1764.5262669675844,1657.1884
302,1514.3258084197687,1718.8088752768956,1550.6384
303,1818.233568075117,1898.2059943889847,2562.2598
304,1932.6500638569603,1811.1330770158454,1711.1443
305,2176.105882352941,1868.0555080900492,1819.9917
306,2364.85027000491,2161.9946096585727,2039.3934
307,2558.3600973236007,2367.055154894886,2235.4888
308,2694.551569506727,2554.353584148882,2468.7732
309,2754.8391038696536,2648.5673521958415,2536.821
310,3021.5300546448084,2594.1559845144598,2612.9578
311,3189.7472353870457,3006.280306873365,2935.1523
312,3266.263490882025,3073.7899568065063,3026.3354
313,3296.184952978057,3054.908395294775,3014.7803
314,3356.0924725119817,2918.8580717466643,3012.9658
315,3266.650485436893,2942.2630839237227,2968.691
316,3197.621951219513,2749.567514327511,2983.3503
317,3246.0872836719336,2717.713495649735,2933.0654
318,3178.216738197426,3044.2421683310413,3018.8972
319,3038.580674988442,3059.372015655639,2917.9146
320,3054.8007753607585,3002.3747347785516,2872.3772
321,2859.556627255756,2981.4004230954865,2872.3772
322,2560.726958026828,2856.9942082680577,2679.016
323,2689.227635075288,2558.277824057248,2474.359
324,2628.088116410672,2637.769114330933,2530.395
325,2768.018063221274,2672.436721268413,2530.395
326,2769.7597090531235,2778.6337140773603,2582.7847
327,2654.9521917297907,2773.1549507323716,2582.7847
328,2495.124043589149,2710.51952685257,2516.888
329,2407.9632183908047,2436.6106533759566,2317.1392
330,2374.504252733901,2420.0195259748207,2310.7234
331,2534.967812221452,2367.779408871094,2252.4055
332,2694.6598260093688,2511.000915354697,2414.2563
333,2861.776391776392,2711.2586835480456,2514.0557
334,2987.1442105263154,2847.694260526241,2681.1418
335,3076.451095670764,3018.531680826646,2853.4375
336,3078.42151772893,3045.894359590009,2914.3616
337,3047.5576555293064,2835.8409491100606,2914.3616
338,3084.9241323648102,2758.2806396724686,2824.3508
339,3130.2726577762683,3018.782118370162,2914.3616
340,3027.7798993230344,3004.3353907591368,2943.3508
341,2849.037867078825,3032.5840790965717,2906.324
342,2688.885178720498,2862.997327707849,2681.1418
343,2662.42486868165,2683.783719003446,2537.9167
344,2709.290006471296,2630.195971285453,2530.0747
345,3019.4376262233955,2621.5954011082663,2530.395
346,3055.488074957411,3063.150196849069,2877.335
347,3148.783880811345,3067.451103927168,2870.225
348,3277.7613905715034,3055.0047945679253,2912.0642
349,3302.638136511376,3097.5860332472407,2976.2405
350,3309.8263622409822,3099.782554114629,2976.2405
351,3345.523829087921,3067.3715560193323,2978.847
352,3408.4248949192543,2829.522798912985,2968.4634
353,3379.93531694696,3113.9507205029304,3021.4827
354,3268.8633322181336,2983.173283541182,3009.8147
355,3120.7401774397977,3073.21614112364,2978.94
356,3044.812212260723,3028.1538325329398,2902.294
357,2728.1664499349804,3018.340953464805,2726.4353
358,2640.8569202804465,2720.460424208589,2391.2427
359,3218.8620504562527,2631.6007528135315,2532.959
360,3214.915788719272,3115.2559507652763,2867.9404
361,3272.77332526841,3115.2559507652763,2983.8977
362,3437.9617321248743,3085.012517887293,2983.8977
363,3406.353661109939,3099.1614036844244,3033.5503
364,3045.4025643443,3093.5643155272037,2917.593
365,0.0,3025.7782208520407,2557.0664
366,3619.759259259259,1431.009746309078,1311.2202
367,2817.4077525158395,2636.8292515570924,2769.0078
368,2633.874582887364,2820.304267415769,2651.3228
369,2517.4074804443567,2678.8912984297626,2519.0134
370,2481.354378818737,2386.0504542879553,2248.7102
371,2451.1358707844165,2383.615575755281,2248.7102
372,2414.837166932361,2397.4558809133578,2294.439
373,2620.222323939057,2421.8529800205306,2314.3972
374,2636.160177052355,2681.3524452893766,2532.9187
375,2631.5181332583643,2688.2684673359663,2538.5525
376,2488.864165588616,2680.649719580523,2538.5525
377,2266.772078907436,2427.8777869716355,2320.3389
378,2215.4058577405863,2210.7047131318623,2086.739
379,2237.149595212953,2278.208775630364,2169.6099
380,2397.285666629601,2259.0232070686266,2192.9446
381,2382.4817335914568,2378.629226771854,2253.0413
382,2404.189584552369,2326.833794064661,2184.6128
383,2536.3339767137795,2351.743982973576,2245.9683
384,2644.0313879352625,2511.784976535626,2425.238
385,2982.781797410511,2774.0910777009144,2608.8708
386,3274.228801888649,3068.993930911657,2911.466
387,3576.2318840579705,3103.2149396885857,3010.9534
388,3673.335846922425,3195.6209969256033,3159.4885
389,3565.306812146961,3355.224732078714,3297.169
390,3889.401146939927,3104.4779922443267,3024.5916
391,3481.4050544864367,3558.7243695649204,3364.453
392,2974.9937290969897,3103.739875085078,3025.243
393,0.0,2323.5581514493356,719.76245
394,0.0,1424.0387721119657,1311.2202
395,1637.378640776699,1424.0387721119657,1362.7562
396,3452.960509767754,2104.191262691637,2174.3574
397,3455.730054742888,3046.496087562444,3041.7046
398,3361.9741379310344,3103.3393039219513,3061.0276
399,2985.991637884021,3103.5046082744607,3003.1785
400,2805.6414807302226,3017.309439804108,2832.121
401,2630.377734837624,2798.385728096572,2572.509
402,2521.676472724632,2670.8884254105997,2513.7908
403,2317.194603860773,2448.4450887691883,2317.1392
404,2163.5810856258827,2306.7732616575436,2199.864
405,2142.184625078765,2156.190265596648,2056.805
406,2050.701515564025,2139.3985026270557,2000.2263
407,2080.258050757091,1973.0273955887303,1936.4124
408,2880.003037359522,2086.382115033277,2012.1024
409,2881.147004256248,2850.9833578473404,2613.3577
410,2768.1107288082576,2847.714639333799,2614.3958
411,2397.1945195265166,2741.9840731473023,2524.2368
412,2129.9486301369857,2357.695461877808,2249.9631
413,2025.972584856397,2140.8254727126237,2056.805
414,2054.988478108406,1959.17119615019,1944.4335
415,2048.377506661058,2026.217200408349,1993.4644
416,1998.242465289536,1970.0955787579555,1943.1713
417,1957.523949169111,1882.1783941139593,1833.2224
418,2109.961454318158,1864.212259541269,1801.4478
419,2181.638156331671,2114.123226797005,2000.2263
420,2322.8552875695736,2146.3364221888028,2024.1748
421,2374.8173964264674,2334.112461896649,2230.2415
422,2146.824412757456,2355.822281709373,2233.2795
423,2114.358324756552,2147.058602665643,2039.2941
424,2030.803064210708,2114.8067550229807,2035.1154
425,1921.063009769651,1950.1558602772247,1927.1162
426,1917.683576786419,1864.6339355977432,1806.7233
427,1912.854215456675,1867.3075125192388,1806.7233
428,1889.878703519587,1864.6339355977432,1801.661
429,1764.1156022084383,1856.5268952247889,1804.8175
430,1731.0100928542593,1780.5125777705957,1659.0746
431,1631.0769664505217,1761.1046944752784,1646.8895
432,1519.2847529321284,1743.1655190894242,1590.7152
433,1433.328547990156,1701.8607973336982,1565.3977
434,1435.1179067513729,1375.7798012227195,1418.067
435,1478.7547473817474,1391.1627686418997,1412.0563
436,1497.5815824765314,1676.9023658103733,1565.3977
437,1595.138266477211,1679.6288866556977,1565.3977
438,1675.792909253808,1716.7524608987362,1577.538
439,1650.9369000383977,1757.5219586240823,1633.6327
440,1648.6037629084738,1757.5219586240823,1633.6327
441,1730.5263157894738,1757.5219586240823,1633.6327
442,1829.5660809778456,1761.1046944752784,1640.8788
443,1704.0963327859877,1826.125700050289,1727.1345
444,1711.1615900877648,1761.1046944752784,1646.8895
445,1714.907610397745,1761.1046944752784,1646.8895
446,1638.9594491201224,1761.1046944752784,1646.8895
447,1555.0937500000002,1760.195535545578,1634.3959
448,1643.5368458526166,1715.3454634394884,1571.1506
449,1758.838223632038,1757.5219586240823,1628.3851
450,1840.2608290638093,1781.5808781735427,1659.0746
451,1932.6417676965195,1830.3971239688572,1758.3889
452,1887.0246033570936,1864.6339355977432,1806.7233
453,1689.9509585376727,1854.3417165392855,1804.8175
454,1633.6832648870636,1761.1046944752784,1657.1884
455,1800.2269145918688,1745.9941140585881,1590.7152
456,1964.8435114503811,1784.6439648416128,1674.6503
457,2065.299286106535,1874.2244424623714,1812.3883
458,2144.031230082855,2024.075548976135,1974.3391
459,2197.717557251908,2144.5057989307497,2035.1154
460,2006.328483920368,2182.798605270492,2100.306
461,1898.759916492693,1917.4470271713694,1890.8755
462,2033.3946488294323,1859.7150036725411,1798.7455
463,2195.2924594785063,1958.1292452363798,1924.0785
464,2095.6197576887234,2180.3062072074263,2113.4795
465,2048.8023952095805,2100.860680184759,2035.1154
466,1873.2089552238808,1963.0807253716794,1927.1162
467,1749.9811320754716,1842.7327623592814,1778.6265
468,1695.103011093502,1758.440663001263,1627.1213
469,1725.6038227628153,1756.232238285236,1635.9421
470,1807.2820993439548,1757.3168810263512,1653.14
471,1921.442035815269,1797.7990101844366,1713.1067
472,2092.4701670644395,1873.5247671060633,1800.7083
473,2258.173374613003,2107.7419215036343,1981.8845
474,2204.0191387559803,2221.131944699093,2054.7922
475,2052.338709677419,2274.320141218921,2057.33
476,1853.8110749185664,2043.9051159075857,1917.986
477,1809.2766726943944,1840.9056364294997,1740.8793
478,2293.7996219281667,1816.041554182156,1689.6333
479,2094.6638655462184,2323.5650455251975,2052.807
480,2022.0325203252032,2116.3280491241317,1978.7622
481,2196.9824561403507,1947.5102037858096,1888.1024
482,2362.628205128205,2196.9965092075736,2034.9962
483,2188.7179487179487,2289.766024964001,2116.4348
484,2041.618798955613,2163.327779995194,1977.4196
485,1625.7768052516412,2156.8089705593175,1931.8988
486,1579.2592592592594,1748.5241755428115,1590.7152
487,1465.1677852348992,1715.6231556702319,1571.1506
488,1530.7766990291263,1655.96742201278,1565.3977
489,1394.765625,1694.2104207766915,1551.9971
490,1182.3602484472049,1226.798854091947,1269.2156
491,1149.0184049079755,1181.8981117300825,1123.8766
492,1122.6950354609928,1181.8981117300825,1091.1217
493,1175.594405594405,1136.0214610869004,1116.428
494,1196.987951807229,1136.0214610869004,1114.2501
495,1123.4883720930231,1133.1545827957839,1109.9957
496,1220.967741935484,1174.4852656270848,1109.1229
497,1176.2637362637363,1129.7197179795812,1109.9957
498,1034.945054945055,1129.7197179795812,1112.8317
499,1078.0158730158728,1133.1545827957839,1109.9957
500,1040.357142857143,1133.1545827957839,1109.9957
501,960.8187134502924,1133.1545827957839,1109.9957
502,875.1388888888888,1129.7197179795812,1056.9817
503,853.6585365853658,1164.311036980243,1056.691
504,839.736842105263,1121.195647113539,1010.9608
505,780.7199999999999,1121.195647113539,1013.7967
506,845.049504950495,1113.5349456417057,1010.9608
507,932.842105263158,1121.195647113539,1010.9608
508,876.235294117647,1121.195647113539,1015.9095
509,912.5225225225224,1121.195647113539,1010.9608
510,990.5882352941176,1162.5263299448397,1020.5674
511,942.3809523809524,1121.195647113539,1044.9924
512,894.0131578947369,1121.195647113539,1018.74536
513,1083.7837837837835,1123.849128043568,1015.9095
514,988.7368421052632,1121.195647113539,1063.9347
515,1101.518987341772,1142.363977105263,1051.82
516,1090.958904109589,1121.195647113539,1063.9347
517,891.7073170731707,1162.5263299448397,1063.0619
518,939.622641509434,1121.195647113539,1015.9095
519,928.3561643835616,1142.363977105263,1011.69073
520,1002.6760563380284,1143.9739453123582,1088.9309
521,948.7878787878788,1121.195647113539,1052.9323
522,955.984251968504,1122.8056153206342,1056.9817
523,1088.0188679245284,1122.8056153206342,1064.9242
524,1012.4615384615386,1162.5263299448397,1075.904
525,861.1494252873564,1121.195647113539,1077.2169
526,848.3832335329341,1121.195647113539,1024.879
527,744.2129629629629,1132.793591254101,1060.1135
528,903.0344827586206,1121.231465050489,1041.4032
529,1086.969696969697,1121.195647113539,1033.1132
530,1117.2368421052631,1121.195647113539,1077.2169
531,1077.6129032258066,1162.5263299448397,1075.904
532,1100.2666666666669,1121.195647113539,1077.2169
533,1133.1147540983604,1121.195647113539,1083.8662
534,1102.0,1121.195647113539,1077.2169
535,1257.3333333333333,1121.195647113539,1077.2169
536,1245.263157894737,1142.452959433091,1170.608
537,1085.0467289719627,1139.310458322461,1170.608
538,1104.5833333333337,1162.5263299448397,1075.904
539,1097.0967741935483,1121.195647113539,1077.2169
540,877.4311926605506,1117.9295183533588,1076.5225
541,1216.9565217391305,1120.5829992833878,1033.1132
542,1234.0,1121.195647113539,1079.3751
543,1016.9565217391304,1130.7948427700444,1086.7115
544,1320.7407407407409,1117.9295183533588,1077.2169
545,982.65625,1215.1184728082171,1241.4548
546,791.025641025641,1117.9295183533588,1045.2352
547,617.5824175824176,1117.9653362903089,1022.9071
548,1130.0000000000002,1120.6188172203379,1009.28186
549,1095.4545454545455,1121.195647113539,1077.2169
550,944.3076923076924,1117.9295183533588,1077.2169
551,769.6491228070173,1124.6876809299338,1058.694
552,1750.0,1163.4007007681555,1186.1355
553,924.5454545454548,1762.9048192135501,1382.945
554,930.6060606060609,1149.2550388928087,1059.3984
555,2200.0,1155.275790225013,1091.8636
556,4720.0,2410.1672065284797,3108.6553
557,1853.076923076923,3163.5631039433265,2087.3694
558,1450.0,1929.197427315595,1801.5874
559,2700.0,1852.792935422018,1750.0735
560,975.0,2805.4629332396876,1665.0076
561,975.0,1140.8627789913678,1091.1825
562,1811.9999999999995,1134.9291733839843,1249.9404
563,2058.0000000000005,1851.7568600136096,1713.3142
564,2380.0000000000005,2133.352461366866,2062.2903
565,1186.6666666666663,2369.6712629941844,1949.6503
566,1554.2857142857144,1111.3834050464955,1241.3203
567,1895.1351351351352,1848.8062125518843,1694.5186
568,1766.865671641791,2224.320233491784,1841.9905
