,True_price,rf_predicted_price,xgb_predicted_price
43,2839.380014587892,3076.148840984602,2820.9644
44,3702.5707213578503,3006.6333530449165,3401.1157
45,3294.411016949152,3622.1022625498367,3323.0752
46,3578.934036939313,3118.6295902249053,3167.7246
47,3691.904064857561,3510.9928062799804,3580.2852
48,3405.339146304369,3625.769928927814,3608.8845
49,2868.216845878136,3223.930576763188,3268.2952
50,2269.6754850088187,2970.572980461524,2592.3037
51,3086.0770623222134,2484.13671460116,2724.2188
52,3061.1526670754133,3032.2689304571354,3018.4795
53,3243.7568627450983,3034.121284319097,3074.8032
54,3288.335679099226,3103.771273030832,3166.492
55,3240.938283993979,3129.9634639278897,3226.7192
56,2945.026511134676,3099.874117058083,3177.589
57,2707.575180814617,3183.7541059842856,2779.0288
58,2845.929861849097,2958.781512956809,3317.4182
59,2854.0873533246413,3021.650812879436,3237.5688
60,3144.869325997249,3007.8376061796125,3084.236
61,3452.745361656359,3095.8283449058877,3223.2441
62,3535.0934220629647,3380.587037839198,3423.2808
63,3360.733485193623,3409.788033992408,3406.98
64,3134.3933518005547,3175.772455782279,3104.703
65,3342.817534657175,3104.398205325522,3437.0496
66,2906.340562990309,3176.8952882401036,3159.7349
67,3364.7405029427514,3002.2364322539615,2988.5576
68,3726.136128364389,3185.7398084463166,3377.393
69,3489.5827406353715,3650.6957274977626,3669.1482
70,3277.2992056487205,3399.3205581215157,3366.9543
71,2651.956645750143,3121.2403028301223,2979.436
72,3418.0069160641306,3817.795220347906,3717.6113
73,3057.956698240865,3239.5833082019963,3169.364
74,3170.555934515689,3023.3212584193166,2995.4705
75,3489.1864108086947,3090.414622562329,3203.7676
76,3235.0061981500908,3359.6738113725883,3423.5554
77,2931.224183251972,3096.833084352998,3201.8215
78,2299.39393939394,2995.5069740684644,2661.6375
79,3396.236374067699,3985.7445259988385,3878.9963
80,3033.6293007769145,3196.070693223556,3103.5967
81,3065.697155605132,3013.42684123028,2932.1963
82,3460.082297000732,3033.288939271841,3052.3848
83,3932.448512585812,3380.8976422275764,3339.4932
84,3056.4417475728164,3796.234868605078,3699.4626
85,2520.685105303222,3026.66197516115,2748.574
86,3245.5103781632074,3719.9626296764427,3573.838
87,2916.520595968448,3095.50021004093,2992.7798
88,2808.369990961133,2983.899877494842,2913.827
89,2926.05081826012,2943.303883651487,2964.2498
90,3841.545955103769,2997.879663706937,3030.9102
91,3236.3106525376465,3699.71018330858,3620.339
92,2828.722974920726,3093.4787053807245,2952.9387
93,3877.685758513931,3118.7814930177756,3447.661
94,3291.798084008843,3731.057217022092,3445.178
95,3076.623603351956,3123.568052250531,3149.1929
96,3748.774404921103,3057.1137190475724,3147.143
97,3807.774989827749,3643.1363118033482,3609.5564
98,3368.261904761904,3660.043766833702,3614.3738
99,2852.091254752852,3169.367695091383,3064.754
100,3300.5295007564296,2985.679282562928,3307.9673
101,2934.142899147309,3122.4812435167505,3053.5732
102,2782.4560408394773,2991.633837282945,2971.466
103,3485.8559336673,3620.485520451745,3533.6
104,3406.173766185025,3401.884460977576,3332.7693
105,3223.841488071168,3247.5688349693205,3265.1033
106,3073.291468168038,3096.833084352998,2927.344
107,3542.9048931771185,3040.879949701559,3250.319
108,3016.0402262727844,3481.1320707701484,3211.052
109,3046.304198210599,3004.318229766219,2968.3142
110,3377.827743902438,3024.453287503321,3028.94
111,3214.1658341658344,3179.196557270015,3473.9622
112,3075.025104602511,3095.8283449058877,3119.5354
113,2772.2248803827742,3041.746533664369,2845.1157
114,3502.004504504505,2959.1163107805787,3283.766
115,3167.0095614902734,3392.6001050409504,3211.0225
116,3133.4143646408843,3089.4329332285283,3194.6543
117,3391.437925615505,3095.8666643867923,3251.059
118,3155.0912250217207,3212.4860144724576,3297.072
119,2657.411225658648,3089.4329332285283,3144.3582
120,2501.469387755102,3156.7460535735595,2456.9456
121,3629.295654643567,3906.2240999852165,3948.8127
122,3339.915311653116,3601.3383877074,3371.8643
123,3643.100519112789,3192.295822981486,3334.853
124,4163.954526999593,3717.668252252781,3741.5786
125,4393.079677708146,4140.584685512635,4060.6572
126,3956.305084745763,4203.539203742357,4106.4097
127,3895.062500000001,3528.3203421251815,3403.2446
128,4478.765957446809,3851.143477931093,4010.645
129,3623.1621880998073,4121.200912643929,3852.7737
130,3655.020080321285,3624.592346302757,3652.369
131,3541.368888888889,3718.924865131449,3689.605
132,3592.693133047211,3566.8948913624863,3570.159
133,3508.07320793086,3586.223273723951,3596.65
134,2959.88188976378,3397.293816212169,3269.0613
135,4498.865470852018,4069.1636329251846,4389.024
136,3777.013942680093,4137.187328987783,4125.5703
137,3550.175187701109,3741.8057239471755,3681.1653
138,3452.641542816701,3699.318110177216,3643.4207
139,3690.693664018601,3466.863220022488,3443.046
140,3935.514771709937,3707.964996987451,3703.9346
141,3434.469060351413,3505.811905320124,3507.315
142,4025.671077504725,3423.4677509757353,3628.6514
143,3799.1634727545406,3787.65909217018,3691.0625
144,3641.722108704536,3713.8036531903094,3675.0852
145,3601.926875758101,3587.664187399272,3519.2139
146,3693.097261567517,3649.1825771777258,3683.4658
147,3711.990081383521,3693.0748564588193,3712.9575
148,3468.2376429958995,3519.455447151012,3431.5205
149,3907.197519461671,3689.9414127691653,3862.4224
150,3458.654554803325,3776.3106537595486,3642.32
151,3464.20831311661,3426.0203697903135,3419.0806
152,3646.2181882897303,3454.453480351296,3493.1785
153,3476.620574482298,3672.0153482442715,3513.383
154,3613.552200655004,3440.200260616726,3555.8396
155,3656.917588298252,3477.484730333315,3417.7915
156,2615.978678372658,3833.847999659727,3184.014
157,4632.080848896992,3710.6031156357885,4125.2896
158,4776.6420108093125,4384.486775897003,4339.4365
159,3871.107926042712,4510.235301478413,4285.645
160,4349.605603640582,3939.042524822377,3951.7805
161,4057.4437700821136,4225.350836122769,4269.2534
162,3311.076571120979,3574.6491012436786,3495.3389
163,4105.742450320763,3255.701413521267,3723.75
164,3900.5574243152328,3906.8168436265128,3936.1343
165,3641.9882561791615,3874.891342700257,3899.477
166,4437.373028087727,3896.6625576542638,3920.8083
167,5344.045427375972,4362.291002601055,4404.997
168,4040.315140443024,5087.192969320934,4627.6016
169,3428.001415762152,3596.646284126781,3580.7346
170,3806.441612125388,4053.2713979669106,4166.1816
171,4712.497546614327,4055.752490828853,4162.729
172,4972.03080160704,4493.827053658783,4391.2485
173,4006.12664321422,4793.099377178065,4316.702
174,3535.9268175252773,3900.253644959741,3943.081
175,3704.198729262266,3843.9147479099197,3662.305
176,3383.431688569303,3602.665593358601,3560.9324
177,4547.047005487951,3579.580283777812,4130.0513
178,4016.1967868512634,4326.889319080297,4189.974
179,3690.762527233115,3851.917055263502,3807.7002
180,4178.783403656821,4027.8570783454225,4011.4553
181,3950.521454112039,4186.06534450932,4020.5278
182,3871.907297212652,3880.799595566152,3992.6401
183,3158.371335504886,3563.649663928291,3247.7988
184,4331.069208454207,4211.363277457098,4397.4243
185,4334.512722035526,4216.5201170719865,4119.2563
186,4348.753738783648,4203.035419852354,4018.9504
187,4253.736501079913,4311.509403580219,4254.6597
188,4050.197415649677,4256.710210711195,4085.5388
189,3501.79274158286,3874.8579458168156,3733.3684
190,2587.214428857716,3419.6317206224926,3078.3464
191,3893.7543493389,4159.007354313141,4284.302
192,3763.3302019727566,3865.395062533579,3830.2058
193,3809.7820163487754,3712.341179139166,3658.5942
194,3577.6238678742675,3897.223591885959,3946.312
195,3710.259917920657,3640.8529117181793,3663.0354
196,3849.1722222222224,3709.088927271493,3781.954
197,2928.615136876006,3482.9323455969784,3155.4697
198,5056.214865708932,4366.812310890096,4647.3496
199,3996.002055498459,4727.853909001306,4469.361
200,3785.5288007554295,3824.600300495589,3774.0078
201,3599.559819413093,3848.974357582302,3738.2332
202,3506.1642949547218,3614.117287118052,3573.7856
203,3686.177750155376,3440.766571929534,3445.7896
204,2602.211732973702,3503.9518595003487,3124.8132
205,5138.056052474657,4269.671227186332,4632.34
206,4242.593597395551,4790.468384394465,4478.7515
207,4007.063106796116,4025.085679343066,3955.5374
208,3664.200477326969,3850.334568184062,3827.4414
209,3590.996865203762,3664.461355743686,3680.289
210,3846.174055829229,3608.5702328195935,3691.7952
211,2168.776290630975,3565.703696694165,2785.6409
212,4618.407526388251,4213.760773240442,4478.797
213,3951.5471698113206,4303.768821395249,4240.8794
214,3968.665395614872,3839.5753354971275,3737.2786
215,4192.364406779661,3867.8427344343318,3928.3347
216,3618.722490606549,4025.769509939666,4043.0557
217,4559.073520621638,3610.584027826977,4094.6216
218,3224.8387096774195,4254.9073159074105,3590.086
219,4748.945416004239,4351.349151973413,4801.635
220,3917.756097560976,4323.660625508185,4087.017
221,3714.838877338877,3808.532691443983,3714.4536
222,3722.9481286933687,3799.8748570206917,3663.8547
223,3898.6041874376874,3863.0553754601983,3832.6628
224,4013.8271604938273,3872.5326854071977,3878.382
225,2824.875518672199,3673.364449300764,3016.0032
226,4774.783125371359,4345.103045169192,4615.304
227,3797.116154873164,4368.288320912232,3937.8748
228,3490.0553633217987,3682.689358750027,3587.6797
229,3983.940074906367,3692.6875962494373,3834.3865
230,4336.481481481482,3871.827135321158,3930.6372
231,4165.379241516967,4089.265391501105,3980.0205
232,2539.7097625329816,3967.422737249812,3083.6143
233,4642.056737588652,4325.782995200012,4588.5205
234,4117.362804878047,4258.564167268203,4125.2393
235,3535.8573216520645,3826.806687533991,3586.9194
236,3168.549488054607,3468.071703049749,3592.2559
237,3291.270148291425,3127.8834522402626,3331.445
238,3270.040721349621,3117.6562341514586,3358.0442
239,2760.4975728155346,3875.705008016725,2940.388
240,4838.279489105936,4310.350931720138,4506.793
241,3425.2662406815766,4351.793227709024,4098.727
242,3253.7779895188187,3333.967063445311,3304.1313
243,4050.6752789195534,4082.3749465167434,4288.8936
244,4289.243421052631,3827.5959761598137,3875.8145
245,4139.431245500361,3985.841461111533,4068.7373
246,3165.0380388841936,3892.694411998383,3226.1584
247,3830.501403931007,3061.9465954261786,3597.1104
248,3679.5920941968047,3720.501296700986,3692.916
249,3583.758494511239,3613.318578866652,3568.5408
250,3529.4739918176506,3645.548800881896,3650.6082
251,3595.1144611948635,3500.352076966949,3542.6987
252,3819.268292682928,3572.6479215031886,3696.1082
253,2839.0091185410333,3435.9816688800206,2833.8853
254,4957.252415458938,3472.947026575961,3834.6436
255,3780.029120559115,4613.341730313879,4183.7246
256,3301.0198092443134,3647.0430144428137,3460.877
257,3301.9774011299432,2997.2104589279124,3234.233
258,0.0,2924.06563956809,431.92172
259,2120.0,3042.89364626025,2557.8481
260,2120.0,3405.6659436252767,2375.1213
261,4620.271800679502,3762.6721841375916,4166.481
262,3906.419753086419,4266.192473276166,4012.6313
263,3726.8984547461378,3808.522204891566,3703.758
264,3691.7002688172047,3693.5813167855854,3774.2502
265,3618.3359497645206,3680.311066484938,3811.0186
266,3721.4198782961457,3619.000571150306,3702.033
267,2627.507886435332,3644.7555455822967,2665.7327
268,4554.12560909583,4321.761292624147,4609.0034
269,3958.386901152213,4114.778961288836,3928.6848
270,4193.234375,3827.349468074703,3666.9185
271,4208.410104011888,3985.8983583021427,4063.5054
272,3901.048744460857,3991.001790488698,4013.2537
273,4220.95536413469,3868.514409460448,3960.3787
274,3803.9383846794335,4226.624828739958,3772.5664
275,4568.564705882352,4063.2620747534543,4229.06
276,4135.332050048123,4202.040001597621,4210.383
277,4712.758920800696,4042.133276149524,4105.3184
278,4463.034379671152,4405.105453343188,4436.5015
279,3927.194304857621,4165.762821397614,4202.549
280,3695.215355805243,3846.66746448165,3864.7134
281,2418.671411625148,3686.59522527494,2696.531
282,5066.817325800376,4276.820363634952,4676.132
283,4370.012077294686,4750.808045018648,4476.628
284,3991.742323097463,4079.7830224792874,4013.2246
285,3960.3127383676583,3964.5523990561564,3967.6165
286,4208.371182458888,3967.796930799257,4096.2905
287,4765.166771554437,4258.851965156464,4164.4424
288,2684.1395717684377,4314.465876868601,3506.327
289,4790.904947916667,4290.068930733029,4571.204
290,3859.195760598504,4408.987349779329,4127.4805
291,3792.715091678421,3821.9235066258775,3800.159
292,3808.372681281618,3972.4152282034374,3854.76
293,3744.1459369817576,3942.1396804973524,3863.2517
294,4877.647058823531,3736.4343387592003,3803.1191
295,2848.9933774834435,4288.860663190913,3500.327
296,5254.650145772595,4362.0708702999955,4748.5654
297,4240.971766250821,4783.517852924892,4570.485
298,3632.069182389938,4018.74606056232,3986.9775
299,3433.560466543892,3887.1117545079633,3782.6416
300,3927.951895043732,3933.1238030702925,3967.287
301,4123.68932038835,3851.1567062155127,3814.2776
302,3010.3927068723697,3642.73164958673,3369.8977
303,5313.734853884533,4345.125210997055,4748.446
304,5125.687103594079,4952.362519512971,4833.712
305,4368.607242339833,4389.98096056181,4578.8877
306,4119.40403155127,4247.480486841401,4271.698
307,4286.7660044150125,4078.3351266981863,4212.9756
308,4512.026266416511,4253.102897502938,4258.867
309,2961.3939393939386,4249.751662316575,4139.2705
310,4707.245696400625,4349.474955078032,4727.4595
311,4282.173396674585,4204.762314318648,4469.6094
312,4249.270142180096,4223.957913254431,4143.894
313,4721.645796064399,4380.021192147687,4386.326
314,4596.301369863016,4503.5486241822255,4619.75
315,5388.46372688478,4432.0192932970895,4541.4287
316,4855.923753665689,4459.408227984099,4994.0415
317,4745.737514518001,4175.23113982556,4768.5435
318,4540.722891566265,4209.563022288456,4645.6113
319,4811.173664122138,4272.144461295184,4509.8296
320,5015.113240418119,4463.215576432927,4677.732
321,4754.6080305927335,4614.827745041057,4815.302
322,4576.336405529954,4428.252052975639,4573.741
323,3333.586800573888,4181.266712628308,3929.0698
324,4901.242283950617,4193.742237757978,4768.6035
325,4549.689265536724,4589.163251996469,4615.353
326,4458.437233134074,4411.913709545983,4525.766
327,4801.252204585538,4386.533434261751,4496.9644
328,5028.11046511628,4530.831663977619,4824.808
329,4898.870967741935,4536.335383469159,4873.5713
330,3774.560810810811,4177.46351377899,4090.4963
331,5091.344743276283,4267.74942687809,4757.071
332,4533.715277777777,4335.988511329682,4731.7495
333,4535.919191919193,4273.763281395317,4493.6763
334,4538.561253561253,4286.739375743363,4553.139
335,5030.636420919974,4472.592016866301,4717.7163
336,6257.674129353234,4784.454488090732,4981.7847
337,4438.0,5700.326744449314,5362.396
338,5154.087791495198,4321.738235492696,4864.5854
339,4342.900843881856,4320.534285885719,4768.7544
340,4349.628770301623,4399.531781399649,4487.1323
341,4570.701030927835,4389.529234277492,4614.311
342,4464.334334334334,4313.374784824731,4310.9443
343,4715.585774058578,4313.724168613082,4437.788
344,4558.804664723031,4249.145286330341,4393.886
345,4448.477292965272,4229.280387872758,4584.9307
346,3984.438827098078,4219.48977774714,4264.5044
347,3820.0,4008.5749631132876,4134.332
348,3917.945619335348,3942.668693779563,3704.3708
349,3896.8318440292455,4165.98480487937,4349.7773
350,3884.111405835544,3995.9268996674887,4131.6323
351,3808.1587301587297,3724.732914118239,3574.0
352,4133.420342034202,3903.6832172501977,4158.364
353,3651.987513007284,3867.295276654634,3907.1982
354,3631.600547195621,3620.932441912716,3612.1963
355,3925.012755102041,3819.4586934473436,3849.6416
356,3900.049937578028,4004.4151408001344,3984.144
357,3965.9229208924953,4019.970834947884,4027.1294
358,4236.822033898305,3628.3581184453637,3904.4377
359,3901.9160583941616,4123.316283848824,4259.2485
360,3777.363344051448,3855.1965426543406,3423.144
361,4114.698085419735,3867.617618320528,4114.1626
362,4200.872913992297,3950.3517963091076,4003.6956
363,4249.056122448979,4125.717365613984,4185.221
364,4072.232746955345,4029.3871460828973,3234.0496
365,0.0,3511.655967083418,965.6495
366,5035.100401606426,3405.4810871609666,4266.0146
367,4926.416275430359,4802.848303775493,5035.8906
368,5051.499312242091,4559.24657136177,4739.585
369,4256.591813338729,4868.639012537705,4741.819
370,4154.782697270134,4291.099365193661,4293.9355
371,4560.071902654867,4279.646231759065,4300.9746
372,4249.451737451736,4394.226585910846,4308.699
373,4989.850127551021,4323.6233109883215,4493.3125
374,4632.180718605478,4853.078375743623,4702.031
375,4320.461538461538,4534.41655970787,4428.728
376,3628.8460660304127,4372.769518346369,4228.802
377,4046.2805933829377,3999.802811781533,4040.6125
378,4013.351375732973,3890.594482406537,3945.8872
379,3698.577540106952,3977.1179375749366,3883.2842
380,4347.279549718574,4228.972809959836,4507.38
381,4158.017591339648,4542.27363264149,4484.25
382,4122.277452891488,4286.455608980368,4217.4243
383,4018.7466439656873,3953.8786796098284,4054.6
384,4183.697903510989,4071.8049546885277,4199.546
385,4472.803168799512,4389.256511638847,4509.7275
386,4041.0003954132058,4381.706442993662,4311.867
387,4662.86403376545,4129.586716079683,4328.5684
388,4208.335067637877,4431.13109613718,4442.358
389,4506.180797004548,4266.981711287861,4164.2354
390,4965.745889387145,4348.0075154542465,4446.584
391,4985.662705667276,4813.757478341437,4847.981
392,5441.004184100417,4810.7580503053705,4933.8022
393,0.0,5304.304123802278,108.99611
394,0.0,3405.4810871609666,2572.4788
395,3866.353790613718,3048.217732824487,2966.074
396,4712.795064377682,3869.5978618319623,3946.0654
397,4023.728225742887,4468.429555862447,4484.2505
398,4134.952335557674,3924.055747724307,4015.534
399,4004.11194833154,4019.2381115738335,4047.9307
400,3679.815989847716,3688.8753620339385,3706.1353
401,4800.928764652839,3824.535881388897,4091.649
402,4738.824884792626,4678.771306923553,4540.9014
403,4315.462459194778,4571.490220246362,4535.571
404,3850.470929429636,4407.006176312008,4324.266
405,4325.59364548495,4221.562502652339,4241.965
406,4230.69611137782,4264.363489378161,4204.1147
407,4008.5756385068753,4283.021870729875,4026.8767
408,4740.106382978724,4014.3157114805927,4194.923
409,4388.62660944206,4609.010159807445,4683.97
410,4101.782379212342,4406.515445170691,4337.7363
411,3779.1729431691215,4082.837841273471,4104.0444
412,3984.560112765154,4085.601738361299,4120.9434
413,4269.54957772912,4015.693947597413,4049.1328
414,4172.1362898864245,4327.480787820681,4152.0996
415,4379.894448788116,4378.01651579454,4488.6387
416,4340.365281501341,4384.203591268947,4316.5234
417,4207.981171548117,4301.367741403707,4173.251
418,3909.936723693461,4289.308912664304,4092.8857
419,4018.9108445071743,3907.7323398961557,3871.1453
420,4680.540184453229,4057.378423129261,4164.5483
421,4810.868838763575,4552.412686314553,4528.449
422,4581.546979865772,4697.639186569788,4641.3633
423,4613.721340388007,4446.324007792383,4410.62
424,4457.237495859557,4523.819413957204,4493.27
425,4136.524791955617,4355.329457519107,4207.668
426,4506.215523606827,4287.887426628478,4372.9526
427,4599.774193548386,4393.720201956054,4488.7905
428,4238.280445969126,4509.296667503938,4396.4834
429,4380.873882820259,4328.6725844104485,4388.794
430,4268.343598055105,4332.764660739017,4262.734
431,4498.964539007092,4293.029837977981,4189.1113
432,4195.182998819362,4371.252187581134,4289.799
433,4196.294839823519,4379.770006260869,4405.0635
434,4164.696485623003,4368.269040780844,4403.368
435,4022.399159663865,4292.952701952191,4218.5923
436,4520.828402366864,4095.3785910530605,4234.8433
437,4291.976327116212,4383.709304502683,4352.875
438,4412.740555951532,4294.85738541639,4177.9473
439,4640.700146627567,4390.330617068154,4468.9727
440,4364.86733238231,4534.012836703917,4505.872
441,4215.656018254421,4333.890692110307,4315.4224
442,4240.169616519175,4296.181859413778,4232.212
443,4443.289426842293,4305.419777864605,4368.3057
444,4395.045572916668,4370.41431989177,4391.081
445,4370.488544474393,4380.652984556089,4380.5664
446,4447.129888268157,4314.791280531296,4299.5083
447,4288.684117438981,4314.034415395556,4314.933
448,4117.007575757576,4268.24475303767,4230.1006
449,4107.231182795699,3813.1485026326973,3879.4524
450,4487.868173258005,4035.3247291448047,4281.6274
451,3852.821826061264,4340.171149253145,4343.988
452,4085.5029107373857,4114.809014127294,4145.3374
453,4161.205375643833,3972.138009304875,4108.0547
454,4187.847108787977,4261.323073996275,4226.434
455,4488.064516129032,4287.006690209712,4214.8
456,4576.372059871704,4331.090552077374,4203.469
457,3877.386747802569,4377.174156680416,4196.7837
458,3635.5871806364858,3910.8209946121897,3872.0337
459,3750.851279738415,3800.25875093452,3808.9995
460,3954.8933269169074,3919.937795505065,3942.0183
461,4143.856967715569,3915.4237292800385,3901.8433
462,4653.71315442147,4291.888755184013,4266.3076
463,4525.65855704698,4508.393571224159,4247.966
464,4040.797659377888,4351.295311218253,4274.12
465,3815.030613118685,3894.45309643878,3985.3352
466,4173.059913634094,3919.50433116505,3867.5623
467,4200.531554194466,4273.005059574519,4173.3735
468,4159.34962805526,4275.660892592552,4119.507
469,3801.646630236794,4264.328075785962,4173.1855
470,3538.907987866532,3596.2622817270058,3606.348
471,3912.575826165685,3748.916527800439,3811.0737
472,3607.431645334818,3881.3715714424775,3888.2122
473,4320.905082987551,3712.2712697616475,3750.3625
474,4275.712616822431,4289.014088582034,4188.905
475,4250.80118694362,4286.774915068038,4166.653
476,4342.264639275316,4286.774915068038,4168.5874
477,4245.5633578040215,4271.274644053995,4091.02
478,3996.175474254743,4290.140522271418,4188.977
479,3483.6927453769563,3957.0018789128726,3941.202
480,3437.522208424873,3866.952549887153,3890.021
481,3876.558985892455,3984.8702781653938,4026.0999
482,4279.909051537463,3886.5028099541933,3958.1245
483,4225.6298076923085,4253.839039384557,4128.989
484,3684.379256155056,4252.593710870481,3974.3496
485,4168.455397431448,3721.031500370412,4012.8286
486,3782.471945137157,4248.271126861215,4039.523
487,3878.126535626535,3915.166718151513,3927.3813
488,3611.4889196675895,3890.460152696335,3824.7178
489,3766.282278033251,3797.1142690760926,3828.0588
490,4452.601994560289,3950.4013947997632,4015.9539
491,4429.3912591050985,4342.826408187299,3966.7942
492,4612.60151410874,4350.015166351052,4329.5063
493,4169.619794809898,4476.9511789105345,4370.1567
494,3956.164202745512,4256.622678571792,4096.086
495,4314.693235448348,4012.968516922508,4066.733
496,4240.138504155125,4290.948962312527,4237.4453
497,4025.564784053157,4283.441587369499,4177.0557
498,4029.046141915471,3737.8197989779,3925.0164
499,3623.694605809128,3961.654164222212,4105.398
500,3831.378231859884,3774.3144259019923,3820.6953
501,4368.095706325795,3824.2554737776622,3847.2532
502,4212.314642572417,4326.308803076541,4192.4062
503,4115.68366013072,4279.204132165632,4162.0967
504,4307.442609746276,3938.164023259197,4002.1685
505,3909.782891880156,4265.368056516838,4000.733
506,3635.759662024722,3901.740097730134,3806.1619
507,3341.0097502337385,3630.6308228664634,3621.2722
508,3239.484487621436,3211.350289482319,3318.6199
509,3473.1538335248724,3101.10053636523,3199.4424
510,3415.7059088858823,3435.0680062541305,3422.556
511,3054.0717713787085,3263.848369470607,3316.804
512,2995.835947484605,3021.623590837707,2903.2751
513,2879.3620930403467,3017.3342889853707,3097.7131
514,2674.776414162787,2976.0186240100575,2893.4294
515,2681.219361906066,2738.718834069291,2971.8022
516,2581.7435472947545,2742.9691181743447,2818.959
517,2779.0531547468618,2757.7005621579065,2883.0093
518,2912.9790324044657,2920.3157937024316,2939.178
519,2889.5436318502952,2985.3958938253286,2965.8289
520,3112.913642052565,2980.879594469817,3166.839
521,3101.257199602781,3044.859455524488,3032.1577
522,3529.0638879398703,3038.2022749256535,3088.1248
523,3756.4517669532,3475.488331087593,3484.4656
524,3506.742437190224,3694.0846068022006,3709.926
525,3611.841114457831,3443.0771477030025,3506.0642
526,3764.775917926566,3519.043383129956,3561.95
527,3577.327805417357,3713.3876897262835,3725.0803
528,3637.6575716234647,3595.436232722393,3575.098
529,3762.344908310573,3636.282458160026,3642.3872
530,3750.538793103449,3732.643654468116,3766.0903
531,3774.4302390216776,3755.3592188490015,3864.692
532,3834.075319435104,3742.581471545855,3824.4255
533,3753.365546218488,3584.3667180532134,3640.793
534,3710.18853974122,3759.7699584204474,3882.833
535,3823.830448291167,3770.364641001717,3843.576
536,3845.781383432964,3814.8969867555156,3759.6375
537,3677.2673434856174,3823.105464034292,3916.9705
538,3392.816404998398,3801.78456714586,3823.9053
539,3617.3400087070095,3308.867635833,3417.455
540,3836.8386108273744,3523.529263862222,3581.8984
541,3858.0576355797593,3823.417244844544,3989.06
542,4380.945197044336,3867.6295755343476,4006.4033
543,4429.062019477192,4387.357712076124,4282.895
544,4184.387633769324,4393.6902737992605,4292.146
545,4286.893039049237,4319.773861495848,4269.369
546,4252.008418520746,4291.197855796739,4226.4087
547,4142.64705882353,4264.335848954406,4122.6367
548,4323.928293063133,4287.004271098771,4336.233
549,4231.291009799744,4321.374487018545,4340.2617
550,4209.214079074253,4355.2697664174975,4340.5845
551,4239.837119588512,4287.7572018061155,4180.8003
552,4244.120851906885,4287.7572018061155,4337.1284
553,4387.733415233414,4307.105004395185,4234.1157
554,4452.405206564798,4340.4216543977245,4225.922
555,4281.567311488353,4368.22973316336,4347.668
556,4325.255122539173,4360.558760805253,4307.337
557,4358.736492103075,4366.235876705712,4253.9897
558,4355.792637114952,4400.010468249859,4413.456
559,4429.771840288202,4360.463575809097,4353.1245
560,4849.120849933599,4383.576662955093,4450.8394
561,5041.133903133904,4744.607368810193,4638.4
562,4401.313684210527,4854.507498050904,4626.7334
563,4414.389712292939,4388.656825648518,4365.3364
564,4392.582532386126,4401.309360067646,4353.142
565,4302.889674126423,4416.524518769301,4448.498
566,4264.72382522671,4401.08234335089,4391.0776
567,4449.641956631366,4401.08234335089,4403.807
568,4624.135883905013,4407.101015605121,4401.5884
569,4561.826625386997,4560.635111668423,4682.461
570,4369.791666666667,4433.261106704838,4421.0767
571,4238.252980819077,4368.80974557787,4330.1943
572,4392.221713238662,4414.803842855448,4454.8804
573,4587.728557964186,4443.069338641227,4453.2104
574,4279.783393501805,4519.749514667646,4554.9854
575,3470.066079295153,4304.659189354574,4140.9863
576,4541.083964211975,4238.380232211488,4505.217
577,4448.777888777889,4406.8445974136075,4363.1484
