,DATE,True_price,rf_predicted_price,xgb_predicted_price
225,2016-08-14,649.9999999999999,671.9268072309671,653.00995
226,2016-08-15,743.7986331353018,671.9582828174955,672.58685
227,2016-08-16,715.3432676955827,727.760848238267,707.93506
228,2016-08-17,623.0882000670722,706.7999429126106,675.18176
229,2016-08-18,597.0068660537646,613.501617679959,608.1035
230,2016-08-19,567.8364258692127,607.2234277998451,577.3997
231,2016-08-20,559.9999999999999,607.0348899512366,568.6076
232,2016-08-21,530.0,608.2475657245805,542.0699
233,2016-08-22,633.112582781457,619.3747011740884,628.93317
234,2016-08-23,640.3348029158847,649.4039200557892,642.1492
235,2016-08-24,663.9460059171599,640.8560285099161,641.97516
236,2016-08-25,598.297520661157,644.2273502805897,634.04285
237,2016-08-26,566.3987635239567,604.2880761991922,590.08057
238,2016-08-27,584.4353899883586,606.6891352112793,588.00073
239,2016-08-28,586.5556587501659,601.2957023283757,573.6785
240,2016-08-29,552.9256324659132,604.0137211737358,607.1588
241,2016-08-30,561.1014666267585,602.8692808420437,545.28595
242,2016-08-31,543.2759419394688,599.384422512669,535.0875
243,2016-09-01,575.557588509743,599.384422512669,556.8665
244,2016-09-02,587.5907928388747,602.4678337680457,587.6663
245,2016-09-03,567.8297095246247,600.8126625538758,576.2959
246,2016-09-04,568.1265600755581,599.4518873769649,564.8206
247,2016-09-05,640.0,604.1470426924136,588.616
248,2016-09-06,611.5982572804403,636.0926475229354,631.3803
249,2016-09-07,582.3744708563987,600.7106045295918,600.01086
250,2016-09-08,590.0566750629724,601.6841778985556,595.11707
251,2016-09-09,603.0395136778116,602.6146147447087,592.4285
252,2016-09-10,592.9991431019708,603.318368038018,600.68414
253,2016-09-11,460.0,602.9064653379783,527.6457
254,2016-09-12,520.0,612.6683090562042,552.769
255,2016-09-13,853.0436842283355,604.2115733453622,704.60754
256,2016-09-14,753.102444097764,831.8799428004722,833.48315
257,2016-09-15,670.1323020557704,731.457114863766,675.118
258,2016-09-16,0.0,537.376021628556,31.982134
259,2016-09-17,0.0,443.93791735245185,320.38754
260,2016-09-18,0.0,504.65922199279885,32.64554
261,2016-09-19,730.0,512.8608127554744,716.08514
262,2016-09-20,720.0000000000001,724.3200898271456,722.4554
263,2016-09-21,689.7038635026476,716.604475324175,706.0721
264,2016-09-22,704.983944882626,668.8268563959429,686.1132
265,2016-09-23,764.2499170262197,700.9468745109865,696.6971
266,2016-09-24,711.6804407713499,760.020832856919,749.2682
267,2016-09-25,710.3419460186341,706.4687404400167,692.333
268,2016-09-26,676.0820895522388,726.9191296982566,733.1427
269,2016-09-27,675.8354816959504,681.9926727497328,690.2137
270,2016-09-28,704.1683778234086,678.7103749195812,694.30664
271,2016-09-29,705.2181736392264,698.5900055730093,695.8255
272,2016-09-30,700.0,699.9687639819825,693.61365
273,2016-10-01,680.0,673.0936625061673,684.1748
274,2016-10-02,670.0,682.0555508085765,672.44037
275,2016-10-03,730.0,670.3100121705215,728.8914
276,2016-10-04,730.0,725.085862623673,731.2199
277,2016-10-05,759.9999999999999,724.3323271681534,730.5852
278,2016-10-06,790.0,764.5342039845357,772.11316
279,2016-10-07,802.0525059665872,798.6282575144583,767.30646
280,2016-10-08,757.8054862842893,807.9263729272633,791.54926
281,2016-10-09,650.0,737.3040222664639,719.7578
282,2016-10-10,760.0,669.2297800433755,738.4926
283,2016-10-11,760.0,766.529619872408,760.0303
284,2016-10-12,740.0000000000001,763.2311400648297,757.8558
285,2016-10-13,750.0,727.1360055078081,730.5188
286,2016-10-14,729.8755100986622,736.7291102745272,741.1865
287,2016-10-15,651.9231716326028,722.4197506721354,712.50824
288,2016-10-16,630.0,656.4082253654759,643.5133
289,2016-10-17,750.0,663.3129000916016,717.3599
290,2016-10-18,760.0,737.0172737042855,738.4546
291,2016-10-19,754.6302050963332,765.5230238402556,760.1492
292,2016-10-20,751.5547024952016,740.747703047527,739.94446
293,2016-10-21,738.4057971014493,737.0350498807179,734.1364
294,2016-10-22,730.0000000000001,724.651920573197,724.6153
295,2016-10-23,720.0000000000001,724.4626996089828,715.82196
296,2016-10-24,763.3014037985138,732.6747971512009,757.4409
297,2016-10-25,729.9941537562116,775.1532409804837,764.65204
298,2016-10-26,705.1506639427988,730.8692694394429,727.6026
299,2016-10-27,720.0416688925691,709.4195332057544,705.5027
300,2016-10-28,740.0000000000001,716.604475324175,718.0806
301,2016-10-29,750.0,727.1360055078081,729.221
302,2016-10-30,750.0,736.4225442795848,732.32007
303,2016-10-31,770.0,748.5823193595143,772.6168
304,2016-11-01,770.0,780.0855354898557,773.0637
305,2016-11-02,750.0,780.0644599589256,774.57544
306,2016-11-03,820.0,736.7291102745272,749.94556
