,DATE,True_price,rf_predicted_price,xgb_predicted_price
440,2017-03-17,1192.3217922606923,1379.631455062329,1330.708
441,2017-03-18,1241.6233090530695,1379.631455062329,1255.0603
442,2017-03-19,1262.265422498704,1379.631455062329,1251.7599
443,2017-03-20,1501.540938362465,1379.631455062329,1339.8281
444,2017-03-21,1634.7464503042595,1390.6372853285377,1449.9573
445,2017-03-22,1782.267806267806,1720.9147197210102,1564.4418
446,2017-03-23,1565.9670487106016,1804.5595460007507,1665.5968
447,2017-03-24,1349.848703170029,1664.2383192597524,1564.4418
448,2017-03-25,1327.6723163841807,1379.631455062329,1330.708
449,2017-03-26,1360.4445664105378,1379.631455062329,1330.708
450,2017-03-27,1660.748829953198,1379.631455062329,1409.7874
451,2017-03-28,1768.0288461538462,1793.2530448084735,1619.3916
452,2017-03-29,1844.3553811659197,1804.5595460007507,1665.5968
453,2017-03-30,1745.282811641955,1813.4507929810927,1726.0035
454,2017-03-31,1691.3727506426735,1804.5595460007507,1665.5968
455,2017-04-01,1657.5534079348934,1799.7986610658224,1640.4812
456,2017-04-02,1644.0227507755944,1737.6168170750389,1564.4418
457,2017-04-03,1793.8863216266172,1722.6571845687615,1618.9056
458,2017-04-04,1839.1044012282496,1804.5595460007507,1664.5242
459,2017-04-05,1820.902132312739,1807.0458682383369,1724.3683
460,2017-04-06,1751.7185761957728,1804.5595460007507,1665.5968
461,2017-04-07,1659.3555946104275,1804.5595460007507,1665.5968
462,2017-04-08,1562.2802197802196,1737.6168170750389,1564.4418
463,2017-04-09,1557.91928721174,1637.1756072537928,1564.4418
464,2017-04-10,1730.2867546654525,1459.9070158518955,1517.872
465,2017-04-11,1725.7388939256568,1804.5595460007507,1664.5242
466,2017-04-12,1695.6121984524357,1804.5595460007507,1664.5242
467,2017-04-13,1669.6268304204063,1799.7986610658224,1640.4812
468,2017-04-14,1768.7184466019423,1799.7986610658224,1640.4812
469,2017-04-15,1982.428571428572,1804.5595460007507,1664.5242
470,2017-04-16,2076.968134957826,1885.7412027157523,1843.3167
471,2017-04-17,1899.3284545845893,1972.6741722479262,1978.4452
472,2017-04-18,1765.2034750800185,1863.9454050807153,1801.1495
473,2017-04-19,1545.4388489208632,1804.5595460007507,1664.5242
474,2017-04-20,1328.0978532201698,1394.5305465961305,1449.9573
475,2017-04-21,1295.1120162932789,1379.631455062329,1330.708
476,2017-04-22,1500.967418546366,1379.631455062329,1330.708
477,2017-04-23,1577.9446437724246,1390.6372853285377,1449.9573
478,2017-04-24,2136.3565891472863,1704.9751934066053,1618.9056
479,2017-04-25,2147.5127478753534,2012.3612453720689,1968.6316
480,2017-04-26,2061.6623376623384,2095.542055389994,1983.3109
481,2017-04-27,1982.3312589755865,1961.1436656348098,1927.7231
482,2017-04-28,2045.6600910470413,1881.9055594899703,1843.3167
483,2017-04-29,2139.8992673992675,1951.9131383958809,1892.0438
484,2017-04-30,2162.3118487070624,2051.3238883205354,1923.9813
485,2017-05-01,2049.912087912088,2060.872445419824,1962.8782
486,2017-05-02,1941.366972477064,1961.1436656348098,1923.9813
487,2017-05-03,1796.120612061206,1863.9454050807153,1798.5872
488,2017-05-04,1787.7274668944897,1804.5595460007507,1664.5242
489,2017-05-05,1800.3654188948308,1804.5595460007507,1664.5242
490,2017-05-06,1768.8633615477631,1804.5595460007507,1664.5242
491,2017-05-07,1770.357525920629,1797.8325883574769,1664.5242
492,2017-05-08,1818.5832705350413,1794.4471739232833,1718.988
493,2017-05-09,1643.8585209003213,1804.5595460007507,1664.5242
494,2017-05-10,1400.6814310051109,1720.9147197210102,1564.4418
495,2017-05-11,1257.9879101899828,1379.631455062329,1355.3235
496,2017-05-12,1148.2796688132476,1379.631455062329,1275.9746
497,2017-05-13,1194.735576923077,1379.631455062329,1249.117
498,2017-05-14,1249.753146176186,1379.631455062329,1251.7599
499,2017-05-15,1452.8008298755187,1379.631455062329,1345.2333
500,2017-05-16,1446.5932377049182,1379.631455062329,1373.6788
501,2017-05-17,1337.396893411891,1379.631455062329,1372.3154
502,2017-05-18,1187.4673008323427,1379.631455062329,1330.708
503,2017-05-19,1192.6830808080808,1379.631455062329,1257.165
504,2017-05-20,1673.7085230969417,1379.631455062329,1266.8018
505,2017-05-21,2060.7318695941453,1799.7986610658224,1640.4812
506,2017-05-22,2062.4379947229554,1971.0995324479954,2036.3336
507,2017-05-23,2047.0501022494884,1961.0995668618734,1927.7231
508,2017-05-24,2008.7656171914043,1949.7848828318993,1890.5541
509,2017-05-25,1929.871860584316,1946.435782607118,1892.0438
510,2017-05-26,1774.9644670050764,1863.9454050807153,1802.2222
511,2017-05-27,1780.3209242618743,1804.5595460007507,1664.5242
512,2017-05-28,1892.887377173092,1804.5595460007507,1664.5242
513,2017-05-29,1936.7844522968196,1852.2599135335922,1852.0275
514,2017-05-30,2022.6500000000003,1863.9454050807153,1801.1495
515,2017-05-31,1877.4881106787727,1943.6355589653494,1889.4814
516,2017-06-01,1432.1819749892195,1842.515049286672,1797.5636
517,2017-06-02,1301.5407554671972,1379.631455062329,1368.1937
518,2017-06-03,1376.9670542635658,1379.631455062329,1330.708
519,2017-06-04,1398.2655446470317,1379.631455062329,1355.3235
520,2017-06-05,1646.6170634920634,1379.631455062329,1428.8319
521,2017-06-06,1605.7574152542372,1720.9147197210102,1564.4418
522,2017-06-07,1705.464824120603,1707.5522004559825,1564.4418
523,2017-06-08,1947.4120769741207,1804.5595460007507,1640.4812
524,2017-06-09,1958.156792339916,1868.5114535614523,1873.2109
525,2017-06-10,2004.0700960994911,1870.5995570581124,1878.4464
526,2017-06-11,2141.4365881032545,1952.5719009888007,1921.3185
527,2017-06-12,2217.8965922444186,2099.7460529897767,2067.6277
528,2017-06-13,2027.9931584948688,2290.6035362538173,2138.8728
529,2017-06-14,1743.3537263626251,1946.435782607118,1895.183
530,2017-06-15,1661.5099715099714,1804.5595460007507,1665.5968
531,2017-06-16,1791.7777777777776,1793.2530448084735,1619.3916
532,2017-06-17,1919.4038106945295,1804.5595460007507,1665.5968
533,2017-06-18,1905.568378534333,1868.5114535614523,1857.2247
534,2017-06-19,2097.5764313507498,1861.735782890096,1891.8732
535,2017-06-20,1935.9731151373464,1974.2488564040175,1938.8578
536,2017-06-21,1778.8394919168595,1865.909240016295,1828.8875
537,2017-06-22,1714.2636579572447,1804.5595460007507,1665.5968
538,2017-06-23,1606.9941822883,1804.5595460007507,1640.4812
539,2017-06-24,1565.563204005006,1707.5522004559825,1564.4418
540,2017-06-25,1575.3165334972343,1650.706510860952,1564.4418
541,2017-06-26,1841.089743589744,1717.990909097575,1620.0677
542,2017-06-27,1889.576946658492,1813.4507929810927,1738.7483
543,2017-06-28,1920.005467468562,1855.6802249941832,1847.8829
544,2017-06-29,1961.0672308415608,1865.909240016295,1825.7953
545,2017-06-30,1911.8576388888887,1870.5995570581124,1845.9443
546,2017-07-01,2182.786144578313,1869.1081813890578,1845.0165
547,2017-07-02,2507.989575577066,2298.4510535600566,2171.8027
548,2017-07-03,2746.0960591133007,2663.9907001933548,2659.8477
549,2017-07-04,2694.9716803020765,2954.6739614877797,2822.9775
550,2017-07-05,2626.403162055336,2866.404635228157,2730.212
551,2017-07-06,2829.63442498096,2865.405237224917,2746.6804
552,2017-07-07,3471.9609438567936,3046.072506389466,2961.8684
553,2017-07-08,4591.233082706766,3605.989646895554,3502.245
554,2017-07-09,5322.5964391691405,4614.934277062527,4492.521
555,2017-07-10,5674.303370786517,5371.574292738115,5196.467
556,2017-07-11,5545.940170940171,5701.007707930632,5426.6377
557,2017-07-12,5727.492690058478,5644.804007533173,5333.246
558,2017-07-13,6915.469026548672,5891.1654798532345,5870.6533
559,2017-07-14,9061.155682903534,7584.814146972564,7719.802
560,2017-07-15,11798.159509202456,8992.301616996472,9534.867
561,2017-07-16,13220.88211046991,11899.050974564876,12325.257
562,2017-07-17,9880.0352858151,13171.580881806382,9562.695
563,2017-07-18,8200.804093567249,9492.486466198978,8686.272
564,2017-07-19,6817.973470891673,8629.592921868094,7663.931
565,2017-07-20,8193.316790736146,7455.32932770658,7417.5737
566,2017-07-21,8611.608265947889,8758.168154435134,8116.7188
567,2017-07-22,7771.377633711509,8623.586595708124,7951.504
568,2017-07-23,7607.130434782611,7673.9240502714265,7393.0884
569,2017-07-24,6335.089153046063,7435.273802447869,6767.391
570,2017-07-25,5843.6336336336335,6239.7186703751795,5783.9893
571,2017-07-26,5431.893491124261,5863.349816512023,5554.8867
572,2017-07-27,5583.2008224811525,5549.401430275137,5479.3154
573,2017-07-28,8120.704453441293,5906.37669124519,6676.7393
574,2017-07-29,11433.204320432043,8804.165452310484,9464.734
575,2017-07-30,12778.664596273296,11665.740937819166,11853.715
576,2017-07-31,8168.448648648648,12626.824211236837,7853.2485
577,2017-08-01,7721.384164222872,8418.276316252603,7908.668
578,2017-08-02,7009.464285714286,7720.971348632582,7339.2686
579,2017-08-03,8715.625,7623.503389025224,7685.7153
580,2017-08-04,9571.131700860356,8976.823506087669,8672.863
581,2017-08-05,9382.973621103116,9006.937628617981,8716.161
582,2017-08-06,8354.278350515462,8767.262782659538,8398.608
583,2017-08-07,7772.473794549267,8479.404287575511,7445.6807
584,2017-08-08,7386.884643644378,7387.127059163276,7386.3716
585,2017-08-09,6740.198473282442,7314.107182059135,6841.443
586,2017-08-10,6643.489984591679,6559.902992732187,6386.183
587,2017-08-11,6657.456395348838,6539.495933010666,6417.49
588,2017-08-12,5575.406871609401,6408.014627955679,6186.6235
589,2017-08-13,4682.647058823531,5598.812350000967,5135.793
590,2017-08-14,6077.247223845705,4688.742505428819,4661.076
591,2017-08-15,5779.392361111111,5959.750428303374,5658.8257
592,2017-08-16,4776.028368794327,5787.957178452515,5369.4014
593,2017-08-17,3970.560686015831,4877.879063450924,4697.0005
594,2017-08-18,4347.8280207561165,4074.100562189524,4013.0652
595,2017-08-19,5464.645786726323,4592.113550103747,4582.9175
596,2017-08-20,6192.805232558139,5653.062439761196,5488.6484
597,2017-08-21,6096.947004608293,6109.642135421669,5751.601
598,2017-08-22,5533.774173424828,6048.750823426119,5766.699
599,2017-08-23,5069.509803921569,5726.124592153641,5305.9873
600,2017-08-24,5192.219730941705,5301.66321733491,5176.3633
601,2017-08-25,5925.62645914397,5615.848658073543,5512.733
602,2017-08-26,7419.384735202492,6158.736659060838,6436.4307
603,2017-08-27,8214.336695112492,7710.627186603902,7371.8247
604,2017-08-28,9265.672436750998,8534.137462559675,8196.584
605,2017-08-29,10029.079754601224,8939.337605730434,8664.608
606,2017-08-30,9226.330809551542,9860.13803846744,9041.905
607,2017-08-31,8048.757357750163,8963.782414468327,8431.842
608,2017-09-01,9050.79017264276,8161.964283385065,8112.685
609,2017-09-02,9555.426581543816,9077.09626227226,8715.368
610,2017-09-03,9279.966996699668,9155.460912686116,8995.558
611,2017-09-04,7047.837091578464,8881.221611675552,7873.6045
612,2017-09-05,6389.828162291167,7005.638020975877,6766.646
613,2017-09-06,5429.57933972311,6071.5047147119,5713.4014
614,2017-09-07,4386.738197424892,5499.994534203043,5103.7603
615,2017-09-08,3212.591329761325,4471.345823228527,4316.9614
616,2017-09-09,2440.9252053610026,3286.1316575806454,3107.8396
617,2017-09-10,2120.9577015163613,2370.0624036737513,2287.348
618,2017-09-11,2181.8513853904287,2088.0163094366308,2043.8298
619,2017-09-12,2071.59477124183,2245.671867078841,2099.98
620,2017-09-13,1911.7970496200269,1976.3299496260538,1930.08
621,2017-09-14,1876.9738717339665,1865.909240016295,1823.7916
622,2017-09-15,1964.2047165077768,1844.4788842222513,1824.8102
623,2017-09-16,2312.652662432828,1879.2080403518398,1870.8818
624,2017-09-17,2573.473375671714,2326.881212800195,2228.3718
625,2017-09-18,2770.2909270216965,2595.193873943064,2553.8633
626,2017-09-19,2638.343825665859,2804.255630067743,2635.7031
627,2017-09-20,2449.373493975904,2657.8937201576273,2492.718
628,2017-09-21,2160.720973782771,2354.3132384026517,2249.4958
629,2017-09-22,1822.5772747061385,2126.4192353209783,1994.8466
630,2017-09-23,1546.1233108108108,1804.5595460007507,1668.9901
631,2017-09-24,1377.2088098263448,1394.5305465961305,1454.8832
632,2017-09-25,1719.7875288683597,1379.631455062329,1413.3312
633,2017-09-26,1524.6550179211467,1814.430077988455,1640.4812
634,2017-09-27,1272.1530659289997,1409.1083889513548,1449.9573
635,2017-09-28,1240.7768240343348,1379.631455062329,1275.9746
636,2017-09-29,1293.5946622185154,1379.631455062329,1257.165
637,2017-09-30,1545.4562470753392,1379.631455062329,1330.708
638,2017-10-01,1893.6717062634991,1394.5305465961305,1452.1377
639,2017-10-02,3713.1311296767167,1895.98390200262,1959.7407
640,2017-10-03,3475.7371007371007,3458.8115997198306,3265.6829
641,2017-10-04,3403.500551267916,3227.898559475006,3049.5657
642,2017-10-05,0.0,3216.1600307104422,956.2988
643,2017-10-06,2090.0,2099.8908024322222,2083.0142
644,2017-10-07,1195.6055900621118,2077.3508045009758,1660.4382
645,2017-10-08,1476.3449883449885,1379.631455062329,1263.5013
646,2017-10-09,1561.0109890109889,1379.631455062329,1349.2388
647,2017-10-10,1413.0186335403728,1501.161986324741,1463.4081
648,2017-10-11,1266.8950749464666,1379.631455062329,1368.1937
649,2017-10-12,1363.7757575757576,1379.631455062329,1281.3798
650,2017-10-13,1391.0072747621718,1379.631455062329,1355.3235
651,2017-10-14,1374.6346782988005,1379.631455062329,1352.971
652,2017-10-15,1409.6581196581194,1379.631455062329,1355.3235
653,2017-10-16,1577.1031344792718,1379.631455062329,1422.6576
654,2017-10-17,1822.60079500284,1703.2327285588542,1564.4418
655,2017-10-18,2154.0336700336698,1804.5595460007507,1665.5968
656,2017-10-19,2396.252755326965,2130.9544164452045,2059.8857
657,2017-10-20,2796.272321428571,2410.055638933876,2405.7427
658,2017-10-21,2750.1178660049627,2900.4098261917507,2767.5923
659,2017-10-22,2508.6612021857923,2867.0479435931115,2711.1118
660,2017-10-23,2576.726804123711,2576.6084780660076,2497.8047
661,2017-10-24,2467.6532769556025,2606.926054474211,2426.6848
662,2017-10-25,2293.065650644782,2362.9669884762743,2240.611
663,2017-10-26,2191.045364891519,2316.6506650673105,2138.9968
664,2017-10-27,2163.963494132985,2282.983179447252,2139.4365
665,2017-10-28,2282.4213649851627,2138.6480458806122,2030.8097
666,2017-10-29,2377.736486486486,2322.3272728119487,2167.7917
667,2017-10-30,2521.0334212840808,2377.2917778092865,2311.2964
668,2017-10-31,2353.0285459411234,2564.6732941576633,2390.939
669,2017-11-01,2019.685890834192,2361.241822890954,2241.6748
670,2017-11-02,1729.278937381404,1952.5719009888007,1916.6896
671,2017-11-03,1604.434194341943,1804.5595460007507,1665.5968
672,2017-11-04,1600.6047966631909,1707.5522004559825,1564.4418
673,2017-11-05,1561.8958031837917,1707.5522004559825,1564.4418
674,2017-11-06,1744.320922915574,1638.9180721015439,1618.9056
675,2017-11-07,1717.736252002136,1804.5595460007507,1665.5968
676,2017-11-08,1521.5848843767626,1804.5595460007507,1640.4812
677,2017-11-09,1261.8457943925234,1394.5305465961305,1449.9573
678,2017-11-10,1193.8734177215192,1379.631455062329,1275.9746
679,2017-11-11,1205.9947643979056,1379.631455062329,1255.0603
680,2017-11-12,1217.8452012383902,1379.631455062329,1251.7599
681,2017-11-13,1509.046153846154,1379.631455062329,1319.7911
682,2017-11-14,1536.2125340599457,1390.6372853285377,1449.9573
683,2017-11-15,1455.1246334310847,1394.5305465961305,1449.9573
684,2017-11-16,1354.5233124565066,1379.631455062329,1373.6788
685,2017-11-17,1390.1790830945563,1379.631455062329,1330.708
686,2017-11-18,1534.9965445749822,1379.631455062329,1355.3235
687,2017-11-19,1649.6917148362234,1394.5305465961305,1449.9573
688,2017-11-20,1988.927680798005,1722.6571845687615,1618.9056
689,2017-11-21,1929.308300395257,1902.9395022026804,1894.884
690,2017-11-22,1985.6690647482017,1866.5476186258727,1842.3373
691,2017-11-23,2025.9757942511344,1892.7753511505493,1897.5795
692,2017-11-24,1995.0827423167848,1948.4062384509534,1948.1848
693,2017-11-25,2205.2242152466374,1936.8044439149255,1935.2883
694,2017-11-26,2388.4390243902444,2290.1864590146224,2168.1802
695,2017-11-27,2453.0067567567576,2402.988235540384,2460.4373
696,2017-11-28,2317.959629023458,2361.333990604199,2241.183
697,2017-11-29,1985.8181818181824,2326.7443162696004,2208.0186
698,2017-11-30,1698.5748938750755,1890.173137605392,1851.7136
699,2017-12-01,1515.135851557323,1799.7986610658224,1640.4812
700,2017-12-02,1427.7318932655653,1394.5305465961305,1449.9573
701,2017-12-03,1451.257142857143,1379.631455062329,1368.1937
702,2017-12-04,1496.8224852071,1379.631455062329,1431.0918
703,2017-12-05,1544.0858966918163,1383.4318508576378,1427.7039
704,2017-12-06,1497.8534704370184,1394.5305465961305,1449.9573
705,2017-12-07,1412.0715917745624,1383.4318508576378,1427.7039
706,2017-12-08,1407.2494669509597,1379.631455062329,1368.1937
707,2017-12-09,1351.021711366539,1379.631455062329,1368.1937
708,2017-12-10,1309.0296156269694,1379.631455062329,1330.708
709,2017-12-11,1530.2977963073258,1379.631455062329,1428.943
710,2017-12-12,1522.4021592442646,1394.5305465961305,1449.9573
711,2017-12-13,1603.180404354588,1394.5305465961305,1449.9573
712,2017-12-14,1701.547433903577,1707.5522004559825,1564.4418
713,2017-12-15,1722.3195084485412,1804.5595460007507,1640.4812
714,2017-12-16,2014.7910447761196,1804.5595460007507,1665.5968
715,2017-12-17,2299.6250000000005,1955.174114533958,1971.7578
716,2017-12-18,3180.5945558739263,2336.7987449840234,2499.2627
717,2017-12-19,3166.19014084507,3261.0028727869585,3107.154
718,2017-12-20,2961.9416832339293,3276.154573149962,3118.5654
719,2017-12-21,2826.793080505656,2893.241427265696,2827.6294
720,2017-12-22,3040.5012531328325,2891.303023561077,2845.138
721,2017-12-23,2985.2037444933926,3022.8477444177142,2931.731
722,2017-12-24,2807.331910352187,2907.733971284998,2795.2766
723,2017-12-25,2673.929569591951,2856.0026049959374,2840.999
724,2017-12-26,2806.791713325868,2709.4504329660954,2513.1929
725,2017-12-27,3215.1028037383176,2852.3581105087947,2763.0435
726,2017-12-28,3689.268292682926,3348.648769549248,3140.4756
727,2017-12-29,3995.375782881002,3588.4299114187975,3423.658
728,2017-12-30,4075.43174143753,3932.7106799595904,3712.2195
729,2017-12-31,4018.457987072946,3962.590377750079,3751.0322
730,2018-01-01,0.0,3647.423824106965,2957.2322
731,2018-01-02,3843.913043478261,3256.771208478132,3226.8079
732,2018-01-03,3408.373435996151,3570.041525819041,3377.5095
733,2018-01-04,3330.822649572649,3280.878441852062,3214.7134
734,2018-01-05,3441.40605296343,3399.254824697157,3219.4783
735,2018-01-06,3535.6382978723395,3432.3511998610506,3264.728
736,2018-01-07,3572.580128205128,3455.7219790136746,3249.5322
737,2018-01-08,3272.572101236022,3546.0324906999035,3302.4136
738,2018-01-09,3177.076167076168,3443.6618298934977,3270.7969
739,2018-01-10,3186.002747252748,3328.2251811944716,3085.0254
740,2018-01-11,3243.43350864012,3312.558595165253,3166.1062
741,2018-01-12,3066.597542242704,3426.776295278605,3340.612
742,2018-01-13,3165.7665903890165,3114.22817384853,3082.9963
743,2018-01-14,3383.172569706104,3219.9381171440104,3040.5288
744,2018-01-15,3901.3355048859935,3404.3942064270236,3372.443
745,2018-01-16,3848.959032907992,3874.4133084986915,3702.6555
746,2018-01-17,3948.054953000724,3805.942909052852,3655.6477
747,2018-01-18,4029.744338933529,3964.27477627865,3793.687
748,2018-01-19,3913.335447051364,4002.5075883650984,3861.045
749,2018-01-20,3803.99041342121,3919.2182644845398,3759.7961
750,2018-01-21,3694.712140175219,3730.9775498294453,3590.3657
751,2018-01-22,3578.372881355932,3626.938750872304,3407.731
752,2018-01-23,3523.089820359281,3504.2825420727827,3355.0667
753,2018-01-24,3424.2455418381346,3460.59237170461,3300.727
754,2018-01-25,3111.4004720692374,3423.2994799774333,3251.1372
755,2018-01-26,2856.8713692946053,3029.5030417483686,2867.759
756,2018-01-27,2971.5047479912346,2834.8115640442475,2811.5547
757,2018-01-28,3071.38067061144,2870.35930184071,2884.643
758,2018-01-29,3658.134185303515,3056.4677327131612,3127.141
759,2018-01-30,3995.065359477125,3600.4844111274224,3483.6108
760,2018-01-31,4106.361221779549,3943.176651836327,3744.3032
761,2018-02-01,3810.640732265446,4080.9801294203144,3891.0527
762,2018-02-02,3764.64025869038,3760.698389228926,3649.4075
763,2018-02-03,4104.075862068965,3755.548808360131,3649.4075
764,2018-02-04,4412.903858731197,4092.924536827773,3942.49
765,2018-02-05,4354.599514563108,4273.078270836673,4144.191
766,2018-02-06,4075.033377837116,4134.352384287465,4081.6235
767,2018-02-07,3695.302547770701,3943.966289992941,3715.8396
768,2018-02-08,3764.854530340815,3587.5988971951224,3511.2854
769,2018-02-09,4256.2962962962965,3752.4167761936537,3649.4075
770,2018-02-10,4341.895551257252,4228.832639214018,4168.0103
771,2018-02-11,4096.867949568679,4239.814401047228,4143.3164
772,2018-02-12,4110.137149672034,4095.8464309342326,3933.875
773,2018-02-13,4040.458963282937,4083.0751004598815,3851.6492
774,2018-02-14,4277.635869565216,3932.605883274849,3751.223
775,2018-02-15,3602.866847826088,4104.83916865387,4093.0798
776,2018-02-16,2486.6237623762377,3421.880126143147,3092.4722
777,2018-02-17,0.0,2308.537918378211,898.22046
778,2018-02-18,0.0,2714.2060021425636,1346.0859
779,2018-02-19,2778.9479060265576,2299.88670591579,1850.5581
780,2018-02-20,2551.10072689512,2736.4186140868524,2609.2053
781,2018-02-21,1946.8053244592347,2529.3900609038947,2384.841
782,2018-02-22,1465.505617977528,1863.9454050807153,1802.2222
783,2018-02-23,1402.7676399026766,1379.631455062329,1373.6788
784,2018-02-24,1266.937914406269,1379.631455062329,1355.3235
785,2018-02-25,1091.609947643979,1379.631455062329,1275.9746
786,2018-02-26,1481.649550706033,1379.631455062329,1313.8478
787,2018-02-27,1763.2437745740497,1383.4318508576378,1427.7039
788,2018-02-28,2122.282828282828,1804.5595460007507,1665.5968
789,2018-03-01,2038.9822404371585,1993.8170929934752,1974.5396
790,2018-03-02,2088.541266794626,1951.0820240343965,1957.6185
791,2018-03-03,2383.9746416758544,1978.8149048847542,2009.118
792,2018-03-04,2519.487704918033,2334.9822981318043,2247.645
793,2018-03-05,2229.4547178757703,2553.724505025628,2451.8958
794,2018-03-06,2129.8114143920598,2275.082460010251,2123.1013
795,2018-03-07,1895.418692598596,1994.7482687872623,1921.419
796,2018-03-08,1659.4918125352906,1863.9454050807153,1804.9176
797,2018-03-09,1450.7760044028623,1737.6168170750389,1564.4418
798,2018-03-10,1339.0320855614975,1379.631455062329,1372.3154
799,2018-03-11,1303.7990327780765,1379.631455062329,1330.708
800,2018-03-12,1667.4574209245743,1379.631455062329,1387.5107
801,2018-03-13,1906.8130489335003,1799.7986610658224,1640.4812
802,2018-03-14,2336.660527931247,1866.5476186258727,1841.5085
803,2018-03-15,2257.5417130144606,2358.9923924339378,2275.916
804,2018-03-16,1809.9694345389707,2289.5746962240037,2132.7178
805,2018-03-17,1602.7749654855038,1804.5595460007507,1665.5968
806,2018-03-18,1503.9982616253803,1707.5522004559825,1564.4418
807,2018-03-19,1718.5801027557218,1390.6372853285377,1504.4211
808,2018-03-20,1829.140550807217,1804.5595460007507,1640.4812
809,2018-03-21,1928.3879781420765,1804.5595460007507,1664.5242
810,2018-03-22,2021.2793034159408,1865.909240016295,1810.6555
811,2018-03-23,2247.9089026915112,1955.174114533958,1979.1914
812,2018-03-24,2420.612924716855,2299.1680229763483,2275.8916
813,2018-03-25,2488.790697674419,2399.103193167248,2392.5198
814,2018-03-26,3777.84352399737,2504.5532034882453,2540.9087
815,2018-03-27,4010.652173913044,3699.1706234674493,3515.8713
816,2018-03-28,4146.208358570563,3907.4164130427253,3716.138
817,2018-03-29,3681.6431394692263,4034.215912056575,3834.4963
818,2018-03-30,3057.2658227848096,3575.881122021183,3319.3716
819,2018-03-31,2573.51618705036,2988.962810796711,2815.0908
820,2018-04-01,2334.590443686008,2574.866097364524,2374.214
821,2018-04-02,2133.5758577924767,2347.179168318203,2247.2478
822,2018-04-03,1861.169408626056,2009.7585872125192,1923.9813
823,2018-04-04,1486.1196911196912,1813.4507929810927,1723.2957
824,2018-04-05,1319.5906711089958,1383.4318508576378,1427.7039
825,2018-04-06,1141.588785046729,1379.631455062329,1330.708
826,2018-04-07,1011.8955154877484,1379.631455062329,1249.117
827,2018-04-08,982.794319743472,1387.8614320400748,1245.8165
828,2018-04-09,1581.5742793791574,1387.8614320400748,1459.7252
829,2018-04-10,1739.8643067846608,1711.4627055366,1564.4418
830,2018-04-11,2002.655935613682,1804.5595460007507,1665.5968
831,2018-04-12,2216.2508474576266,1951.166251716257,1955.6184
832,2018-04-13,2616.8463949843263,2298.4511328990334,2252.3186
833,2018-04-14,3599.6042962125493,2784.721373205447,2659.7214
834,2018-04-15,4291.63072067333,3493.855742510863,3276.5303
835,2018-04-16,3327.431996311665,4032.802067606491,3413.3364
836,2018-04-17,2894.066838046272,3326.0933604922616,3139.3438
837,2018-04-18,2477.7711914641377,2801.9547373743635,2695.0369
838,2018-04-19,2745.809155383624,2395.4249174665183,2275.681
839,2018-04-20,3315.1657285803626,2831.352993078507,2764.2478
840,2018-04-21,3430.25527736868,3311.63055066384,3145.2979
841,2018-04-22,3207.657928663515,3262.1703697917737,3112.8857
842,2018-04-23,2621.257955821789,3164.174036115654,2906.3635
843,2018-04-24,2284.46190102121,2652.5303400994303,2433.45
844,2018-04-25,1889.060430463576,2223.367803297796,2042.2029
845,2018-04-26,1650.1592920353985,1845.3895694038956,1797.5636
846,2018-04-27,1510.769230769231,1720.9147197210102,1564.4418
847,2018-04-28,1624.765187419216,1390.6372853285377,1449.9573
848,2018-04-29,1669.1239479724563,1720.9147197210102,1564.4418
849,2018-04-30,1613.4750613246115,1801.5411259135744,1694.9451
850,2018-05-01,1499.5750825082507,1707.5522004559825,1564.4418
851,2018-05-02,1427.6141257536608,1383.4318508576378,1427.7039
852,2018-05-03,1453.5054844606948,1379.631455062329,1368.1937
853,2018-05-04,1478.7073684210527,1379.631455062329,1373.6788
854,2018-05-05,1330.2439024390244,1379.631455062329,1373.6788
855,2018-05-06,1138.1031307550647,1379.631455062329,1330.708
856,2018-05-07,1346.891837555287,1379.631455062329,1319.2529
857,2018-05-08,1382.6965342349954,1379.631455062329,1330.708
858,2018-05-09,1355.4957102001906,1379.631455062329,1355.3235
859,2018-05-10,1377.6445623342177,1379.631455062329,1330.708
860,2018-05-11,1507.889812889813,1379.631455062329,1355.3235
861,2018-05-12,1610.5467980295566,1390.6372853285377,1449.9573
862,2018-05-13,1642.3938795656468,1707.5522004559825,1564.4418
863,2018-05-14,1557.2730939895116,1722.6571845687615,1618.9056
864,2018-05-15,1417.5237664101403,1398.9055366516754,1447.6047
865,2018-05-16,1157.2302737520126,1379.631455062329,1368.1937
866,2018-05-17,1052.1390999415548,1379.631455062329,1251.2217
867,2018-05-18,1085.475372279496,1379.631455062329,1251.2217
868,2018-05-19,1360.353319057816,1379.631455062329,1254.5221
869,2018-05-20,1596.895633652822,1379.631455062329,1355.3235
870,2018-05-21,1962.8894035900405,1709.2946653037338,1618.9056
871,2018-05-22,2122.874109263658,1874.0452640434971,1862.0791
872,2018-05-23,2525.006321112516,1997.3509978300003,1988.1621
873,2018-05-24,2849.79293544458,2670.8365067321424,2597.233
874,2018-05-25,2885.035002692515,2946.656705615776,2810.8381
875,2018-05-26,3109.414893617021,2939.178049321201,2785.9878
876,2018-05-27,3384.980630879912,3104.8842406809586,2888.6877
877,2018-05-28,3458.8581785228816,3487.8105224129563,3387.8833
878,2018-05-29,2960.3448275862065,3386.930826501758,3155.3672
879,2018-05-30,2239.212093449381,2848.2308939595423,2678.0935
