,DATE,True_price,rf_predicted_price,xgb_predicted_price
67,2016-03-09,3765.773315760912,3755.788984167676,3701.494
68,2016-03-10,3821.586676371109,3765.594798446267,3737.1895
69,2016-03-11,3877.350377445051,3865.6575958655017,3876.7642
70,2016-03-12,3804.4699301749374,3886.743826650871,3856.7463
71,2016-03-13,3741.628624074004,3756.7275332590407,3778.415
72,2016-03-14,3801.7533238710425,3711.120127226817,3702.1987
73,2016-03-15,3783.267874233455,3747.456662557791,3767.958
74,2016-03-16,3750.1512180241434,3731.279753166305,3701.635
75,2016-03-17,3961.84042752672,3762.701697857885,3749.8206
76,2016-03-18,4029.3499476439792,3968.582975646472,3981.8796
77,2016-03-19,3957.1840774296834,3986.790876427961,4003.4368
78,2016-03-20,3955.176816898046,3958.380361274579,3973.134
79,2016-03-21,4024.567903978662,3958.9021152463206,3992.3633
80,2016-03-22,3963.0401796718793,3997.7995711979947,4010.775
81,2016-03-23,3857.5808406148353,3963.5521133269876,3970.693
82,2016-03-24,3911.209641255606,3922.7041015063173,3924.292
83,2016-03-25,3992.5836816282017,3931.59229147418,3923.381
84,2016-03-26,4020.849985176401,4014.20506155399,3978.3875
85,2016-03-27,4010.126150807556,4025.7941159783236,4021.9714
86,2016-03-28,4105.037016995841,4029.5682014446943,4035.6606
87,2016-03-29,4170.999598823215,4068.1659329782583,4072.7263
