,DATE,True_price,rf_predicted_price,xgb_predicted_price
441,2017-03-18,4215.656018254421,4311.410943042402,4315.4224
442,2017-03-19,4240.169616519175,4289.313141153141,4232.212
443,2017-03-20,4443.289426842293,4307.756464886081,4368.3057
444,2017-03-21,4395.045572916668,4348.532267574715,4391.081
445,2017-03-22,4370.488544474393,4345.568824153613,4380.5664
446,2017-03-23,4447.129888268157,4303.815677431607,4299.5083
447,2017-03-24,4288.684117438981,4312.885536201708,4314.933
448,2017-03-25,4117.007575757576,4286.931245049904,4230.1006
449,2017-03-26,4107.231182795699,3800.5781928567694,3879.4524
450,2017-03-27,4487.868173258005,4042.571375908612,4281.6274
451,2017-03-28,3852.821826061264,4330.0111389442545,4343.988
452,2017-03-29,4085.5029107373857,4090.7741991791972,4145.3374
453,2017-03-30,4161.205375643833,3941.277600572314,4108.0547
454,2017-03-31,4187.847108787977,4262.6468818708,4226.434
455,2017-04-01,4488.064516129032,4286.012638967019,4214.8
456,2017-04-02,4576.372059871704,4317.842979876591,4203.469
457,2017-04-03,3877.386747802569,4380.704098344145,4196.7837
458,2017-04-04,3635.5871806364858,3916.553321498459,3872.0337
459,2017-04-05,3750.851279738415,3803.7004654312,3808.9995
460,2017-04-06,3954.8933269169074,3925.913591527538,3942.0183
461,2017-04-07,4143.856967715569,3892.1217973666867,3901.8433
462,2017-04-08,4653.71315442147,4265.808862359759,4266.3076
463,2017-04-09,4525.65855704698,4521.6013267254775,4247.966
464,2017-04-10,4040.797659377888,4348.92951676565,4274.12
465,2017-04-11,3815.030613118685,3877.018064566105,3985.3352
466,2017-04-12,4173.059913634094,3914.1163463785547,3867.5623
467,2017-04-13,4200.531554194466,4282.9678098181375,4173.3735
468,2017-04-14,4159.34962805526,4286.7949741525445,4119.507
469,2017-04-15,3801.646630236794,4264.973879894472,4173.1855
470,2017-04-16,3538.907987866532,3585.730100215373,3606.348
471,2017-04-17,3912.575826165685,3703.7889885884842,3811.0737
472,2017-04-18,3607.431645334818,3886.976853691255,3888.2122
473,2017-04-19,4320.905082987551,3748.6143851914285,3750.3625
474,2017-04-20,4275.712616822431,4287.778842528509,4188.905
475,2017-04-21,4250.80118694362,4289.023662024896,4166.653
476,2017-04-22,4342.264639275316,4289.023662024896,4168.5874
477,2017-04-23,4245.5633578040215,4268.16295246247,4091.02
478,2017-04-24,3996.175474254743,4298.748620297402,4188.977
479,2017-04-25,3483.6927453769563,3969.84011063263,3941.202
480,2017-04-26,3437.522208424873,3846.9528568200617,3890.021
481,2017-04-27,3876.558985892455,3925.1076050483102,4026.0999
482,2017-04-28,4279.909051537463,3867.841799388719,3958.1245
483,2017-04-29,4225.6298076923085,4260.9512301061595,4128.989
484,2017-04-30,3684.379256155056,4276.494396742205,3974.3496
485,2017-05-01,4168.455397431448,3788.4025211903313,4012.8286
486,2017-05-02,3782.471945137157,4269.488943100474,4039.523
487,2017-05-03,3878.126535626535,3921.212694472846,3927.3813
488,2017-05-04,3611.4889196675895,3897.328411665106,3824.7178
489,2017-05-05,3766.282278033251,3796.047157748292,3828.0588
490,2017-05-06,4452.601994560289,3984.6091683544846,4015.9539
491,2017-05-07,4429.3912591050985,4333.931761380095,3966.7942
492,2017-05-08,4612.60151410874,4328.006227315479,4329.5063
493,2017-05-09,4169.619794809898,4475.0202376437355,4370.1567
494,2017-05-10,3956.164202745512,4266.538617706214,4096.086
495,2017-05-11,4314.693235448348,4028.7850500098766,4066.733
496,2017-05-12,4240.138504155125,4292.3597548363105,4237.4453
497,2017-05-13,4025.564784053157,4291.865747182857,4177.0557
498,2017-05-14,4029.046141915471,3769.7642494576603,3925.0164
499,2017-05-15,3623.694605809128,3982.301384123383,4105.398
500,2017-05-16,3831.378231859884,3781.729929632346,3820.6953
501,2017-05-17,4368.095706325795,3862.4595335547137,3847.2532
502,2017-05-18,4212.314642572417,4275.679035095411,4192.4062
503,2017-05-19,4115.68366013072,4279.077117759652,4162.0967
504,2017-05-20,4307.442609746276,3918.117023160794,4002.1685
505,2017-05-21,3909.782891880156,4261.629989480077,4000.733
506,2017-05-22,3635.759662024722,3910.364280666865,3806.1619
507,2017-05-23,3341.0097502337385,3633.8901345951413,3621.2722
508,2017-05-24,3239.484487621436,3236.783140113285,3318.6199
509,2017-05-25,3473.1538335248724,3116.6581843470008,3199.4424
510,2017-05-26,3415.7059088858823,3440.230631518583,3422.556
511,2017-05-27,3054.0717713787085,3261.5082672080716,3316.804
512,2017-05-28,2995.835947484605,3017.7064049911355,2903.2751
513,2017-05-29,2879.3620930403467,3010.7165251370943,3097.7131
514,2017-05-30,2674.776414162787,2968.908571067013,2893.4294
515,2017-05-31,2681.219361906066,2731.656091873769,2971.8022
516,2017-06-01,2581.7435472947545,2717.0415895037695,2818.959
517,2017-06-02,2779.0531547468618,2663.814874867425,2883.0093
518,2017-06-03,2912.9790324044657,2929.332662156573,2939.178
519,2017-06-04,2889.5436318502952,2975.2416228835964,2965.8289
520,2017-06-05,3112.913642052565,2956.9825081297085,3166.839
521,2017-06-06,3101.257199602781,3042.589575961602,3032.1577
522,2017-06-07,3529.0638879398703,3038.289638626577,3088.1248
523,2017-06-08,3756.4517669532,3497.498870224164,3484.4656
524,2017-06-09,3506.742437190224,3693.1408514172876,3709.926
525,2017-06-10,3611.841114457831,3475.4487638381806,3506.0642
526,2017-06-11,3764.775917926566,3528.448384418601,3561.95
527,2017-06-12,3577.327805417357,3724.781278283926,3725.0803
528,2017-06-13,3637.6575716234647,3567.893115534559,3575.098
529,2017-06-14,3762.344908310573,3653.588030775277,3642.3872
530,2017-06-15,3750.538793103449,3734.4467860123327,3766.0903
531,2017-06-16,3774.4302390216776,3784.5304706114375,3864.692
532,2017-06-17,3834.075319435104,3747.518541043205,3824.4255
533,2017-06-18,3753.365546218488,3596.438713124117,3640.793
534,2017-06-19,3710.18853974122,3771.6710386632353,3882.833
535,2017-06-20,3823.830448291167,3769.3620536590984,3843.576
536,2017-06-21,3845.781383432964,3835.413395745039,3759.6375
537,2017-06-22,3677.2673434856174,3833.9852453025787,3916.9705
538,2017-06-23,3392.816404998398,3814.4632589067623,3823.9053
539,2017-06-24,3617.3400087070095,3340.5164367762122,3417.455
540,2017-06-25,3836.8386108273744,3536.9918684600907,3581.8984
541,2017-06-26,3858.0576355797593,3858.083635987107,3989.06
542,2017-06-27,4380.945197044336,3874.02628448807,4006.4033
543,2017-06-28,4429.062019477192,4389.214600960503,4282.895
544,2017-06-29,4184.387633769324,4399.273617476125,4292.146
545,2017-06-30,4286.893039049237,4313.698333412514,4269.369
546,2017-07-01,4252.008418520746,4304.228640699654,4226.4087
547,2017-07-02,4142.64705882353,4288.307188517145,4122.6367
548,2017-07-03,4323.928293063133,4303.876729027735,4336.233
549,2017-07-04,4231.291009799744,4328.7650888333965,4340.2617
550,2017-07-05,4209.214079074253,4337.603768144724,4340.5845
551,2017-07-06,4239.837119588512,4298.042403983831,4180.8003
552,2017-07-07,4244.120851906885,4300.2710918561825,4337.1284
553,2017-07-08,4387.733415233414,4300.2710918561825,4234.1157
554,2017-07-09,4452.405206564798,4342.35114272152,4225.922
555,2017-07-10,4281.567311488353,4356.283672230319,4347.668
556,2017-07-11,4325.255122539173,4332.601538238096,4307.337
557,2017-07-12,4358.736492103075,4345.572697221238,4253.9897
558,2017-07-13,4355.792637114952,4352.476905966451,4413.456
559,2017-07-14,4429.771840288202,4343.614792502669,4353.1245
560,2017-07-15,4849.120849933599,4378.940420407584,4450.8394
561,2017-07-16,5041.133903133904,4671.534345662008,4638.4
562,2017-07-17,4401.313684210527,4884.506964335083,4626.7334
563,2017-07-18,4414.389712292939,4390.989745101415,4365.3364
564,2017-07-19,4392.582532386126,4389.736782434431,4353.142
565,2017-07-20,4302.889674126423,4402.053403948861,4448.498
566,2017-07-21,4264.72382522671,4359.297514424796,4391.0776
567,2017-07-22,4449.641956631366,4360.413478525492,4403.807
568,2017-07-23,4624.135883905013,4390.025695960399,4401.5884
569,2017-07-24,4561.826625386997,4578.861193560905,4682.461
570,2017-07-25,4369.791666666667,4490.280776680647,4421.0767
571,2017-07-26,4238.252980819077,4355.898450415227,4330.1943
572,2017-07-27,4392.221713238662,4378.543496651729,4454.8804
573,2017-07-28,4587.728557964186,4414.7600862956615,4453.2104
574,2017-07-29,4279.783393501805,4544.369834018747,4554.9854
575,2017-07-30,3470.066079295153,4306.673306444838,4140.9863
576,2017-07-31,4541.083964211975,4267.098230394733,4505.217
577,2017-08-01,4448.777888777889,4432.411178483509,4363.1484
578,2017-08-02,4351.436231328993,4353.558815739397,4363.241
579,2017-08-03,4626.877766428328,4336.832216991626,4367.1006
580,2017-08-04,4718.816892327532,4564.454403295986,4563.7163
581,2017-08-05,4733.604732080723,4552.938823911986,4567.9194
582,2017-08-06,4151.254480286738,4507.666100182935,4413.846
583,2017-08-07,5078.682530470111,4322.60362302971,4781.3633
584,2017-08-08,4771.919458035379,4931.373932749793,4752.259
585,2017-08-09,4180.731070496083,4578.968249096059,4570.3794
586,2017-08-10,4321.722528638099,4366.97106948785,4491.882
587,2017-08-11,4446.597252990696,4332.826964200794,4365.733
588,2017-08-12,4546.784783741532,4337.829443588095,4305.12
589,2017-08-13,4589.304840370753,4421.642363829328,4446.0933
590,2017-08-14,4339.8808637379,4486.028634733988,4539.988
591,2017-08-15,4211.2351738241305,4298.88114937935,4282.52
592,2017-08-16,4037.385125532923,4351.349439763737,4289.4995
593,2017-08-17,4084.871582435792,4059.411051191363,4254.105
594,2017-08-18,4329.47463768116,4082.7137114772045,4196.281
595,2017-08-19,4299.005205320995,4292.147532412987,4219.985
596,2017-08-20,3885.233372228704,4275.446415891583,4186.281
597,2017-08-21,4626.379460400349,4136.845562909192,4308.7646
598,2017-08-22,4437.933409873708,4535.613412139655,4558.2207
599,2017-08-23,4341.131694173122,4351.632156627291,4489.0264
600,2017-08-24,4263.626225076039,4293.542980554299,4236.2393
601,2017-08-25,4611.931939028714,4351.487370363214,4429.0415
602,2017-08-26,4958.245376635094,4536.846405718176,4535.533
603,2017-08-27,5215.38804071247,4805.934018562174,4831.761
604,2017-08-28,4661.321321321321,4862.174454291622,4900.929
605,2017-08-29,4546.046391752577,4530.8850016991255,4527.673
606,2017-08-30,4317.847908745248,4384.224205076805,4392.7695
607,2017-08-31,4149.311797752809,4311.857421080497,4263.873
608,2017-09-01,4315.830975954738,4340.885965744809,4308.544
609,2017-09-02,4782.940204823257,4332.84135584024,4392.3896
610,2017-09-03,5012.174392935983,4591.6407416420725,4615.6294
611,2017-09-04,4269.02397260274,4888.4713928800165,4764.4463
612,2017-09-05,4414.274258219727,4336.088405651657,4295.823
613,2017-09-06,4430.082644628099,4350.292054072951,4389.9595
614,2017-09-07,4254.310836501901,4344.4568602033405,4394.893
615,2017-09-08,4598.661938534278,4358.96334291454,4437.918
616,2017-09-09,4581.062437059416,4553.511463641141,4815.4985
617,2017-09-10,3969.11528150134,4373.173760642114,4336.1455
618,2017-09-11,4276.797583081571,4122.602981587477,4231.1616
619,2017-09-12,4225.577342047931,4286.28351161175,4200.032
620,2017-09-13,4601.54964539007,4291.239217512528,4074.103
621,2017-09-14,4713.673687968583,4576.008191796161,4852.1167
622,2017-09-15,4664.488517745303,4580.851217204854,4733.491
623,2017-09-16,5058.392857142858,4562.537913117485,4781.7627
624,2017-09-17,5176.1990950226245,4947.066348016033,4769.412
625,2017-09-18,4272.8984532616005,4956.115339881629,4635.286
626,2017-09-19,4601.863874345549,4348.3318325132395,4574.872
627,2017-09-20,4787.3253570050165,4537.44503620954,4538.8667
628,2017-09-21,2850.190520089114,4606.685182636648,4609.3975
629,2017-09-22,3138.048120300752,3953.0717607352663,3318.5005
630,2017-09-23,4582.079762689518,4004.968552630444,4296.796
631,2017-09-24,4093.595800524934,4343.051104295122,4251.9785
632,2017-09-25,4902.715782983971,3959.333909321655,4101.683
633,2017-09-26,4724.87951807229,4732.540978996372,4572.3677
634,2017-09-27,4720.234771573605,4572.594008090029,4539.1113
635,2017-09-28,2963.4986850457967,4526.938665437447,3850.3694
636,2017-09-29,3048.393696433508,3892.820895753371,2881.6538
637,2017-09-30,4827.206344221106,4043.5320857753995,4359.337
638,2017-10-01,4159.717095923747,4517.942633462741,4369.488
639,2017-10-02,5199.275408784867,4277.498919501478,4885.56
640,2017-10-03,5110.99486221392,4978.615745287838,5101.4683
641,2017-10-04,4862.518195050947,4873.387645634642,4698.7563
642,2017-10-05,0.0,4842.977195318214,395.30832
643,2017-10-06,0.0,3246.5563680723258,741.7516
644,2017-10-07,4926.219653179192,3445.3135670595257,4864.6426
645,2017-10-08,4926.219653179192,5127.430897762515,4794.89
646,2017-10-09,4793.445737354547,5117.2962524587165,4861.632
647,2017-10-10,4794.057142857143,4556.46414274047,4513.053
648,2017-10-11,4588.3741311574495,4515.883386388173,4366.897
649,2017-10-12,3208.05705229794,4377.137375334272,4070.739
650,2017-10-13,3254.5893549524144,3856.5624134600216,3528.3481
651,2017-10-14,4766.628189550425,4009.744549963524,4399.2476
652,2017-10-15,4218.576952822892,4592.137178398759,4471.893
653,2017-10-16,4363.33889352238,4367.729490325491,4501.6626
654,2017-10-17,4624.668079096045,4361.659151788152,4461.595
655,2017-10-18,4765.204345576823,4463.731922223938,4494.6626
656,2017-10-19,3871.539269766221,4501.627905413842,4504.2373
657,2017-10-20,3981.096579476861,4259.881721217648,4359.5513
658,2017-10-21,5388.958958958959,4268.193102238146,4669.454
659,2017-10-22,5370.096618357488,5216.352449589477,5119.041
660,2017-10-23,4693.132427843803,5104.845050896492,5050.432
661,2017-10-24,4746.717398823936,4570.931924789588,4563.944
662,2017-10-25,4585.30923694779,4591.914783093348,4791.333
663,2017-10-26,4564.671602579411,4487.405835034558,4500.892
664,2017-10-27,4585.641947980076,4530.538821728584,4710.46
665,2017-10-28,5296.799307958477,4599.640194829861,4923.77
666,2017-10-29,5313.559622195987,5130.432325202046,5175.1216
667,2017-10-30,5198.096385542169,5017.948804128245,5016.6113
668,2017-10-31,5196.271186440678,4965.553423160198,4862.514
669,2017-11-01,4989.829787234043,4975.334346792609,5100.3154
670,2017-11-02,4499.900964956832,4912.836388383614,4739.8047
671,2017-11-03,3644.1127622377617,4436.21195654862,4100.611
672,2017-11-04,4638.281311734491,4193.993311357623,4656.331
673,2017-11-05,5520.9963099631,4579.497946803094,4687.0996
674,2017-11-06,4605.034409740603,5315.483183535248,5150.928
675,2017-11-07,5065.543913713404,4562.053660989659,4606.2847
676,2017-11-08,5202.252851711026,4955.312638677984,4831.4995
677,2017-11-09,3928.9317790942105,4962.523735782528,4317.49
678,2017-11-10,3852.929896907216,4240.463664149839,3992.924
679,2017-11-11,5324.072796934865,4251.47673174688,4607.599
680,2017-11-12,5370.767514502454,5116.967541320021,5088.1704
681,2017-11-13,5011.075785582254,5048.238298972125,5059.6406
682,2017-11-14,4983.662624821684,4882.585477253284,4849.347
683,2017-11-15,4816.92851824274,4874.176638024771,4861.477
684,2017-11-16,4571.1526181353765,4611.951661936215,4392.8667
685,2017-11-17,4478.019225167492,4463.107676716443,4520.7324
686,2017-11-18,4631.563201196709,4381.874817511361,4648.7754
687,2017-11-19,4815.651969981238,4543.119298096319,4590.23
688,2017-11-20,5359.608599779493,4576.810555496297,4940.5493
689,2017-11-21,4968.622404211757,5116.968199133065,4962.6743
690,2017-11-22,4843.953055141578,4751.432445937211,4677.345
691,2017-11-23,2703.8984326877007,4527.00249708357,3656.737
692,2017-11-24,2763.329780856591,3656.1766540784697,2907.8274
693,2017-11-25,5179.133441822621,3826.9726395004063,4534.3965
694,2017-11-26,4930.30221262817,4953.324838837244,4923.1465
695,2017-11-27,5106.227924025327,4772.227548428526,4983.885
696,2017-11-28,5052.07969241524,4961.674239593694,4696.7974
697,2017-11-29,4662.21970126678,4927.633217731547,4747.0913
698,2017-11-30,4661.199687377882,4544.797348764015,4502.657
699,2017-12-01,4527.452415812591,4550.453082464405,4395.5527
700,2017-12-02,4631.661796932067,4421.8924699540585,4568.2935
701,2017-12-03,4545.682674199623,4571.8558392147925,4634.447
702,2017-12-04,5017.884750527055,4428.53487492644,4676.3877
703,2017-12-05,4814.960526315789,4911.220138761,4736.6216
704,2017-12-06,4768.552827380952,4552.775451857223,4509.154
705,2017-12-07,3229.9963846710057,4511.691258920389,3719.5066
706,2017-12-08,3205.484853916472,3807.681985077949,3235.503
707,2017-12-09,4738.253205128205,3853.6113241212797,4213.958
708,2017-12-10,4881.253315649868,4594.01354973831,4529.2026
709,2017-12-11,4622.7699364855325,4561.259557122362,4704.618
710,2017-12-12,4326.242965905329,4566.156049914101,4500.5566
711,2017-12-13,4178.457690704459,4296.320320389296,4174.2383
712,2017-12-14,4689.159207161125,4335.346258470561,4490.4697
713,2017-12-15,4769.033402305646,4523.77548320104,4691.498
714,2017-12-16,4278.1781170483455,4556.530536609819,4586.45
715,2017-12-17,3727.986870897155,4283.703872382324,4158.9727
716,2017-12-18,4878.505454545454,4162.488383146268,4477.7817
717,2017-12-19,4559.210727969349,4602.148529585851,4471.4272
718,2017-12-20,4472.007522331922,4359.716653668903,4221.155
719,2017-12-21,3975.929203539824,4273.503323157016,4249.166
720,2017-12-22,4046.4418262150234,4204.479453890795,4306.282
721,2017-12-23,4481.846749892381,4210.193219516494,4363.209
722,2017-12-24,3917.632527020072,4332.229892403765,4296.646
723,2017-12-25,4973.302211302212,4110.039797235865,4204.723
724,2017-12-26,5089.540540540541,4876.65636380187,4708.915
725,2017-12-27,4509.597092419522,4969.009534571141,4694.826
726,2017-12-28,3722.865652724969,4371.255498309978,4290.109
727,2017-12-29,4400.785498489426,3921.161641391993,3986.6514
728,2017-12-30,4259.280117531832,4300.655336438819,4133.788
729,2017-12-31,3384.9386281588454,4278.826776056529,4000.845
730,2018-01-01,0.0,3311.451969354844,1940.1572
731,2018-01-02,4442.063492063492,3102.2729152677302,4303.0854
732,2018-01-03,4645.225653206649,4317.880902256415,4382.1685
733,2018-01-04,4476.558935361216,4516.855458599847,4400.578
734,2018-01-05,4324.59325044405,4318.267307917247,4148.722
735,2018-01-06,4272.138364779874,4300.0814212425685,4096.8164
736,2018-01-07,4673.843665768194,4303.762139817077,4119.7627
737,2018-01-08,4676.929536327127,4573.421796856331,4641.696
738,2018-01-09,4375.785868781542,4557.947037515924,4428.8047
739,2018-01-10,3959.574201628053,4320.334964128698,4151.7266
740,2018-01-11,4056.9258330347543,4034.020999039962,4090.9521
741,2018-01-12,4433.932926829268,4039.2244349045427,4157.657
742,2018-01-13,4507.003912800447,4352.16542113873,4335.4624
743,2018-01-14,4696.580441640379,4311.728472993258,4153.1133
744,2018-01-15,4351.373720136519,4470.740524335215,4558.9336
745,2018-01-16,3923.2939130434784,4310.657898334287,4193.207
746,2018-01-17,3840.072098053352,4019.5834520276417,3978.5176
747,2018-01-18,4078.483830323393,4115.20529563407,4146.235
748,2018-01-19,3999.014514896868,4054.9649001311195,4137.0347
749,2018-01-20,4092.43195785777,4073.2541162066104,4288.53
750,2018-01-21,4176.627127385251,3806.7109400030868,3893.5066
751,2018-01-22,4310.986842105262,4299.048691036465,4260.5566
752,2018-01-23,4156.084254143647,4283.439535394172,4102.181
753,2018-01-24,4166.946360153256,4261.85302218478,4445.7056
754,2018-01-25,3972.7166276346607,4261.123085618158,4099.7085
755,2018-01-26,3838.045234248789,3844.7558364889132,3815.8452
756,2018-01-27,3836.4853932584274,3983.6429533104647,4000.6306
757,2018-01-28,3544.840801886792,3712.962496769138,3650.1099
758,2018-01-29,4712.313405124396,3914.3698933996175,4237.4893
759,2018-01-30,4423.277027027027,4512.725994616036,4444.0874
760,2018-01-31,4153.633466135459,4341.655469964922,4308.2686
761,2018-02-01,4097.605834222697,4291.1534756039,4266.234
762,2018-02-02,4045.7341977309575,4022.6685657566286,4123.7397
763,2018-02-03,3980.3424451787314,4021.035781489638,4178.068
764,2018-02-04,3899.422647527911,3783.921246665944,3833.3005
765,2018-02-05,4507.868228404099,4092.6469861753553,4191.559
766,2018-02-06,4071.613514366909,4288.703605777348,4300.569
767,2018-02-07,3825.2391713747634,3850.8396747577704,3799.3704
768,2018-02-08,4164.109289617487,4121.737028084188,4142.57
769,2018-02-09,4273.40281855549,4292.945874371487,4238.025
770,2018-02-10,4537.744154057772,4283.250693418512,4307.6704
771,2018-02-11,4854.259259259258,4422.760697154298,4331.2183
772,2018-02-12,4489.669640704124,4558.159599334144,4682.6045
773,2018-02-13,4183.887002909796,4219.049331734382,4268.4907
774,2018-02-14,4024.2149659863953,4184.136229921597,4165.5815
775,2018-02-15,4136.851568477429,3850.4559212083473,3974.2092
776,2018-02-16,3817.0384008416618,4146.214547379928,4071.9739
777,2018-02-17,0.0,3610.6729371990477,625.68225
778,2018-02-18,0.0,3005.7539830441033,360.6627
779,2018-02-19,4426.807202459377,3337.371557834999,3161.3625
780,2018-02-20,4158.719101123595,4295.641751239067,4166.6235
781,2018-02-21,3901.1718408395286,4235.555464858557,4032.8586
782,2018-02-22,3782.163588390502,3865.8780395256435,3746.5085
783,2018-02-23,3801.742700729927,3744.950944602246,3677.6885
784,2018-02-24,3581.2250217202427,3789.5538511317964,3779.408
785,2018-02-25,3219.765929778934,3522.3957556743653,3371.227
786,2018-02-26,4607.201094391244,3184.4460453381307,3655.8816
787,2018-02-27,4179.987786259542,4472.5721717394845,4390.155
788,2018-02-28,3635.673492933372,4280.642471496582,4084.6748
789,2018-03-01,3648.6757260857976,3774.494479053705,3697.7195
790,2018-03-02,3934.6603216278304,3637.064248310944,3549.7412
791,2018-03-03,3715.0289855072474,3833.198016510489,3727.6707
792,2018-03-04,3346.838464199239,3637.8648314390225,3706.7632
793,2018-03-05,3877.021342406434,3554.8393715897087,3701.523
794,2018-03-06,3647.637690776378,3850.1150256315736,3880.6956
795,2018-03-07,3747.182866556837,3721.0681902349766,3678.3503
796,2018-03-08,3625.7256827247616,3741.5649444686337,3732.101
797,2018-03-09,3524.9157466589195,3619.9464129475637,3542.497
798,2018-03-10,3575.0715619166144,3453.9222154313798,3411.8232
799,2018-03-11,3291.1692969870865,3500.4356485004864,3377.44
800,2018-03-12,3518.831870357865,3260.6279843694024,3541.703
801,2018-03-13,3368.8214376428746,3452.523898391488,3382.6008
802,2018-03-14,3242.3929618768325,3204.3368791871017,3232.898
803,2018-03-15,3258.0517023959646,3113.2704163190297,3132.6416
804,2018-03-16,3394.338532640091,3124.336450393652,3219.8757
805,2018-03-17,3350.167419612012,3217.2586062923574,3262.5554
806,2018-03-18,3152.776840921866,3205.8212874784567,3192.685
807,2018-03-19,3269.530057251908,3107.8546741739788,3299.314
808,2018-03-20,3013.797909407665,3120.9855406679153,3164.6968
809,2018-03-21,2900.909319899245,3001.5423509484826,2972.089
810,2018-03-22,3245.5183459522427,2979.3223254188306,3020.6338
811,2018-03-23,3658.04,3118.9334482939394,3589.9285
812,2018-03-24,3333.783387144115,3611.8018747599017,3491.5037
813,2018-03-25,2848.682668155177,3202.9853724880227,3501.7458
814,2018-03-26,3638.17897004112,3072.5881421353515,3728.1033
815,2018-03-27,3230.4320314204665,3579.556842260688,3520.0105
816,2018-03-28,2899.153181112836,3113.2704163190297,3106.1624
817,2018-03-29,2866.143675628029,2965.557661341277,2886.4424
818,2018-03-30,2760.924331671953,2968.908571067013,2940.0513
819,2018-03-31,2686.082706766918,2896.453257272324,3358.7227
820,2018-04-01,2694.6768759571214,2827.8202624268843,2734.392
821,2018-04-02,3518.190193164933,2857.677580762001,3276.6594
822,2018-04-03,3516.488946684006,3470.8682751644,3456.7363
823,2018-04-04,3327.1826809015424,3466.9927859700297,3390.992
824,2018-04-05,3687.15811965812,3245.044221900252,3341.9739
825,2018-04-06,4340.60773480663,3683.8102267334953,3734.3772
826,2018-04-07,3932.267080745342,4251.76150758993,4069.437
827,2018-04-08,3529.8341395991715,3674.029121429287,3630.529
828,2018-04-09,3600.356637418624,3515.567444448935,3575.4207
829,2018-04-10,3427.633829585049,3616.669970084239,3573.9731
830,2018-04-11,3471.005552128316,3439.02095603984,3374.8682
831,2018-04-12,3508.1875170346148,3484.466181202813,3365.9958
832,2018-04-13,3517.2958208139853,3453.3005158129076,3442.131
833,2018-04-14,3385.398646660783,3469.274497030133,3438.0293
834,2018-04-15,3182.6782273603085,3303.7738275892953,3181.8904
835,2018-04-16,3815.121193287756,3873.0925053349783,4120.0737
836,2018-04-17,3581.364837100088,3735.9824534159325,3635.6597
837,2018-04-18,3246.48070907195,3598.0954155708455,3567.1633
838,2018-04-19,3722.580557072637,3814.6451630824326,3911.4404
839,2018-04-20,4029.977564102565,3899.51313398932,3937.9421
840,2018-04-21,4010.6821480406384,3868.532608737206,3858.0056
841,2018-04-22,4138.88201320132,3707.604734375728,3769.3179
842,2018-04-23,4998.01180376245,4233.179403092422,4488.111
843,2018-04-24,4621.465721040188,4831.022056262166,4646.6743
844,2018-04-25,4529.5437616387335,4515.604213444058,4430.4473
845,2018-04-26,4976.961429915333,4406.385980115284,4330.4634
846,2018-04-27,4877.063180827886,4854.057397510333,4736.273
847,2018-04-28,4401.499788762147,4594.430108433517,4598.2485
848,2018-04-29,4026.804541768046,4335.868604060614,4193.2104
849,2018-04-30,4048.993409227082,4106.981761465097,4271.7285
850,2018-05-01,3964.4867169563786,3998.896767290456,4069.6304
851,2018-05-02,4087.886402753873,4035.8138749981968,4084.2363
852,2018-05-03,4098.646864686469,3949.1043439380087,4106.3286
853,2018-05-04,4025.647590361446,3962.1072674761167,4100.956
854,2018-05-05,4351.285971223021,3902.2842296460713,4025.847
855,2018-05-06,4371.451838064215,4297.286655924028,4212.59
856,2018-05-07,4381.003260596939,4315.479808096045,4378.829
857,2018-05-08,4517.222395996246,4331.19780144181,4300.3716
858,2018-05-09,4290.78566256336,4373.824998830778,4453.487
859,2018-05-10,4012.9299156391935,4311.395458814094,4252.5674
860,2018-05-11,4138.55343771273,4046.5341080378694,4094.7344
861,2018-05-12,4116.625606569615,4193.365332842787,4180.1475
862,2018-05-13,3945.203637801503,3764.4284325948083,3812.3887
863,2018-05-14,3783.5707783340927,3930.465026069262,3986.7085
864,2018-05-15,4039.6480779642648,3897.6832795668415,3915.8909
865,2018-05-16,3770.879737950399,3870.658196189021,3907.1555
866,2018-05-17,3314.538169548713,3768.8827988784574,3786.5818
867,2018-05-18,3655.150609907892,3720.5021073989274,3730.7134
868,2018-05-19,4685.719683957404,3857.1508754282654,3977.02
869,2018-05-20,4680.820244328098,4485.622979735347,4359.0693
870,2018-05-21,4564.68594799883,4478.031133294287,4524.13
871,2018-05-22,4457.30977395734,4380.388067874515,4254.334
872,2018-05-23,3825.3431855500817,4287.503103158817,4168.9546
873,2018-05-24,3769.884238646482,3803.703189013331,3761.5261
874,2018-05-25,3724.513251783894,3729.3510620598354,3742.068
875,2018-05-26,3565.8771203971864,3729.6277050203666,3759.5315
876,2018-05-27,3368.556681681682,3457.0073748633463,3425.3364
877,2018-05-28,2831.4087301587306,3213.6806590912656,3387.5396
878,2018-05-29,2823.6836054265355,2950.6603152250227,2871.4993
879,2018-05-30,2530.8632371392723,2936.9491806546603,2800.555
880,2018-05-31,2497.9597044996635,2492.5058382932316,2663.2297
881,2018-06-01,2551.841019417476,2637.2445236655312,2809.2615
882,2018-06-02,2667.844752818733,2612.0918884869684,2868.1357
883,2018-06-03,2804.09984871407,2696.8596759609754,2581.98
884,2018-06-04,2611.1899915182357,2930.9405581035976,3007.61
885,2018-06-05,2533.6378768263367,2610.8406782365582,2531.8667
886,2018-06-06,2661.6431982368067,2503.3837926695237,2529.7717
887,2018-06-07,2872.5079496751,2717.421817625561,2708.8147
888,2018-06-08,2700.6215855287123,2980.829590786569,2859.0117
889,2018-06-09,2744.899701237729,2727.321609190239,2754.3274
890,2018-06-10,2805.594509367464,2723.678340017575,2648.293
