,DATE,True_price,rf_predicted_price,xgb_predicted_price
93,2016-04-04,1111.9158720953756,1069.7666883832044,1079.0813
94,2016-04-05,1135.326026093286,1085.0746229232966,1100.8491
95,2016-04-06,1145.0418405654243,1086.7645443986694,1099.5284
96,2016-04-07,1113.5647886486004,1087.715622053511,1104.5106
97,2016-04-08,1096.091967845481,1086.1966279262754,1111.9988
98,2016-04-09,1087.8570817165028,1071.8397710410247,1095.015
99,2016-04-10,1116.2598229608886,1073.2730773889189,1091.2052
100,2016-04-11,1119.040041308736,1086.1966279262754,1118.0328
101,2016-04-12,1127.9532983254471,1087.147705581117,1120.1703
102,2016-04-13,1155.441953951818,1090.235879133119,1117.338
103,2016-04-14,1262.4524583289651,1101.5996222292183,1160.6196
104,2016-04-15,1382.1203414091078,1286.6919434534177,1295.8417
