,DATE,True_price,rf_predicted_price,xgb_predicted_price
1737,2020-10-04,0.0,2757.4399549447244,317.37012
1738,2020-10-05,4600.527888446215,2797.7211618647143,3647.8235
1739,2020-10-06,3942.2406876790833,4390.546796561179,4297.7905
1740,2020-10-07,4300.451127819551,4096.023223353937,3916.513
1741,2020-10-08,4686.411398040962,4469.781591861884,4330.305
1742,2020-10-09,4933.980309423347,4558.581525407944,4598.682
1743,2020-10-10,4115.091210613598,4520.689474102819,4309.5337
1744,2020-10-11,3636.032388663968,4211.36207819462,3886.96
1745,2020-10-12,3334.085667215816,3576.8247615515497,3601.6353
1746,2020-10-13,4393.905967450272,3485.0122121457243,3816.2998
1747,2020-10-14,4729.080325960419,4422.806009843833,4427.5156
1748,2020-10-15,4601.073558648111,4488.561731715821,4577.4844
1749,2020-10-16,4809.39393939394,4516.20667398667,4430.2437
1750,2020-10-17,3958.91891891892,4481.650325564819,4380.2725
1751,2020-10-18,3853.3333333333335,4203.03084855041,3681.7559
1752,2020-10-19,5019.1904047976,4199.927721128341,4936.8037
1753,2020-10-20,4847.381258023106,4779.003870926326,4846.8
1754,2020-10-21,4592.711864406779,4769.1605984142425,4752.7275
1755,2020-10-22,4884.128787878787,4656.88647896536,4613.232
1756,2020-10-23,5001.887477313976,4770.00148362634,4784.089
1757,2020-10-24,4798.675799086758,4758.872026477398,4766.975
1758,2020-10-25,4947.924528301886,4700.51074439496,4574.798
1759,2020-10-26,6130.3074670571,4698.387201744725,5382.526
1760,2020-10-27,5971.961852861036,5786.386617547449,5878.998
1761,2020-10-28,5581.983168679107,5598.516765249298,5682.651
1762,2020-10-29,5199.393939393939,5078.269504129583,5319.222
1763,2020-10-30,5267.92676637442,5041.126297713761,5053.8506
1764,2020-10-31,4985.537439613528,5037.472622319276,5016.88
1765,2020-11-01,4639.595314164006,4755.326750644759,4660.7188
1766,2020-11-02,4970.046227810651,4673.529617909703,4878.407
1767,2020-11-03,4980.295595625184,4837.29153981506,4805.031
1768,2020-11-04,5231.808681672025,4838.338691501233,4818.155
1769,2020-11-05,5349.778461538461,5070.692053103937,5024.514
1770,2020-11-06,4889.868372943328,5092.773847423068,5161.131
1771,2020-11-07,4297.937277723893,4633.895408514543,4632.569
1772,2020-11-08,4030.6601886253206,4267.139807312476,3893.8533
1773,2020-11-09,3532.8444139821795,3883.872135642952,3914.4036
1774,2020-11-10,3636.627296587927,3464.2347438550805,3461.1562
1775,2020-11-11,3790.460498521336,3479.050301527665,3480.9338
1776,2020-11-12,3519.1980642931208,3473.361823301681,3582.5874
1777,2020-11-13,3181.956471405417,3338.7412765435183,3303.1523
1778,2020-11-14,3038.6450477626954,3173.6493687689917,3151.8787
1779,2020-11-15,2919.9999999999995,3059.735512378232,3006.7583
1780,2020-11-16,2834.953720844132,2928.1839567818174,2930.2136
1781,2020-11-17,2845.064232589587,2826.5764989069776,2861.0454
1782,2020-11-18,2701.456020495303,2833.9803693228405,2840.1582
1783,2020-11-19,2418.9128324597164,2660.8086081675415,2656.9106
1784,2020-11-20,2291.985052316891,2390.7954244424136,2306.4524
1785,2020-11-21,2209.0105520721822,2280.6702909729925,2164.46
1786,2020-11-22,2051.841696844283,2154.632887855914,2061.8682
1787,2020-11-23,2027.8619654913728,2146.541704143412,2035.6199
1788,2020-11-24,2107.17333803562,2073.767280399481,2018.6451
1789,2020-11-25,2125.2826510721247,2167.033367285764,2082.4685
1790,2020-11-26,1923.4980079681277,2166.7936332389795,2064.677
1791,2020-11-27,1873.454898575745,1881.6515901509345,1909.4856
1792,2020-11-28,2004.2805550275611,1886.0042043405317,1960.1241
1793,2020-11-29,2134.374036979969,2075.920383216794,1989.7699
1794,2020-11-30,2043.7726285300507,2201.2511972924945,2173.3052
1795,2020-12-01,2062.67237203294,2086.143028325324,2083.885
1796,2020-12-02,2192.639149468418,2163.2941190459114,2119.6042
1797,2020-12-03,2474.985789687373,2230.3374878370705,2143.6404
1798,2020-12-04,2552.1194781414506,2518.1757501971692,2413.1748
1799,2020-12-05,2541.818181818181,2646.0727217371646,2578.179
1800,2020-12-06,2580.409108452336,2649.8907653566985,2514.966
1801,2020-12-07,2844.870306548159,2739.7296988120984,2647.2058
1802,2020-12-08,2949.3655030800824,2826.8112274882706,2840.129
1803,2020-12-09,2970.1862745098038,2829.4380884086167,2859.9062
1804,2020-12-10,2669.1542649727767,2812.2945775711605,2839.5354
1805,2020-12-11,2615.424375917768,2721.8479560411597,2651.1018
1806,2020-12-12,2714.0166293572115,2694.387352553564,2602.2468
1807,2020-12-13,2706.7389162561576,2758.3659768668335,2717.4128
1808,2020-12-14,2871.011764705881,2793.9537906222126,2774.2585
1809,2020-12-15,2890.681497175141,2869.937547949881,2893.6045
1810,2020-12-16,2909.1866625116863,3020.8813893059614,2913.5142
1811,2020-12-17,2950.737419033383,2999.3327220341894,2812.32
1812,2020-12-18,2979.835680751173,2896.901527432313,2847.5676
1813,2020-12-19,2989.909638554217,2976.6223427370137,2853.6199
1814,2020-12-20,2946.448345712357,2907.995316358898,2850.72
1815,2020-12-21,3189.73743435859,2888.7469118141453,3008.3147
