,DATE,True_price,rf_predicted_price,xgb_predicted_price
86,2016-03-28,1889.6197407323173,1931.8136525036202,1898.5791
87,2016-03-29,1848.9938408237904,1873.203566403893,1860.2743
88,2016-03-30,1774.0395435662826,1789.2051791247627,1796.6741
89,2016-03-31,1684.6663163426172,1757.5416990770368,1739.1768
90,2016-04-01,1540.4423831608988,1680.410984169454,1664.621
91,2016-04-02,1431.137514206013,1546.123247947678,1515.1143
92,2016-04-03,1400.5147829733696,1408.9307940130739,1393.6134
93,2016-04-04,1420.8707934777224,1406.659847275557,1438.2145
94,2016-04-05,1490.3860264795023,1409.1440154120512,1402.0353
95,2016-04-06,1590.3796873163278,1505.790129529754,1465.9636
96,2016-04-07,1631.3307252482691,1629.4863626053839,1574.7369
97,2016-04-08,1663.9151961406628,1630.9847842898214,1578.3796
98,2016-04-09,1728.8906009244995,1666.1919815033343,1622.928
99,2016-04-10,1760.1947793825364,1744.307023166139,1707.1539
100,2016-04-11,1881.5403662625736,1874.9234646402508,1832.4723
101,2016-04-12,1853.0301354713847,1812.6023637269227,1819.9707
102,2016-04-13,1760.7184170471842,1781.8970938066332,1797.7767
103,2016-04-14,1663.95412013281,1755.6574185137686,1732.6135
104,2016-04-15,1628.3051263183715,1665.5509463838177,1615.8273
105,2016-04-16,1652.9127889060092,1627.1625826757154,1576.5846
106,2016-04-17,1693.1976331360945,1642.257186173024,1609.0989
107,2016-04-18,1804.028069043394,1788.0917038597765,1746.6982
108,2016-04-19,1762.9230165844908,1755.3091964557548,1745.5028
109,2016-04-20,1648.0422581710138,1755.6574185137686,1732.865
110,2016-04-21,1503.5433522994206,1639.0362258055081,1600.9177
111,2016-04-22,1390.629999477179,1490.8036062261706,1455.3505
112,2016-04-23,1313.9753616520984,1373.2625694341957,1358.997
113,2016-04-24,1270.8261022219992,1307.7148994220222,1281.1466
114,2016-04-25,1269.9923656837484,1303.1180443395672,1311.3656
115,2016-04-26,1229.617772129625,1261.4213742682123,1238.001
116,2016-04-27,1168.2446398272405,1227.6309723051986,1198.1626
117,2016-04-28,1130.7623224728488,1157.2820091578621,1141.2445
118,2016-04-29,1087.794117647059,1121.7307384662347,1115.8086
119,2016-04-30,1077.5273833671397,1075.4772324599892,1060.3159
120,2016-05-01,1097.8511050005093,1070.871057885193,1059.7015
121,2016-05-02,1101.7098394563184,1086.9799293116262,1201.1927
122,2016-05-03,1122.0564473822265,1091.1574560353877,1094.9025
123,2016-05-04,1179.636806555199,1119.774902972831,1128.0125
124,2016-05-05,1176.721013552106,1163.2678780046451,1162.65
125,2016-05-06,1134.572094909755,1163.8224545690664,1157.6816
126,2016-05-07,1134.636678200692,1136.0102884804514,1136.3319
127,2016-05-08,1128.0573137303763,1133.3279347747912,1136.2366
128,2016-05-09,1242.6401789622137,1140.447394467154,1210.0305
129,2016-05-10,1264.4667845415506,1248.360040220281,1246.6934
130,2016-05-11,1324.6920123303223,1253.6193711757617,1241.2323
131,2016-05-12,1349.441040932502,1313.0020159639303,1288.5922
132,2016-05-13,1373.957224885424,1347.9908695659221,1332.42
133,2016-05-14,1409.9361138523866,1353.4936276461196,1330.257
134,2016-05-15,1410.520694259012,1386.5642110416875,1373.1945
135,2016-05-16,1408.4372049102928,1413.3786663327937,1430.4677
136,2016-05-17,1387.344,1386.9682734235464,1378.4521
137,2016-05-18,1333.0925046914672,1370.8802479943897,1357.739
138,2016-05-19,1249.444158517756,1317.5565888241729,1298.3673
