,DATE,True_price,rf_predicted_price,xgb_predicted_price
453,2017-03-30,1245.8633365327669,1283.7318193982253,1265.9038
454,2017-03-31,1223.361908354193,1222.6929100214763,1215.7161
455,2017-04-01,1187.133096738369,1207.6662086558035,1192.8807
456,2017-04-02,1160.0802455194037,1186.4682033412641,1177.26
457,2017-04-03,1170.7619490343577,1156.511847731028,1133.0399
458,2017-04-04,1178.7985828015285,1163.2569760692752,1133.0399
459,2017-04-05,1179.2524784138152,1177.1936282848699,1167.0549
460,2017-04-06,1156.695002413786,1174.0793465240565,1165.109
461,2017-04-07,1096.0277190973525,1143.8329481282437,1133.0399
462,2017-04-08,1012.848810122808,1074.3959752242195,1069.4172
463,2017-04-09,1007.9466021968782,990.6995132333636,1000.15674
464,2017-04-10,967.1083109826188,989.0739601823149,1000.15674
465,2017-04-11,977.021195990053,947.0663146569603,908.4681
466,2017-04-12,947.1119744208124,961.7353762797961,949.0921
467,2017-04-13,917.3571766410724,929.9007779838388,908.4681
468,2017-04-14,905.4785780304312,912.4144239093258,908.4681
469,2017-04-15,877.3752223147753,895.5948011691033,888.55383
470,2017-04-16,868.8830968959057,876.3334757236341,873.7785
471,2017-04-17,775.0772626931567,865.7455802632799,869.2228
472,2017-04-18,796.3458416583417,778.9637648882504,781.4027
473,2017-04-19,824.7381777291517,800.8803849324873,804.13745
474,2017-04-20,812.9962914787037,815.7023982694153,821.02094
475,2017-04-21,759.6150339089306,805.5318159950735,815.614
476,2017-04-22,701.1386805718303,742.0417720689951,751.9581
477,2017-04-23,679.533788693504,699.4808132718284,691.63135
478,2017-04-24,697.10634136026,689.7745860777516,691.63135
479,2017-04-25,733.5483455829782,699.860949910216,691.63135
480,2017-04-26,759.9573982380554,734.7537920639016,726.8493
481,2017-04-27,744.3142305215712,746.9397789406617,751.9581
482,2017-04-28,735.9727676608389,736.6733392121793,726.8493
483,2017-04-29,742.3186949126334,736.4775091235646,726.8493
484,2017-04-30,758.496922516442,736.8001747986079,726.8493
485,2017-05-01,699.2979702531578,748.7005493941781,751.9581
486,2017-05-02,692.9708534527896,698.492403799904,691.63135
487,2017-05-03,700.6078180765895,697.7615358079631,691.63135
488,2017-05-04,711.6509839428775,702.3431755226925,691.63135
489,2017-05-05,713.007358035309,718.5572878417656,694.871
490,2017-05-06,773.5614955820436,723.3620670774321,712.78674
491,2017-05-07,859.1913420635582,781.3169218046963,781.4027
492,2017-05-08,944.63284577353,861.7668322942288,869.2228
493,2017-05-09,949.8873595884372,937.2532252529383,906.546
494,2017-05-10,1047.6112911681998,941.7436179953553,908.4681
495,2017-05-11,1107.023593248072,1077.6747950201507,1039.0121
496,2017-05-12,1039.6140632254253,1117.0057626842145,1084.6724
497,2017-05-13,992.8185454418978,1076.2552615509235,1022.2721
498,2017-05-14,983.931924882629,972.6443039347992,952.7317
499,2017-05-15,865.7550262186376,965.0726960939187,947.17004
500,2017-05-16,864.0535655240824,863.9001163886294,869.2228
501,2017-05-17,862.1238257953472,866.0172045756324,869.2228
502,2017-05-18,872.6656692108104,866.8421470748445,869.2228
503,2017-05-19,872.1690680363904,869.4708880470339,869.2228
504,2017-05-20,866.7562917439113,870.1373662712743,866.8366
505,2017-05-21,866.1730565820018,869.9035635471188,869.2228
506,2017-05-22,888.8508456082922,870.4379831228435,869.2228
507,2017-05-23,889.5748518878768,889.2714124548922,878.5947
508,2017-05-24,881.6604451376193,889.3137757782387,878.5947
509,2017-05-25,892.5005830495826,879.2008287366232,873.7785
510,2017-05-26,895.3653673819565,890.6931298366967,881.63983
511,2017-05-27,896.1406672678087,893.1822206343878,888.1411
512,2017-05-28,880.2540400563804,892.5138143599339,888.1411
513,2017-05-29,851.4052598450536,875.2014535537317,873.7785
514,2017-05-30,841.9388099515489,850.1642030983425,838.46375
515,2017-05-31,850.9402420770106,842.4117550122023,832.76843
516,2017-06-01,864.0754948395765,848.089269886153,838.46375
517,2017-06-02,844.3110748526814,865.4638085325206,869.2228
518,2017-06-03,849.3864995969398,843.6829458322457,832.76843
519,2017-06-04,859.1427645555034,847.1280078379998,838.46375
520,2017-06-05,848.9680219542898,862.664417821097,852.0361
521,2017-06-06,867.8451114378803,846.2561832017427,838.46375
522,2017-06-07,893.719645467101,866.5324381511605,869.2228
523,2017-06-08,925.4304053735934,895.4734342009147,888.1411
524,2017-06-09,949.3159242779976,926.6738230665538,908.4681
525,2017-06-10,946.016448251104,942.6189659977217,908.4681
526,2017-06-11,924.6493461921268,936.0820685871041,908.4681
527,2017-06-12,897.032401964,918.4493581047687,908.4681
528,2017-06-13,907.4701842326116,896.4241275804285,888.1411
529,2017-06-14,915.544515307056,908.4117211171539,901.4115
530,2017-06-15,902.396909131436,913.5470406947484,908.4681
531,2017-06-16,894.4654405043608,895.0594273875518,888.55383
532,2017-06-17,885.1907413284098,893.3639736950104,888.1411
533,2017-06-18,874.7477136549984,885.7353867490301,878.5947
534,2017-06-19,885.4871695418767,888.1218429892483,873.7785
535,2017-06-20,885.356436368965,886.8332398045197,878.5947
536,2017-06-21,904.5422680119774,889.9943842578446,878.5947
537,2017-06-22,900.7936921364808,898.864573297,888.55383
538,2017-06-23,887.3936901694284,896.2378795219864,888.55383
539,2017-06-24,868.1047523684816,888.1605332166155,878.5947
540,2017-06-25,859.2012854221443,873.0182969426739,869.2228
541,2017-06-26,935.7530378940958,888.2605186005742,869.2228
542,2017-06-27,945.0428326670472,934.1201716046642,908.4681
543,2017-06-28,953.5435855263156,943.1050771515677,908.4681
544,2017-06-29,948.8224591371816,946.1665851546377,908.4681
545,2017-06-30,925.327506699824,943.7106064139523,908.4681
546,2017-07-01,944.4020287321656,928.7375818854417,908.4681
547,2017-07-02,972.0414713522232,943.2232318858144,908.4681
548,2017-07-03,1002.507001558718,964.0140810355795,906.99756
549,2017-07-04,1004.8061452513969,1115.6792352488126,1000.15674
550,2017-07-05,984.4342110657138,1112.8555936331911,1000.15674
551,2017-07-06,958.7148497624306,992.8648738582477,949.0921
552,2017-07-07,954.5118626641536,952.6599324778904,908.4681
553,2017-07-08,921.5681324865342,948.6962386219004,908.4681
554,2017-07-09,906.7240100377204,923.2289170596061,908.4681
555,2017-07-10,988.3264486590872,915.0774470275032,901.4115
556,2017-07-11,996.5757149678992,996.6686056048296,957.0429
557,2017-07-12,992.1608139477456,1113.4004846257626,1000.15674
558,2017-07-13,975.305366835616,997.8054057777136,957.0429
559,2017-07-14,977.2678796257438,990.8998732933034,949.0921
560,2017-07-15,973.1661850599448,993.3803835583097,949.0921
561,2017-07-16,972.2793524857636,968.5766762381396,906.99756
562,2017-07-17,959.9485045071827,965.6007971490686,906.99756
563,2017-07-18,946.7919831567194,956.7981757033715,908.4681
564,2017-07-19,943.0654265146206,946.6972556749685,908.4681
565,2017-07-20,946.6067284647282,944.5277038936447,908.4681
566,2017-07-21,933.7577643728948,945.5474100383387,908.4681
567,2017-07-22,912.629410215903,935.3446776638782,908.4681
568,2017-07-23,904.688417310748,918.4292489574138,908.4681
569,2017-07-24,909.8632649429928,901.4073212992029,888.55383
570,2017-07-25,913.9865989501088,917.7964916743913,907.84674
571,2017-07-26,922.7166235502718,922.4243715632422,908.4681
572,2017-07-27,928.1127101430484,927.6334522930301,908.4681
573,2017-07-28,927.3007160569504,932.103380466736,908.4681
574,2017-07-29,938.6837252843892,932.0765523223461,908.4681
575,2017-07-30,944.2793037802556,938.0973762961198,908.4681
576,2017-07-31,968.6933060954976,936.5919986245859,908.4681
577,2017-08-01,964.455672479074,965.7133625431525,908.4681
578,2017-08-02,954.14951740432,962.593536563763,908.4681
579,2017-08-03,972.094977297196,954.2552176225133,908.4681
580,2017-08-04,1000.5698387651712,970.3205263276847,906.99756
581,2017-08-05,987.1181831701048,1026.1093150285465,1000.15674
582,2017-08-06,1086.3535781544256,978.2956921956588,958.24817
583,2017-08-07,983.1052293743606,1149.6108164415368,928.6662
584,2017-08-08,991.7324423296712,984.8306663755392,949.0921
585,2017-08-09,998.5861404160032,988.7729039887106,957.0429
586,2017-08-10,1011.5233232922832,1011.2088217636403,1000.15674
587,2017-08-11,1014.2244523505852,1015.5481512055194,1000.15674
588,2017-08-12,1002.3879877397804,1012.9827580497936,1000.15674
589,2017-08-13,998.523778888504,1026.3286651587107,1000.15674
590,2017-08-14,1061.9072549600237,1053.6988988403555,1000.15674
591,2017-08-15,1044.2805401223711,1069.0464564931513,1044.8911
592,2017-08-16,1071.526288459042,1057.6254753768553,1036.5106
593,2017-08-17,1080.8040434129723,1055.8165627915,1054.6991
594,2017-08-18,1027.8378229796594,1055.5385300357912,1054.6991
595,2017-08-19,1019.0813450479563,1030.3192677190113,1015.8881
596,2017-08-20,1027.5293046705413,1015.3376526910979,1000.15674
597,2017-08-21,1051.3300384841043,1027.0275329685694,1015.8881
598,2017-08-22,1042.3508525659552,1044.4527949059761,1042.7633
599,2017-08-23,1047.0422132903514,1036.1861895844906,1029.0281
600,2017-08-24,1036.8322324396668,1035.8951678581652,1036.5106
601,2017-08-25,1008.9129737359912,1030.0331734206384,1028.6101
602,2017-08-26,992.9159829929938,1006.2736203271648,1000.15674
603,2017-08-27,992.3113396447048,991.5304422281168,956.5927
604,2017-08-28,991.8304475147894,983.6061446674113,956.5927
605,2017-08-29,1004.1401568966584,990.7397151512139,957.0429
606,2017-08-30,1033.0703682109704,1007.6069463920492,1000.15674
607,2017-08-31,1033.6086707087975,1024.2640518449691,1028.6101
608,2017-09-01,1016.6057298772172,1021.4064479674973,1028.6101
609,2017-09-02,1011.2171933048376,1007.5222832561728,1000.15674
610,2017-09-03,1013.3277361181396,1003.160986161431,1000.15674
611,2017-09-04,1051.3858909757214,1032.2629140545205,1000.15674
612,2017-09-05,1048.02791594954,1037.9871096909894,1042.7633
613,2017-09-06,1041.8763422737998,1031.6608574980105,1042.7633
614,2017-09-07,1042.9367708943694,1028.6227234247992,1029.0281
615,2017-09-08,1044.3948410597427,1032.3669767360307,1029.0281
616,2017-09-09,1047.460839275023,1036.3445809785062,1036.5106
617,2017-09-10,1047.4955585607086,1037.2781319029568,1038.5652
618,2017-09-11,1049.7713841995926,1029.1898505827621,1039.6895
619,2017-09-12,1063.7990043559428,1041.3314827534264,1039.0121
620,2017-09-13,1059.8650449250051,1056.8468292276825,1240.4019
621,2017-09-14,1045.9428643478573,1055.874111703961,1044.8911
622,2017-09-15,1023.8818457748646,1037.9491622427843,1036.5106
623,2017-09-16,1035.0815086876678,1024.420622240469,983.67285
624,2017-09-17,1070.0826083531226,1035.5247352309443,1028.6101
625,2017-09-18,1027.9980474405754,1072.735014697007,1053.2592
626,2017-09-19,1028.7463657823023,1034.4511420354063,1015.8881
627,2017-09-20,1030.9271581848604,1025.4594773553301,1015.8881
628,2017-09-21,1024.7421803700322,1027.5565329949109,1015.8881
629,2017-09-22,1012.892832943542,1006.6286813504717,983.67285
630,2017-09-23,1017.3560480928052,998.8667525018594,1000.15674
631,2017-09-24,1040.696334396771,1017.8275905537364,991.4728
632,2017-09-25,1042.2246861207525,1050.2529462071238,1023.083
633,2017-09-26,1035.8090983681286,1036.0948154911791,1029.0281
634,2017-09-27,1019.8001224149866,1033.186954816346,1028.6101
635,2017-09-28,1017.0845554345094,1019.8522237372222,1000.15674
636,2017-09-29,1020.4738131122834,1003.3683339995747,1000.15674
637,2017-09-30,1023.1412903225807,1007.3381651348255,1000.15674
638,2017-10-01,1021.919490080322,1025.0968332450475,991.4728
639,2017-10-02,1050.7956491250957,1065.7394473275137,991.4728
640,2017-10-03,999.5755997685496,1063.526195503257,1039.0121
641,2017-10-04,974.7887323943662,999.5538870794217,992.5276
642,2017-10-05,0.0,948.1537182340398,343.9374
643,2017-10-06,0.0,450.83391391197205,535.7248
644,2017-10-07,1102.481074100463,472.49121192422785,636.1064
645,2017-10-08,1102.481074100463,1195.0126614145543,1200.5161
646,2017-10-09,1109.2909679686716,1195.211293207791,1200.5161
647,2017-10-10,1130.1720493985129,1095.8868891214195,1108.9772
648,2017-10-11,1136.6184976508248,1100.0267080343087,1112.286
649,2017-10-12,1083.723033147928,1107.843166168449,1112.286
650,2017-10-13,1050.3903472398986,1041.3557338252324,1054.6991
651,2017-10-14,1037.136212416699,1030.5454045804274,1042.7633
652,2017-10-15,1042.3627148355624,1032.6864926553997,1028.6101
653,2017-10-16,1042.5865410417723,1061.3809967351908,1029.0281
654,2017-10-17,1053.5619772012965,1041.2068623028497,1029.0281
655,2017-10-18,1056.770924897368,1048.9082551338897,1039.0121
656,2017-10-19,1039.0676750920795,1048.406103134256,1039.0121
657,2017-10-20,1011.8155145337084,1021.0720076313494,1028.6101
658,2017-10-21,996.962866294934,1007.718857693184,1000.15674
659,2017-10-22,1009.386245842036,1008.8535793081534,1000.15674
660,2017-10-23,1028.916898051991,1048.037410273858,1000.15674
661,2017-10-24,1014.0137907368284,1031.6426160534577,1015.8881
662,2017-10-25,1003.3246092559308,1015.0938313970114,1000.15674
663,2017-10-26,1005.7165373973784,1008.7242616676705,1000.15674
664,2017-10-27,991.7921363298192,1008.6686914572059,1000.15674
665,2017-10-28,990.2686571150072,987.8371984868737,957.0429
666,2017-10-29,995.6661936857042,987.702477560615,957.0429
667,2017-10-30,1001.236410539893,1023.8500062582075,2317.1794
668,2017-10-31,1015.4683751769352,1012.6545757739278,991.4728
669,2017-11-01,1035.1678132710206,1010.8695664786276,1000.15674
670,2017-11-02,1049.2594168972123,1041.2234309577561,1028.6101
671,2017-11-03,1059.3346689757432,1048.9279694203506,1042.7633
672,2017-11-04,1076.6935511238307,1039.607861201309,1044.8911
673,2017-11-05,1086.8992884510126,1069.3716861630642,1054.6991
674,2017-11-06,1085.015761384089,1091.1314657229887,1061.6798
675,2017-11-07,1079.7461237008006,1071.1200111954465,1054.6991
676,2017-11-08,1076.0476559542903,1084.2187590172193,1054.6991
677,2017-11-09,1073.4726397298857,1069.7112815073897,1054.6991
678,2017-11-10,1069.8298306505242,1050.0778766619774,1054.6991
679,2017-11-11,1067.5350354756852,1045.505869815803,1053.2592
680,2017-11-12,1081.0669127509084,1073.908244164482,1053.2592
681,2017-11-13,1047.308336859924,1127.6564835152658,1052.6191
682,2017-11-14,1030.9781560725733,1047.2116181180763,1036.5106
683,2017-11-15,1021.4661363902208,1034.4077643249818,1015.8881
684,2017-11-16,1029.2998855398705,1022.7663662183201,1000.15674
685,2017-11-17,1032.3634499581658,1093.8823154156469,1015.8881
686,2017-11-18,1050.3936035018355,1101.7611401824818,1028.6101
687,2017-11-19,1057.780811834404,1108.7148212949799,1042.7633
688,2017-11-20,1093.8673790776154,1104.2020346709708,1044.8911
689,2017-11-21,1093.6130104236397,1098.1368166125974,1069.4172
690,2017-11-22,1081.0164391604287,1094.7334715597433,1067.4095
691,2017-11-23,1058.9787013585078,1069.4650139440607,1054.6991
692,2017-11-24,1051.284530218137,1038.9837236754386,1044.8911
693,2017-11-25,1047.9605484522206,1032.6053256437285,1042.7633
694,2017-11-26,1040.2320925404122,1044.7025912890165,1042.7633
695,2017-11-27,1057.9621059984283,1049.3231416556075,1029.0281
696,2017-11-28,1059.6533861235907,1063.202363763238,1044.8911
697,2017-11-29,1063.679834405126,1065.9512163972283,1044.8911
698,2017-11-30,1051.4379843510164,1068.050910543737,1044.8911
699,2017-12-01,1039.2862811229047,1055.8681282356004,1042.7633
700,2017-12-02,1047.3570892723176,1040.680849519043,1028.6101
701,2017-12-03,1049.8350563844913,1052.9083130638971,1038.5652
702,2017-12-04,1029.470651440091,1057.3626610363617,1042.7633
703,2017-12-05,1023.6021127835618,1021.5607353285277,1015.8881
704,2017-12-06,1004.1083514099782,1006.4677657591578,1000.15674
705,2017-12-07,1001.3727975044476,1001.8816140775103,1000.15674
706,2017-12-08,998.6012656733336,988.1736347505871,1000.15674
707,2017-12-09,983.293514767494,986.5747316929214,991.4728
708,2017-12-10,980.5588753134508,975.0200302290467,949.0921
709,2017-12-11,977.103829114582,980.9367709695438,949.0921
710,2017-12-12,980.6977668973916,969.0602858411713,949.0921
711,2017-12-13,975.7734764437164,970.173374397374,949.0921
712,2017-12-14,955.8486127628432,976.1455155702299,949.0921
713,2017-12-15,958.0727043013842,950.2466128592112,908.4681
714,2017-12-16,992.824950369012,954.3297107021592,908.4681
715,2017-12-17,1004.2970866189128,984.4073851870153,956.5927
716,2017-12-18,1000.015567444308,993.5050967056519,1000.15674
717,2017-12-19,1001.7685801210256,991.878739255406,1000.15674
718,2017-12-20,1003.0501695304868,989.0947152732542,1000.15674
719,2017-12-21,964.2851255318674,989.825460950511,991.4728
720,2017-12-22,956.4449822743384,964.0602323388719,908.4681
721,2017-12-23,980.0619278077796,955.2941465431147,908.4681
722,2017-12-24,990.4244816167934,974.9113577303078,949.0921
723,2017-12-25,974.5448515215048,982.5331113415019,957.0429
724,2017-12-26,967.3953819113682,964.0589257689874,906.99756
725,2017-12-27,969.5947799454026,963.801624884526,908.4681
726,2017-12-28,977.642260956412,965.4937517293752,908.4681
727,2017-12-29,977.8640463917524,987.9666161283495,949.0921
728,2017-12-30,1001.417415520657,988.7131937353629,947.17004
729,2017-12-31,1026.4503369718375,978.429755286056,991.4728
730,2018-01-01,0.0,965.1157237518971,976.0437
731,2018-01-02,1006.493409599602,450.83391391197205,535.7248
732,2018-01-03,1002.7099347881524,1157.2126201634032,911.6846
733,2018-01-04,997.3847636561025,997.0674485043922,996.2957
734,2018-01-05,995.2114022324416,979.9123090071845,1000.15674
735,2018-01-06,999.5541472092506,983.0342628744781,987.77985
736,2018-01-07,1012.8525540805596,990.8341222811152,996.2957
737,2018-01-08,991.6345202536534,1004.8953762464873,991.4728
738,2018-01-09,987.038804666542,972.8907482015036,957.0429
739,2018-01-10,965.5330642016654,980.6598568640536,949.0921
740,2018-01-11,941.1078555590748,960.34597171973,908.4681
741,2018-01-12,929.7036403660376,941.5277112096227,908.4681
742,2018-01-13,951.1522226275468,934.0790352480471,908.4681
743,2018-01-14,978.4769791321626,892.1904020991453,898.12976
744,2018-01-15,1018.2679592141528,982.050353138351,949.0921
745,2018-01-16,999.0409565695436,996.8871917523644,1000.15674
746,2018-01-17,958.7751270830032,972.8475192582063,1000.15674
747,2018-01-18,903.1855733155636,944.959035407466,908.4681
748,2018-01-19,898.2036677122019,901.3053779959645,888.55383
749,2018-01-20,907.2263312616616,901.1748992083694,888.55383
750,2018-01-21,911.2929640410456,912.0259261623805,901.4115
751,2018-01-22,919.859184531316,919.696108344534,907.84674
752,2018-01-23,918.1183349708836,918.0158088457875,908.4681
753,2018-01-24,906.524077131648,916.7652335451852,908.4681
754,2018-01-25,844.9808227199534,869.7886846010285,878.83685
755,2018-01-26,850.4905831460038,826.1354708574978,823.05145
756,2018-01-27,944.0492083203976,860.2411567533516,843.8998
757,2018-01-28,996.9990239507472,942.6065541056975,908.4681
758,2018-01-29,1008.558706922842,988.3540822057979,1000.15674
759,2018-01-30,977.9731550260173,978.736727944038,1000.15674
760,2018-01-31,962.0318204402582,964.2451025569352,949.0921
761,2018-02-01,891.4830234128618,949.7237682904309,909.5229
762,2018-02-02,880.8151989531334,894.946311937934,879.64954
763,2018-02-03,946.0600440477572,889.7689795794066,880.26935
764,2018-02-04,939.238168385634,937.1056435552061,909.5229
765,2018-02-05,953.4752133648084,934.1317174493385,909.5229
766,2018-02-06,941.2537593466324,889.1556299292785,899.1846
767,2018-02-07,948.0676438901768,883.4995088472209,899.1846
768,2018-02-08,911.7918366943652,935.3281639806887,909.5229
769,2018-02-09,900.8897174658211,917.7971054414212,909.5229
770,2018-02-10,927.9599539793714,904.9969888055701,889.60864
771,2018-02-11,937.4914285063386,922.9075380061943,909.5229
772,2018-02-12,927.401642564496,931.427001186114,909.5229
773,2018-02-13,895.4086890449016,910.7394437044258,904.60706
774,2018-02-14,898.6477303096248,867.0905705170752,879.47894
775,2018-02-15,984.1998842121064,867.9070350858125,878.83685
776,2018-02-16,972.2632767019128,953.024242296906,938.7538
777,2018-02-17,0.0,936.0314082990692,566.70996
778,2018-02-18,0.0,427.59494593378304,224.24571
779,2018-02-19,936.6388830124816,467.27847489708523,396.4179
780,2018-02-20,931.9088577033348,879.4593484709802,898.12976
781,2018-02-21,924.3595802884554,882.5007247872633,898.12976
782,2018-02-22,870.6990417065554,875.8894220127877,898.12976
783,2018-02-23,847.4509487283004,869.479625651313,867.3007
784,2018-02-24,857.9248141886505,843.1411914342747,838.46375
785,2018-02-25,835.8280883043683,856.6477771123814,844.28625
786,2018-02-26,837.3374748566657,836.0542146600537,831.359
787,2018-02-27,829.6173973214928,831.5141210297883,831.359
788,2018-02-28,816.6572078922925,827.1008290642399,821.02094
789,2018-03-01,797.9113076098606,824.91497004771,821.02094
790,2018-03-02,811.7264333883244,796.4519145489197,794.884
791,2018-03-03,819.1911434698051,807.863725710098,805.89703
792,2018-03-04,828.0667116013742,829.927442529928,821.02094
793,2018-03-05,838.4544277607714,832.3808415053484,821.02094
794,2018-03-06,823.9104630997496,832.6255113325606,831.359
795,2018-03-07,780.5885478798396,819.9408210494487,821.02094
796,2018-03-08,751.5547063202257,778.3183704178172,781.4027
797,2018-03-09,735.182668872416,726.9323663494325,743.13416
798,2018-03-10,654.7576718310703,692.5498870047502,726.8493
799,2018-03-11,656.1786217122067,639.6037272592858,647.3933
800,2018-03-12,664.0129352883125,639.7563687482949,647.3933
801,2018-03-13,650.9955614775868,640.5710127660955,658.4627
802,2018-03-14,635.8587285963492,632.812196892591,638.55505
803,2018-03-15,632.4311975235349,610.0055579569557,619.24426
804,2018-03-16,608.1982929394214,611.9303606984868,627.55365
805,2018-03-17,594.9766519277655,609.9719037796026,610.40314
806,2018-03-18,600.2658239865461,603.2325368801136,596.79944
807,2018-03-19,600.4433948266482,611.5911461191204,607.7448
808,2018-03-20,606.1337477946736,596.648284017006,607.7448
809,2018-03-21,609.7308426111528,604.5917182275871,610.40314
810,2018-03-22,611.4735052422783,606.3505449318808,610.40314
811,2018-03-23,616.220031937732,607.9623103354879,610.40314
812,2018-03-24,639.6700937503372,609.7820536073637,613.1946
813,2018-03-25,638.8870342451002,616.3415398045256,626.89886
814,2018-03-26,647.1380893155931,618.8378359770102,620.13696
815,2018-03-27,613.0860901634834,613.5336300950232,619.9417
816,2018-03-28,564.6912866747577,597.0429273382529,608.4811
817,2018-03-29,513.1981556853261,554.245372313827,558.0537
818,2018-03-30,493.7071471124511,517.1682749144201,516.644
819,2018-03-31,496.5484439964722,489.6261708538226,490.97214
820,2018-04-01,462.5833227638496,490.81237541672095,490.97214
821,2018-04-02,455.8291012864813,475.36096968917775,472.67773
822,2018-04-03,456.26559393350897,468.6278179367785,472.00482
823,2018-04-04,480.7981906469747,470.19876561065837,472.00482
824,2018-04-05,480.7920569922029,484.89726494244076,485.72266
825,2018-04-06,459.3428689652089,486.75915169251044,485.72266
826,2018-04-07,465.2187985359124,474.72875331630837,472.00482
827,2018-04-08,483.2650967896816,476.07482128864496,469.43604
828,2018-04-09,545.7474591036685,494.3736287613143,491.11618
829,2018-04-10,577.3084143479718,551.3935122672762,545.34894
830,2018-04-11,649.6614832863361,585.8470890936909,583.57416
831,2018-04-12,639.7310065689071,636.9009334346282,638.55505
832,2018-04-13,571.9213292455929,612.9786917116743,624.9599
833,2018-04-14,574.7099469970408,572.3946757551571,571.2475
834,2018-04-15,605.6166684160805,576.76144288703,571.2475
835,2018-04-16,583.7691634648305,627.4546654494371,610.40314
836,2018-04-17,603.2141844354719,591.0006443230643,583.57416
837,2018-04-18,661.9246658923504,630.8042614505371,610.40314
838,2018-04-19,690.6774905712446,652.894944059987,658.4627
839,2018-04-20,731.6080846826245,681.2870790667204,691.63135
840,2018-04-21,771.2988535031848,717.3019272087248,726.8493
841,2018-04-22,784.9687027203416,777.0169405342926,781.4027
842,2018-04-23,784.6621241240077,784.8754742361238,739.9944
843,2018-04-24,797.5982929265415,783.0328542233439,791.1232
844,2018-04-25,815.330542960121,797.2833141965458,804.13745
845,2018-04-26,815.5230012433105,808.2636570554679,813.69196
846,2018-04-27,826.1300309597523,810.4208083943719,821.02094
847,2018-04-28,832.4872205691613,821.0572074322029,821.02094
848,2018-04-29,832.9597760895642,821.5873918850716,825.64087
849,2018-04-30,791.8307233407907,821.3231248150721,823.7188
850,2018-05-01,800.7145958545669,788.4625797067185,791.1232
851,2018-05-02,829.8961890914009,801.9885625666789,808.58594
852,2018-05-03,817.0474881414403,811.7639669713672,821.02094
853,2018-05-04,791.2817828892452,812.3100422534262,821.02094
854,2018-05-05,775.8199140234694,787.635741321073,791.1232
855,2018-05-06,746.3742565368646,774.0950208006415,781.4027
856,2018-05-07,708.6406475727488,718.9009342247134,726.8493
857,2018-05-08,705.7588641517212,698.0228578840824,691.63135
858,2018-05-09,701.9310652040762,697.8125526560216,691.63135
859,2018-05-10,696.8361313585607,692.3390900495314,691.63135
860,2018-05-11,635.9137238482775,689.2629357661074,691.63135
861,2018-05-12,583.7108310626704,609.1481780787509,627.55365
862,2018-05-13,576.9613700629388,583.9800696717168,583.57416
863,2018-05-14,569.0831529688978,574.2562805552509,574.09973
864,2018-05-15,585.806307755293,566.146825418185,570.7376
865,2018-05-16,579.5506857005373,582.559199250385,583.57416
866,2018-05-17,542.714719162864,580.6600254646683,583.57416
867,2018-05-18,490.927854336846,537.824285643039,528.2616
868,2018-05-19,487.9568995713308,491.1274983889951,490.97214
869,2018-05-20,499.7630314633528,494.4732506641737,490.97214
870,2018-05-21,473.4920595959844,495.16754717229475,495.8818
871,2018-05-22,481.5431238679114,484.5843324993608,485.72266
872,2018-05-23,487.1532240130154,485.82002882812543,485.72266
873,2018-05-24,497.1077833008243,491.2680969250068,490.97214
874,2018-05-25,515.2931046579116,490.86770630038603,495.8818
875,2018-05-26,530.0938510956915,517.5716307285907,516.644
876,2018-05-27,522.646284561737,525.1808247884582,518.4627
877,2018-05-28,489.9126135591126,516.6002662871572,518.4627
878,2018-05-29,478.6062253538758,491.66954503792374,490.97214
879,2018-05-30,460.4718441419803,483.27629583489545,485.72266
880,2018-05-31,453.0717648960522,472.0237747822887,472.00482
881,2018-06-01,455.0079742966669,464.2658456914476,460.58334
882,2018-06-02,495.20498703189696,465.98678013331215,471.20667
883,2018-06-03,516.2142090515532,491.6375946878444,490.97214
884,2018-06-04,523.7285809868339,524.4520426702302,518.4627
885,2018-06-05,532.3417405852457,524.3576871454536,518.4627
886,2018-06-06,535.6642998164248,535.0700107400918,518.4627
887,2018-06-07,537.404799578059,535.2538185634875,528.2616
888,2018-06-08,539.0172884440402,540.5363763854705,528.2616
889,2018-06-09,542.9377344013309,543.0543988493878,528.2616
890,2018-06-10,553.4452310061253,541.4287320609176,528.2616
891,2018-06-11,523.8373301554653,551.6597000607552,556.05035
892,2018-06-12,509.4210397531616,524.4375890844171,518.4627
893,2018-06-13,530.5428054169862,522.2123896826445,516.644
894,2018-06-14,550.7106008591742,531.9536673571836,518.4627
895,2018-06-15,561.1716884029887,551.8202563000982,556.05035
896,2018-06-16,596.2755802189656,556.8566926165317,558.0537
897,2018-06-17,612.7006529494919,592.9150652144881,596.79944
898,2018-06-18,576.6224857657865,602.8474326653507,610.40314
899,2018-06-19,561.8149111467596,570.2897910533577,574.09973
900,2018-06-20,530.8870604992878,554.9861351403243,558.0537
901,2018-06-21,497.296786389414,533.4161430582965,518.4627
902,2018-06-22,490.4445296033723,493.8200422556724,495.8818
903,2018-06-23,502.1466561938959,491.56527145745525,490.97214
904,2018-06-24,481.10538037744703,494.9420496080653,495.8818
905,2018-06-25,461.9383532631716,486.05422545835756,485.5974
906,2018-06-26,460.7886065668872,467.9538147975379,471.20667
907,2018-06-27,469.3201488205183,474.3659338311496,471.20667
908,2018-06-28,507.52693409742113,481.58218639284837,484.9245
909,2018-06-29,504.8877249840848,518.1034604917722,516.644
