,DATE,True_price,rf_predicted_price,xgb_predicted_price
1847,2021-01-22,2687.986783301209,2901.878202382088,2730.9592
1848,2021-01-23,2737.6686116921724,2678.0098612637953,2662.5303
1849,2021-01-24,2749.2331784835937,2850.328299988288,2754.721
1850,2021-01-25,2617.25835020243,2854.905098562355,2675.7708
1851,2021-01-26,2889.8894234827385,2586.409724506625,2845.7017
1852,2021-01-27,3227.079295260653,2923.0777617015556,3132.695
1853,2021-01-28,3478.563228580293,3045.367034107169,3384.4502
1854,2021-01-29,3784.385983734952,3592.902507914771,3658.1113
1855,2021-01-30,3833.5181472237,3896.8061352586296,3818.5908
1856,2021-01-31,3741.920753617559,3912.598024465611,3758.7402
1857,2021-02-01,3655.3275526517,3889.3021976119203,3654.4446
1858,2021-02-02,3633.357316273547,3826.0925647794174,3632.5083
1859,2021-02-03,3687.8057641987166,3830.183805987644,3665.6108
1860,2021-02-04,4061.809844341608,3964.30258609636,3988.3953
1861,2021-02-05,4378.018988122149,4197.615920699905,4251.326
1862,2021-02-06,4302.479090961528,4481.981566175025,4314.8633
1863,2021-02-07,4847.623243448537,4517.9227981735485,4624.941
1864,2021-02-08,4754.640915924598,4517.9227981735485,4709.0444
1865,2021-02-09,4121.037774812555,4461.042927918371,4132.983
1866,2021-02-10,4243.365553311925,4315.830211401302,4177.8096
1867,2021-02-11,4146.757009345794,4481.981566175025,4142.1904
1868,2021-02-12,4019.536493061813,4361.628431145049,4028.045
1869,2021-02-13,0.0,3868.510262382186,19.607063
1870,2021-02-14,0.0,1096.3962404785552,-4.885145
1871,2021-02-15,4330.5390212389775,1127.1792743419508,3833.4907
1872,2021-02-16,4261.789938177582,4432.864315984547,4257.606
1873,2021-02-17,4154.246203523879,4461.042927918371,4101.0884
1874,2021-02-18,4280.3937382658605,4385.617307092124,4215.1377
1875,2021-02-19,4459.237189762865,4534.458857690914,4442.6113
1876,2021-02-20,4585.58038147139,4541.868193756461,4563.1045
1877,2021-02-21,4740.478534031414,4541.868193756461,4712.351
1878,2021-02-22,4921.285882045929,4541.868193756461,4829.418
1879,2021-02-23,5197.768687840872,4541.868193756461,5116.667
1880,2021-02-24,5323.201190849264,4541.868193756461,5205.032
1881,2021-02-25,5211.634531407458,4541.868193756461,5149.94
1882,2021-02-26,5179.2932984801855,4541.868193756461,5140.677
1883,2021-02-27,5164.294199214235,4541.868193756461,5141.9375
1884,2021-02-28,5228.531268900449,4541.868193756461,5169.4565
1885,2021-03-01,5403.394101112152,4513.689581822638,5230.7505
1886,2021-03-02,5309.883425935633,4535.6055620051075,5220.423
1887,2021-03-03,5134.166721697595,4541.868193756461,5076.592
1888,2021-03-04,5077.705727772642,4534.694284515679,5048.2886
1889,2021-03-05,5100.309903047091,4498.885036755309,5040.848
1890,2021-03-06,5016.120780844311,4527.416932688285,4986.8086
1891,2021-03-07,4926.631305044035,4531.966351861966,4879.765
1892,2021-03-08,4760.665736582814,4510.899878421068,4766.4966
1893,2021-03-09,4521.604411797539,4460.349155919001,4450.5527
1894,2021-03-10,4112.438624837306,4489.5521091664,4146.0903
1895,2021-03-11,3981.2775193798448,4255.1092030644,3978.1877
1896,2021-03-12,4002.458007834112,3955.432124231133,3972.4631
1897,2021-03-13,3985.280627501496,3978.3995064639576,3968.0974
1898,2021-03-14,3952.984826188695,3935.255900971645,3943.7227
1899,2021-03-15,3978.2120302772432,3908.0143773110967,3950.7063
1900,2021-03-16,3991.969141387686,3892.692804568776,3958.222
1901,2021-03-17,3980.01190594305,3896.544150917207,3963.2563
1902,2021-03-18,3888.751482506424,3887.0829282594805,3907.9329
1903,2021-03-19,3874.045715713216,3893.050265060997,3889.4072
1904,2021-03-20,3958.171336640302,3887.0829282594805,3931.4797
1905,2021-03-21,3996.702659238412,3901.126481947899,3963.4607
1906,2021-03-22,4239.970611661952,3901.126481947899,4091.2014
1907,2021-03-23,4226.336504437611,4394.6929402504575,4145.4893
1908,2021-03-24,4205.41037230879,4406.211944590824,4144.2886
1909,2021-03-25,4167.841279571989,4378.915430366433,4081.474
1910,2021-03-26,4024.071283605327,4326.752213023317,4013.93
1911,2021-03-27,3834.478722815561,3972.0257505399013,3876.7107
1912,2021-03-28,3753.981610178553,3883.9758804221206,3774.2212
1913,2021-03-29,4045.958629206545,3849.189986458141,3925.6172
1914,2021-03-30,3997.454832098376,3963.470671055637,3965.6877
1915,2021-03-31,3904.2169225743214,3829.3495135760063,3941.6338
1916,2021-04-01,3838.709365057409,3865.2907455745294,3862.9785
1917,2021-04-02,3853.975810148455,3898.947181877258,3844.2568
1918,2021-04-03,3978.995493531036,3854.5171569726285,3915.782
1919,2021-04-04,4068.251262869704,3838.1328065291023,3981.2969
1920,2021-04-05,4022.32486157444,4053.1603229869324,3999.6243
1921,2021-04-06,4099.126696325096,3915.1458802847237,3998.989
1922,2021-04-07,4061.088347266376,4093.8102076776977,4040.5828
1923,2021-04-08,3969.166570914244,4027.4933411704487,3956.5938
1924,2021-04-09,3995.8912558328257,3898.947181877258,3958.5754
1925,2021-04-10,3981.548125800719,3842.0673116220805,3945.8445
1926,2021-04-11,3942.5264805007214,3868.106701726109,3950.544
1927,2021-04-12,4208.293524416135,3868.106701726109,4028.341
1928,2021-04-13,4114.05612015469,4348.729516882979,4079.093
1929,2021-04-14,4047.892649255652,4119.798696977032,4025.6245
1930,2021-04-15,4055.537037037037,3939.525275472724,3961.2642
1931,2021-04-16,3954.013534071238,3957.5938494831703,3935.6326
1932,2021-04-17,3825.6744851888566,3818.1219160391684,3837.1594
1933,2021-04-18,3790.827937386056,3818.1219160391684,3773.0647
1934,2021-04-19,3645.702998273246,3818.1219160391684,3686.3398
1935,2021-04-20,3600.724967490247,3757.488377039597,3590.8818
1936,2021-04-21,3522.040703462006,3673.5345539790287,3507.3936
1937,2021-04-22,3350.1738026925627,3600.883528303666,3380.9202
1938,2021-04-23,3044.37901369199,3080.343570274758,3053.9185
1939,2021-04-24,2879.020116006417,2959.1227759381327,2868.541
1940,2021-04-25,2882.664560294892,2938.8567980475495,2855.6392
1941,2021-04-26,3050.300499589889,2943.1501316098693,3012.5579
1942,2021-04-27,3116.133901487794,2946.404977892058,3023.521
1943,2021-04-28,3058.3892255892256,2946.404977892058,3020.4102
1944,2021-04-29,2905.129304082522,2946.404977892058,2923.6387
1945,2021-04-30,2843.3735122431963,2928.4640347242034,2849.9612
1946,2021-05-01,2619.715459297984,2886.8129126386543,2621.1555
1947,2021-05-02,2397.690932726681,2485.904681700273,2470.7576
1948,2021-05-03,3075.634107916502,2313.276680853068,2880.4304
1949,2021-05-04,3030.7055075102417,2950.032774436026,3012.0198
1950,2021-05-05,3044.203547971272,2932.0918312681715,2982.2212
1951,2021-05-06,3159.59595959596,2932.0918312681715,3048.3755
1952,2021-05-07,3142.856001742793,2936.515900678268,3075.261
1953,2021-05-08,3065.595715318394,2936.515900678268,3048.8884
1954,2021-05-09,3088.095083457816,2928.4640347242034,2986.2097
1955,2021-05-10,2792.972375690608,2928.4640347242034,2810.6338
1956,2021-05-11,2671.284982731928,2867.482153306445,2642.555
1957,2021-05-12,2383.69941452744,2527.143009766311,2469.243
1958,2021-05-13,2167.352552234858,2289.772464491963,2231.986
1959,2021-05-14,1947.7097835717004,2136.863235134051,2073.9
1960,2021-05-15,2015.8697478991603,1880.3060308117338,1876.137
1961,2021-05-16,2308.296835038363,1986.6681624217786,2071.852
1962,2021-05-17,2368.4628440705483,2254.5676848769012,2311.0142
1963,2021-05-18,2256.6019047619047,2278.096080290453,2264.7463
1964,2021-05-19,1923.389989084672,2221.6645969439933,2041.6257
1965,2021-05-20,1721.5797070072886,1861.0047227659709,1803.2869
1966,2021-05-21,1640.7564588849923,1755.2453835673084,1691.681
1967,2021-05-22,1603.8799554211114,1675.398400703656,1604.3947
1968,2021-05-23,1609.4186734262776,1585.639168072003,1588.3232
1969,2021-05-24,1392.805807622505,1525.446949499582,1537.8829
1970,2021-05-25,1348.7241520707632,1391.1135639124504,1384.8881
1971,2021-05-26,1267.0927303614314,1330.402941518495,1328.836
1972,2021-05-27,1196.0145880664832,1263.3207071481522,1267.8134
1973,2021-05-28,1223.9381525042952,1198.6083542902447,1175.0626
1974,2021-05-29,1291.6467089301088,1234.9484579662123,1219.468
1975,2021-05-30,1289.9485504287466,1299.988905508051,1288.746
1976,2021-05-31,1343.1873283772018,1303.591686107661,1319.6702
1977,2021-06-01,1243.6826387946246,1320.5635122769183,1326.014
1978,2021-06-02,1088.592630831774,1211.177990274362,1213.0449
1979,2021-06-03,1043.969305437135,1082.8811730894731,1079.0105
1980,2021-06-04,1064.7634737585315,1067.4016215675363,1046.6149
1981,2021-06-05,1125.3371242891958,1066.893473527266,1040.8942
1982,2021-06-06,1182.55819563382,1129.0114488609759,1117.087
1983,2021-06-07,1031.1365205384882,1127.6583649002916,1123.2506
1984,2021-06-08,1004.7478112652047,1020.5045107251694,1022.189
1985,2021-06-09,971.2448773933488,970.851221807354,983.4884
1986,2021-06-10,905.4261041902604,978.4962733563764,958.4376
1987,2021-06-11,985.370338546142,933.574164779428,925.0116
1988,2021-06-12,1105.319288144465,996.204880423004,990.7746
1989,2021-06-13,1083.7829018925386,1113.45105654214,1089.7723
1990,2021-06-14,989.2067988668556,1096.403090605867,1084.8768
1991,2021-06-15,928.7949408595852,963.2750189411532,975.60455
1992,2021-06-16,816.6433973240256,906.6010898490453,917.48346
1993,2021-06-17,792.549537648613,791.1844774951812,802.0107
1994,2021-06-18,827.5738900767199,783.4909835687062,800.22107
1995,2021-06-19,835.039152464302,825.3983599945497,831.9352
